Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-28 14:00:00+09:00,26040.369140625,26040.369140625,26025.830078125,26026.2890625,0,0,0
2022-09-28 14:01:00+09:00,26027.01953125,26028.509765625,26020.94921875,26020.94921875,0,0,0
2022-09-28 14:02:00+09:00,26021.25,26021.970703125,26014.330078125,26021.970703125,0,0,0
2022-09-28 14:03:00+09:00,26021.439453125,26021.439453125,26008.3203125,26008.3203125,0,0,0
2022-09-28 14:04:00+09:00,26008.2109375,26011.359375,26006.779296875,26010.720703125,0,0,0
2022-09-28 14:05:00+09:00,26010.1796875,26010.44921875,25994.83984375,25998.94921875,0,0,0
2022-09-28 14:06:00+09:00,25999.880859375,26000.2890625,25988.41015625,25991.08984375,0,0,0
2022-09-28 14:07:00+09:00,25992.099609375,25993.419921875,25988.029296875,25988.970703125,0,0,0
2022-09-28 14:08:00+09:00,25989.23046875,25995.640625,25988.900390625,25995.640625,0,0,0
2022-09-28 14:09:00+09:00,25994.369140625,25995.16015625,25981.919921875,25981.919921875,0,0,0
2022-09-28 14:10:00+09:00,25980.919921875,25991.0390625,25980.919921875,25991.0390625,0,0,0
2022-09-28 14:11:00+09:00,25991.6796875,25992.390625,25977.869140625,25978.279296875,0,0,0
2022-09-28 14:12:00+09:00,25978.44921875,25979.69921875,25972.490234375,25972.490234375,0,0,0
2022-09-28 14:13:00+09:00,25972.55078125,25972.619140625,25962.48046875,25963.23046875,0,0,0
2022-09-28 14:14:00+09:00,25963.25,25966.650390625,25961.810546875,25963.0,0,0,0
2022-09-28 14:15:00+09:00,25963.9609375,25973.880859375,25963.9609375,25972.439453125,0,0,0
2022-09-28 14:16:00+09:00,25973.310546875,25975.8203125,25965.849609375,25967.16015625,0,0,0
2022-09-28 14:17:00+09:00,25965.890625,25975.3203125,25965.890625,25974.970703125,0,0,0
2022-09-28 14:18:00+09:00,25977.970703125,25982.30078125,25972.939453125,25982.30078125,0,0,0
2022-09-28 14:19:00+09:00,25983.75,25985.73046875,25971.08984375,25971.08984375,0,0,0
2022-09-28 14:20:00+09:00,25971.919921875,25987.0390625,25971.919921875,25987.0390625,0,0,0
2022-09-28 14:21:00+09:00,25987.55078125,25994.689453125,25986.630859375,25994.689453125,0,0,0
2022-09-28 14:22:00+09:00,25992.490234375,26001.380859375,25992.3203125,26000.75,0,0,0
2022-09-28 14:23:00+09:00,26000.349609375,26001.970703125,25991.669921875,25991.669921875,0,0,0
2022-09-28 14:24:00+09:00,25991.470703125,25995.2109375,25991.470703125,25994.23046875,0,0,0
2022-09-28 14:25:00+09:00,25993.8203125,26007.859375,25993.66015625,26007.859375,0,0,0
2022-09-28 14:26:00+09:00,26006.380859375,26009.330078125,26002.33984375,26002.4296875,0,0,0
2022-09-28 14:27:00+09:00,26001.509765625,26001.509765625,25997.400390625,25999.689453125,0,0,0
2022-09-28 14:28:00+09:00,26001.69921875,26005.69921875,26001.69921875,26005.69921875,0,0,0
2022-09-28 14:29:00+09:00,26006.939453125,26020.099609375,26006.939453125,26019.140625,0,0,0
2022-09-28 14:30:00+09:00,26026.26953125,26026.26953125,26011.529296875,26011.609375,0,0,0
2022-09-28 14:31:00+09:00,26011.16015625,26015.25,26006.140625,26015.25,0,0,0
2022-09-28 14:32:00+09:00,26015.689453125,26028.8203125,26015.689453125,26028.560546875,0,0,0
2022-09-28 14:33:00+09:00,26028.919921875,26028.919921875,26016.830078125,26020.9609375,0,0,0
2022-09-28 14:34:00+09:00,26020.669921875,26022.220703125,26012.169921875,26012.169921875,0,0,0
2022-09-28 14:35:00+09:00,26012.8203125,26015.69921875,26010.060546875,26015.69921875,0,0,0
2022-09-28 14:36:00+09:00,26015.640625,26015.849609375,26012.439453125,26014.9609375,0,0,0
2022-09-28 14:37:00+09:00,26015.509765625,26018.369140625,26014.0390625,26017.849609375,0,0,0
2022-09-28 14:38:00+09:00,26017.640625,26019.0390625,26012.939453125,26019.009765625,0,0,0
2022-09-28 14:39:00+09:00,26019.890625,26020.560546875,26013.83984375,26014.73046875,0,0,0
2022-09-28 14:40:00+09:00,26015.720703125,26031.720703125,26015.720703125,26031.640625,0,0,0
2022-09-28 14:41:00+09:00,26031.26953125,26043.51953125,26031.26953125,26043.169921875,0,0,0
2022-09-28 14:42:00+09:00,26043.609375,26044.5,26039.970703125,26044.490234375,0,0,0
2022-09-28 14:43:00+09:00,26044.1796875,26057.939453125,26042.80078125,26057.939453125,0,0,0
2022-09-28 14:44:00+09:00,26057.759765625,26059.310546875,26052.810546875,26052.990234375,0,0,0
2022-09-28 14:45:00+09:00,26053.990234375,26063.08984375,26053.990234375,26061.01953125,0,0,0
2022-09-28 14:46:00+09:00,26061.609375,26067.9296875,26061.609375,26064.58984375,0,0,0
2022-09-28 14:47:00+09:00,26059.5390625,26062.279296875,26053.810546875,26062.279296875,0,0,0
2022-09-28 14:48:00+09:00,26062.33984375,26062.33984375,26054.119140625,26061.419921875,0,0,0
2022-09-28 14:49:00+09:00,26061.529296875,26061.650390625,26057.220703125,26059.689453125,0,0,0
2022-09-28 14:50:00+09:00,26055.080078125,26064.26953125,26049.830078125,26062.970703125,0,0,0
2022-09-28 14:51:00+09:00,26062.400390625,26083.119140625,26062.400390625,26083.119140625,0,0,0
2022-09-28 14:52:00+09:00,26081.73046875,26083.8203125,26074.48046875,26080.470703125,0,0,0
2022-09-28 14:53:00+09:00,26080.169921875,26089.140625,26079.359375,26084.33984375,0,0,0
2022-09-28 14:54:00+09:00,26083.900390625,26084.369140625,26080.76953125,26082.009765625,0,0,0
2022-09-28 14:55:00+09:00,26078.80078125,26090.30078125,26078.80078125,26090.30078125,0,0,0
2022-09-28 14:56:00+09:00,26090.619140625,26093.91015625,26084.130859375,26093.91015625,0,0,0
2022-09-28 14:57:00+09:00,26095.310546875,26105.759765625,26095.310546875,26105.759765625,0,0,0
2022-09-28 14:58:00+09:00,26104.55078125,26116.2890625,26104.55078125,26111.080078125,0,0,0
2022-09-28 14:59:00+09:00,26109.7109375,26132.029296875,26109.7109375,26132.029296875,0,0,0
2022-09-29 09:00:00+09:00,26280.5,26282.0390625,26268.5,26276.009765625,0,0,0
2022-09-29 09:01:00+09:00,26286.44921875,26298.390625,26286.44921875,26291.279296875,0,0,0
2022-09-29 09:02:00+09:00,26299.0,26313.560546875,26299.0,26313.560546875,0,0,0
2022-09-29 09:03:00+09:00,26321.169921875,26402.189453125,26321.169921875,26379.330078125,0,0,0
2022-09-29 09:04:00+09:00,26385.669921875,26407.58984375,26383.73046875,26400.5703125,0,0,0
2022-09-29 09:05:00+09:00,26404.119140625,26430.890625,26404.119140625,26424.16015625,0,0,0
2022-09-29 09:06:00+09:00,26425.25,26447.7109375,26425.25,26446.880859375,0,0,0
2022-09-29 09:07:00+09:00,26440.619140625,26450.58984375,26440.099609375,26440.099609375,0,0,0
2022-09-29 09:08:00+09:00,26432.619140625,26438.490234375,26415.970703125,26420.9609375,0,0,0
2022-09-29 09:09:00+09:00,26417.5703125,26421.400390625,26400.509765625,26401.779296875,0,0,0
2022-09-29 09:10:00+09:00,26397.810546875,26405.5390625,26392.69921875,26395.599609375,0,0,0
2022-09-29 09:11:00+09:00,26393.91015625,26413.509765625,26393.91015625,26413.509765625,0,0,0
2022-09-29 09:12:00+09:00,26413.330078125,26426.650390625,26389.33984375,26393.400390625,0,0,0
2022-09-29 09:13:00+09:00,26385.83984375,26385.83984375,26372.76953125,26372.76953125,0,0,0
2022-09-29 09:14:00+09:00,26364.779296875,26364.779296875,26325.0,26325.0,0,0,0
2022-09-29 09:15:00+09:00,26324.380859375,26352.23046875,26324.380859375,26351.029296875,0,0,0
2022-09-29 09:16:00+09:00,26342.6796875,26354.19921875,26340.650390625,26352.029296875,0,0,0
2022-09-29 09:17:00+09:00,26361.869140625,26367.029296875,26352.2109375,26352.2109375,0,0,0
2022-09-29 09:18:00+09:00,26353.609375,26375.359375,26353.609375,26370.4296875,0,0,0
2022-09-29 09:19:00+09:00,26369.48046875,26390.41015625,26368.880859375,26381.740234375,0,0,0
2022-09-29 09:20:00+09:00,26390.669921875,26409.470703125,26390.669921875,26409.470703125,0,0,0
2022-09-29 09:21:00+09:00,26407.0703125,26411.2890625,26368.689453125,26368.689453125,0,0,0
2022-09-29 09:22:00+09:00,26367.310546875,26367.9609375,26346.3203125,26346.3203125,0,0,0
2022-09-29 09:23:00+09:00,26343.8203125,26362.900390625,26343.8203125,26358.169921875,0,0,0
