Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-02 09:30:00-04:00,32576.279296875,32576.279296875,32548.580078125,32550.689453125,0,0,0
2022-11-02 09:31:00-04:00,32550.859375,32550.859375,32515.720703125,32515.720703125,1380389,0,0
2022-11-02 09:32:00-04:00,32515.220703125,32551.16015625,32505.279296875,32540.099609375,973177,0,0
2022-11-02 09:33:00-04:00,32539.599609375,32544.060546875,32516.7890625,32534.05078125,1042345,0,0
2022-11-02 09:34:00-04:00,32534.060546875,32579.890625,32531.330078125,32571.580078125,1275275,0,0
2022-11-02 09:35:00-04:00,32571.48046875,32580.150390625,32554.669921875,32570.359375,1060523,0,0
2022-11-02 09:36:00-04:00,32565.330078125,32574.109375,32545.080078125,32553.5703125,1049542,0,0
2022-11-02 09:37:00-04:00,32547.7109375,32549.140625,32534.73046875,32544.76953125,920047,0,0
2022-11-02 09:38:00-04:00,32545.390625,32554.119140625,32539.109375,32554.119140625,789717,0,0
2022-11-02 09:39:00-04:00,32553.51953125,32556.41015625,32530.490234375,32542.0,862921,0,0
2022-11-02 09:40:00-04:00,32541.119140625,32548.5,32535.4609375,32535.4609375,834851,0,0
2022-11-02 09:41:00-04:00,32534.83984375,32554.05078125,32531.279296875,32539.880859375,709692,0,0
2022-11-02 09:42:00-04:00,32540.490234375,32542.5,32517.509765625,32521.4296875,902883,0,0
2022-11-02 09:43:00-04:00,32523.7109375,32534.810546875,32518.779296875,32530.94921875,760756,0,0
2022-11-02 09:44:00-04:00,32530.330078125,32551.75,32524.119140625,32527.109375,763586,0,0
2022-11-02 09:45:00-04:00,32526.759765625,32530.509765625,32507.7109375,32522.830078125,961255,0,0
2022-11-02 09:46:00-04:00,32523.919921875,32540.259765625,32502.150390625,32502.689453125,757874,0,0
2022-11-02 09:47:00-04:00,32502.16015625,32520.98046875,32502.16015625,32520.3203125,678075,0,0
2022-11-02 09:48:00-04:00,32520.220703125,32527.0703125,32506.970703125,32506.970703125,424754,0,0
2022-11-02 09:49:00-04:00,32513.419921875,32517.890625,32510.720703125,32513.970703125,1003898,0,0
2022-11-02 09:50:00-04:00,32512.5703125,32518.55078125,32507.759765625,32515.279296875,628217,0,0
2022-11-02 09:51:00-04:00,32516.630859375,32521.099609375,32509.83984375,32520.73046875,354296,0,0
2022-11-02 09:52:00-04:00,32524.400390625,32524.400390625,32512.650390625,32520.359375,883273,0,0
2022-11-02 09:53:00-04:00,32522.439453125,32522.7890625,32505.529296875,32507.30078125,650597,0,0
2022-11-02 09:54:00-04:00,32506.76953125,32515.060546875,32503.119140625,32512.060546875,2867950,0,0
2022-11-02 09:55:00-04:00,32510.4296875,32514.240234375,32508.44921875,32508.44921875,843205,0,0
2022-11-02 09:56:00-04:00,32510.359375,32523.990234375,32499.060546875,32515.94921875,847421,0,0
2022-11-02 09:57:00-04:00,32516.080078125,32521.830078125,32510.6796875,32516.060546875,748273,0,0
2022-11-02 09:58:00-04:00,32516.44921875,32518.630859375,32502.919921875,32516.1796875,937621,0,0
2022-11-02 09:59:00-04:00,32515.990234375,32515.990234375,32503.73046875,32505.6796875,695285,0,0
2022-11-02 10:00:00-04:00,32505.240234375,32529.009765625,32497.51953125,32529.009765625,1104148,0,0
2022-11-02 10:01:00-04:00,32527.2890625,32537.630859375,32524.66015625,32532.939453125,535986,0,0
2022-11-02 10:02:00-04:00,32521.029296875,32528.66015625,32521.029296875,32527.9609375,724548,0,0
