Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-17 09:30:00-04:00,34029.55078125,34029.55078125,33894.69140625,33929.671875,0,0,0
2022-08-17 09:31:00-04:00,33927.69921875,33966.30078125,33920.109375,33966.30078125,1223770,0,0
2022-08-17 09:32:00-04:00,33965.05078125,33982.828125,33958.03125,33969.0390625,1160951,0,0
2022-08-17 09:33:00-04:00,33969.23046875,33980.23046875,33961.0703125,33965.01171875,957804,0,0
2022-08-17 09:34:00-04:00,33964.73828125,33969.69140625,33944.8515625,33965.87890625,1069128,0,0
2022-08-17 09:35:00-04:00,33958.26171875,33997.48828125,33955.5703125,33997.48828125,1416573,0,0
2022-08-17 09:36:00-04:00,34001.3515625,34004.3515625,33967.37109375,33967.37109375,1680923,0,0
2022-08-17 09:37:00-04:00,33966.25,33980.6484375,33964.87109375,33975.2890625,956023,0,0
2022-08-17 09:38:00-04:00,33964.19921875,33964.19921875,33951.76171875,33953.83984375,834373,0,0
2022-08-17 09:39:00-04:00,33950.76171875,33964.08984375,33947.7109375,33958.87890625,805040,0,0
2022-08-17 09:40:00-04:00,33960.05859375,33960.05859375,33921.01171875,33921.87109375,1167113,0,0
2022-08-17 09:41:00-04:00,33921.609375,33941.7890625,33917.62890625,33936.890625,1008783,0,0
2022-08-17 09:42:00-04:00,33936.421875,33937.0,33924.75,33929.828125,841121,0,0
2022-08-17 09:43:00-04:00,33932.44140625,33941.1484375,33930.328125,33931.76171875,848154,0,0
2022-08-17 09:44:00-04:00,33933.671875,33949.859375,33930.12890625,33949.44921875,955531,0,0
2022-08-17 09:45:00-04:00,33950.05078125,33954.109375,33940.328125,33950.890625,858665,0,0
2022-08-17 09:46:00-04:00,33958.41015625,33970.359375,33958.1484375,33960.83984375,1575442,0,0
2022-08-17 09:47:00-04:00,33959.9296875,33961.37109375,33946.421875,33957.71875,914733,0,0
2022-08-17 09:48:00-04:00,33957.921875,33964.26171875,33949.76953125,33962.98046875,838061,0,0
2022-08-17 09:49:00-04:00,33962.83984375,33965.75,33957.5703125,33964.109375,953951,0,0
2022-08-17 09:50:00-04:00,33965.19140625,33970.78125,33951.421875,33954.1796875,1079242,0,0
2022-08-17 09:51:00-04:00,33954.01953125,33958.71875,33949.01171875,33954.48828125,892884,0,0
2022-08-17 09:52:00-04:00,33953.87890625,33970.2890625,33945.69921875,33966.23828125,832672,0,0
2022-08-17 09:53:00-04:00,33966.73046875,33973.3984375,33964.109375,33973.1015625,1023300,0,0
