Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-10 09:30:00-04:00,32053.51953125,32053.51953125,31744.599609375,31766.900390625,0,0,0
2022-06-10 09:31:00-04:00,31765.5,31814.98046875,31753.4296875,31814.98046875,2249618,0,0
2022-06-10 09:32:00-04:00,31817.76953125,31839.779296875,31749.400390625,31767.9296875,1460919,0,0
2022-06-10 09:33:00-04:00,31767.55078125,31767.55078125,31700.220703125,31701.990234375,1602436,0,0
2022-06-10 09:34:00-04:00,31704.66015625,31711.849609375,31675.55078125,31690.810546875,1667414,0,0
2022-06-10 09:35:00-04:00,31691.369140625,31705.4609375,31673.080078125,31681.240234375,1914291,0,0
2022-06-10 09:36:00-04:00,31685.990234375,31685.990234375,31638.08984375,31670.83984375,1535494,0,0
2022-06-10 09:37:00-04:00,31672.119140625,31726.359375,31672.119140625,31726.359375,1374522,0,0
2022-06-10 09:38:00-04:00,31723.970703125,31731.1796875,31700.359375,31721.76953125,1428727,0,0
2022-06-10 09:39:00-04:00,31721.869140625,31731.470703125,31707.05078125,31712.25,1094883,0,0
2022-06-10 09:40:00-04:00,31711.0703125,31749.560546875,31697.0703125,31749.560546875,1266333,0,0
2022-06-10 09:41:00-04:00,31749.140625,31751.69921875,31715.1796875,31715.1796875,1200733,0,0
2022-06-10 09:42:00-04:00,31716.5703125,31726.33984375,31676.4296875,31687.029296875,1193068,0,0
2022-06-10 09:43:00-04:00,31682.369140625,31716.220703125,31678.73046875,31696.3203125,1098561,0,0
2022-06-10 09:44:00-04:00,31697.279296875,31738.310546875,31678.5390625,31738.310546875,1167745,0,0
2022-06-10 09:45:00-04:00,31738.0,31759.740234375,31729.419921875,31751.3203125,1433168,0,0
2022-06-10 09:46:00-04:00,31747.009765625,31749.640625,31688.169921875,31688.169921875,1346141,0,0
2022-06-10 09:47:00-04:00,31688.890625,31748.119140625,31686.080078125,31720.9296875,1025487,0,0
2022-06-10 09:48:00-04:00,31721.310546875,31721.310546875,31696.01953125,31696.01953125,1091391,0,0
2022-06-10 09:49:00-04:00,31697.0,31752.4609375,31696.5390625,31706.240234375,1264384,0,0
2022-06-10 09:50:00-04:00,31705.970703125,31722.400390625,31683.810546875,31684.4296875,1087628,0,0
2022-06-10 09:51:00-04:00,31684.19921875,31694.41015625,31681.740234375,31690.509765625,879709,0,0
2022-06-10 09:52:00-04:00,31688.19921875,31701.55078125,31666.1796875,31688.55078125,1113520,0,0
2022-06-10 09:53:00-04:00,31688.630859375,31704.640625,31673.439453125,31683.939453125,1026162,0,0
2022-06-10 09:54:00-04:00,31681.4296875,31686.630859375,31659.80078125,31670.259765625,866284,0,0
2022-06-10 09:55:00-04:00,31671.220703125,31673.669921875,31653.599609375,31653.599609375,859359,0,0
2022-06-10 09:56:00-04:00,31657.439453125,31666.640625,31639.33984375,31639.33984375,973959,0,0
2022-06-10 09:57:00-04:00,31639.609375,31681.529296875,31639.310546875,31660.98046875,951996,0,0
2022-06-10 09:58:00-04:00,31660.5390625,31661.48046875,31636.529296875,31636.529296875,946962,0,0
2022-06-10 09:59:00-04:00,31636.919921875,31661.349609375,31631.279296875,31656.099609375,894989,0,0
2022-06-10 10:00:00-04:00,31658.2890625,31658.2890625,31589.0390625,31602.619140625,1520030,0,0
2022-06-10 10:01:00-04:00,31600.830078125,31600.830078125,31550.529296875,31570.119140625,1366286,0,0
2022-06-10 10:02:00-04:00,31569.060546875,31569.060546875,31538.83984375,31543.880859375,1214478,0,0
2022-06-10 10:03:00-04:00,31544.0,31544.0,31519.73046875,31520.0390625,972533,0,0
2022-06-10 10:04:00-04:00,31516.83984375,31542.529296875,31514.310546875,31534.720703125,1009034,0,0
2022-06-10 10:05:00-04:00,31534.8203125,31556.0703125,31526.01953125,31539.470703125,1067619,0,0
2022-06-10 10:06:00-04:00,31542.880859375,31562.30078125,31537.98046875,31543.48046875,962149,0,0
2022-06-10 10:07:00-04:00,31544.8203125,31547.669921875,31535.310546875,31536.740234375,863384,0,0
2022-06-10 10:08:00-04:00,31537.359375,31537.359375,31523.6796875,31525.580078125,791634,0,0
2022-06-10 10:09:00-04:00,31524.080078125,31524.080078125,31511.05078125,31513.359375,736225,0,0
2022-06-10 10:10:00-04:00,31514.009765625,31533.529296875,31500.7109375,31500.7109375,1091188,0,0
2022-06-10 10:11:00-04:00,31499.869140625,31514.369140625,31498.19921875,31504.44921875,825963,0,0
2022-06-10 10:12:00-04:00,31508.970703125,31508.970703125,31483.169921875,31484.560546875,820049,0,0
2022-06-10 10:13:00-04:00,31482.25,31508.4296875,31481.58984375,31496.30078125,869906,0,0
2022-06-10 10:14:00-04:00,31496.4609375,31518.83984375,31485.16015625,31517.0,1092501,0,0
2022-06-10 10:15:00-04:00,31515.2109375,31521.5703125,31500.330078125,31513.33984375,733681,0,0
2022-06-10 10:16:00-04:00,31512.140625,31517.939453125,31502.220703125,31505.859375,687650,0,0
2022-06-10 10:17:00-04:00,31507.240234375,31507.240234375,31483.369140625,31486.509765625,683647,0,0
2022-06-10 10:18:00-04:00,31481.91015625,31490.390625,31471.9609375,31489.8203125,693660,0,0
2022-06-10 10:19:00-04:00,31487.650390625,31494.330078125,31479.560546875,31486.91015625,740054,0,0
2022-06-10 10:20:00-04:00,31484.080078125,31491.16015625,31471.669921875,31485.029296875,1123378,0,0
2022-06-10 10:21:00-04:00,31484.0,31484.0,31463.560546875,31469.650390625,671464,0,0
2022-06-10 10:22:00-04:00,31468.810546875,31480.5390625,31463.140625,31464.380859375,899262,0,0
2022-06-10 10:23:00-04:00,31463.439453125,31470.8203125,31460.919921875,31468.0703125,1063035,0,0
2022-06-10 10:24:00-04:00,31467.23046875,31467.23046875,31450.240234375,31463.330078125,884820,0,0
2022-06-10 10:25:00-04:00,31460.5390625,31487.7890625,31449.759765625,31486.740234375,855067,0,0
2022-06-10 10:26:00-04:00,31487.91015625,31503.859375,31485.599609375,31501.69921875,853763,0,0
2022-06-10 10:27:00-04:00,31501.140625,31502.98046875,31490.419921875,31492.400390625,731545,0,0
2022-06-10 10:28:00-04:00,31487.69921875,31487.69921875,31465.98046875,31466.0390625,736204,0,0
2022-06-10 10:29:00-04:00,31462.0703125,31491.640625,31462.0703125,31467.23046875,971152,0,0
2022-06-10 10:30:00-04:00,31466.150390625,31500.650390625,31463.41015625,31500.41015625,894309,0,0
2022-06-10 10:31:00-04:00,31500.439453125,31505.259765625,31490.80078125,31499.880859375,1048733,0,0
2022-06-10 10:32:00-04:00,31500.9609375,31522.029296875,31498.30078125,31515.1796875,731584,0,0
2022-06-10 10:33:00-04:00,31515.05078125,31522.0390625,31505.359375,31508.16015625,669265,0,0
2022-06-10 10:34:00-04:00,31506.01953125,31527.94921875,31504.640625,31525.599609375,668949,0,0
2022-06-10 10:35:00-04:00,31524.080078125,31560.609375,31521.140625,31560.609375,975248,0,0
2022-06-10 10:36:00-04:00,31564.279296875,31576.080078125,31556.5,31558.5390625,1561868,0,0
2022-06-10 10:37:00-04:00,31558.310546875,31559.869140625,31541.58984375,31559.119140625,6217013,0,0
2022-06-10 10:38:00-04:00,31557.009765625,31579.029296875,31557.009765625,31579.029296875,639925,0,0
2022-06-10 10:39:00-04:00,31574.529296875,31576.169921875,31562.140625,31572.91015625,792056,0,0
2022-06-10 10:40:00-04:00,31569.349609375,31570.140625,31557.5,31559.4609375,743318,0,0
2022-06-10 10:41:00-04:00,31558.099609375,31583.599609375,31558.0390625,31578.779296875,668719,0,0
2022-06-10 10:42:00-04:00,31578.630859375,31578.630859375,31551.130859375,31551.76953125,667222,0,0
