Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-28 09:30:00-04:00,11255.755859375,11267.4404296875,11252.171875,11267.4404296875,0,0,0
2022-09-28 09:31:00-04:00,11270.0634765625,11277.7431640625,11247.12109375,11260.2138671875,6474453,0,0
2022-09-28 09:32:00-04:00,11253.060546875,11257.9541015625,11247.5224609375,11253.05078125,4032631,0,0
2022-09-28 09:33:00-04:00,11251.33203125,11251.33203125,11237.9541015625,11238.869140625,3804376,0,0
2022-09-28 09:34:00-04:00,11233.21484375,11233.21484375,11212.1240234375,11220.9951171875,4231364,0,0
2022-09-28 09:35:00-04:00,11221.896484375,11235.4462890625,11216.748046875,11235.4462890625,4231550,0,0
2022-09-28 09:36:00-04:00,11236.4580078125,11244.650390625,11232.49609375,11237.2333984375,4983207,0,0
2022-09-28 09:37:00-04:00,11240.25,11242.2802734375,11226.814453125,11226.814453125,3972768,0,0
2022-09-28 09:38:00-04:00,11220.310546875,11226.8662109375,11219.6337890625,11219.6337890625,3934972,0,0
2022-09-28 09:39:00-04:00,11220.6220703125,11231.0361328125,11220.6220703125,11231.0361328125,3818619,0,0
2022-09-28 09:40:00-04:00,11228.314453125,11242.5673828125,11224.4384765625,11242.5673828125,4078544,0,0
2022-09-28 09:41:00-04:00,11240.2861328125,11254.1376953125,11240.2861328125,11247.568359375,4600904,0,0
2022-09-28 09:42:00-04:00,11245.470703125,11245.470703125,11227.0888671875,11228.4326171875,4517073,0,0
2022-09-28 09:43:00-04:00,11227.19921875,11249.26171875,11227.19921875,11248.7763671875,3582487,0,0
2022-09-28 09:44:00-04:00,11260.2421875,11272.3056640625,11257.7197265625,11272.3056640625,5110711,0,0
2022-09-28 09:45:00-04:00,11269.892578125,11272.0927734375,11260.7275390625,11266.234375,4716807,0,0
2022-09-28 09:46:00-04:00,11263.0009765625,11263.0009765625,11245.7958984375,11250.2041015625,4525489,0,0
2022-09-28 09:47:00-04:00,11250.076171875,11253.4951171875,11245.7021484375,11253.4951171875,2800593,0,0
2022-09-28 09:48:00-04:00,11250.12890625,11269.7431640625,11247.7578125,11265.3525390625,8214972,0,0
2022-09-28 09:49:00-04:00,11273.46875,11283.4111328125,11266.8857421875,11266.8857421875,4465288,0,0
2022-09-28 09:50:00-04:00,11258.8759765625,11274.5263671875,11251.623046875,11274.5263671875,3920360,0,0
2022-09-28 09:51:00-04:00,11274.0693359375,11280.6142578125,11270.076171875,11280.6142578125,3071333,0,0
2022-09-28 09:52:00-04:00,11279.4453125,11279.79296875,11275.6376953125,11279.71875,3260017,0,0
2022-09-28 09:53:00-04:00,11272.43359375,11273.9052734375,11262.3330078125,11262.3330078125,2917180,0,0
2022-09-28 09:54:00-04:00,11262.2109375,11264.8515625,11250.6044921875,11250.6044921875,2612543,0,0
2022-09-28 09:55:00-04:00,11250.7353515625,11258.416015625,11250.0546875,11258.416015625,2772675,0,0
2022-09-28 09:56:00-04:00,11255.8828125,11257.66015625,11249.669921875,11255.1435546875,3021588,0,0
2022-09-28 09:57:00-04:00,11255.05859375,11274.033203125,11255.05859375,11271.1962890625,2913091,0,0
2022-09-28 09:58:00-04:00,11271.2724609375,11271.6025390625,11261.658203125,11262.734375,3055166,0,0
2022-09-28 09:59:00-04:00,11263.3623046875,11263.3623046875,11252.4697265625,11254.8798828125,3165651,0,0
2022-09-28 10:00:00-04:00,11254.1708984375,11306.0244140625,11254.1708984375,11306.0244140625,3713439,0,0
2022-09-28 10:01:00-04:00,11302.9296875,11302.9296875,11289.8994140625,11289.8994140625,5291953,0,0
2022-09-28 10:02:00-04:00,11281.9580078125,11281.9580078125,11246.5390625,11253.064453125,3763716,0,0
2022-09-28 10:03:00-04:00,11250.4384765625,11257.1083984375,11242.6318359375,11255.8544921875,3290889,0,0
2022-09-28 10:04:00-04:00,11256.083984375,11256.083984375,11243.8388671875,11243.8388671875,2065144,0,0
2022-09-28 10:05:00-04:00,11247.53125,11247.9892578125,11233.3740234375,11234.8427734375,2079738,0,0
2022-09-28 10:06:00-04:00,11234.529296875,11242.3701171875,11233.119140625,11239.75,2917771,0,0
2022-09-28 10:07:00-04:00,11240.330078125,11254.79296875,11235.4609375,11235.4609375,2760696,0,0
2022-09-28 10:08:00-04:00,11233.84765625,11233.84765625,11225.7822265625,11229.5849609375,3384564,0,0
2022-09-28 10:09:00-04:00,11224.060546875,11226.6171875,11214.6884765625,11214.6884765625,2655499,0,0
2022-09-28 10:10:00-04:00,11216.408203125,11223.568359375,11216.408203125,11223.568359375,2494024,0,0
2022-09-28 10:11:00-04:00,11224.2626953125,11234.1904296875,11222.98828125,11232.5732421875,2482664,0,0
2022-09-28 10:12:00-04:00,11230.95703125,11232.4814453125,11229.4169921875,11229.4169921875,2472604,0,0
2022-09-28 10:13:00-04:00,11231.4873046875,11238.564453125,11230.7294921875,11238.564453125,1641438,0,0
2022-09-28 10:14:00-04:00,11240.083984375,11248.2939453125,11239.560546875,11247.8857421875,2464936,0,0
2022-09-28 10:15:00-04:00,11249.2373046875,11249.2373046875,11226.791015625,11226.791015625,2518857,0,0
2022-09-28 10:16:00-04:00,11230.08984375,11252.654296875,11230.08984375,11249.6220703125,3814628,0,0
2022-09-28 10:17:00-04:00,11249.759765625,11263.806640625,11248.1865234375,11263.806640625,2444099,0,0
2022-09-28 10:18:00-04:00,11260.701171875,11265.626953125,11259.271484375,11260.3671875,2292478,0,0
2022-09-28 10:19:00-04:00,11258.8330078125,11269.3515625,11258.8330078125,11266.916015625,2986770,0,0
2022-09-28 10:20:00-04:00,11276.0771484375,11277.18359375,11274.7861328125,11274.7861328125,2799116,0,0
2022-09-28 10:21:00-04:00,11275.240234375,11279.638671875,11270.3984375,11270.716796875,2637719,0,0
2022-09-28 10:22:00-04:00,11272.8134765625,11280.3017578125,11272.55078125,11279.3662109375,1855751,0,0
2022-09-28 10:23:00-04:00,11280.1591796875,11296.806640625,11280.1591796875,11293.9638671875,2792116,0,0
2022-09-28 10:24:00-04:00,11297.728515625,11307.46484375,11297.728515625,11307.296875,3234877,0,0
2022-09-28 10:25:00-04:00,11308.240234375,11310.48046875,11299.8935546875,11305.609375,2850266,0,0
2022-09-28 10:26:00-04:00,11300.478515625,11303.259765625,11299.6064453125,11300.7431640625,2902149,0,0
2022-09-28 10:27:00-04:00,11303.5419921875,11319.2744140625,11303.5419921875,11315.982421875,3536905,0,0
2022-09-28 10:28:00-04:00,11320.0478515625,11333.1328125,11320.0478515625,11332.1904296875,2693602,0,0
2022-09-28 10:29:00-04:00,11331.6748046875,11336.4638671875,11331.6748046875,11336.4638671875,3751441,0,0
2022-09-28 10:30:00-04:00,11343.443359375,11343.443359375,11329.6376953125,11332.56640625,2812624,0,0
2022-09-28 10:31:00-04:00,11332.67578125,11332.67578125,11326.021484375,11329.2099609375,3294100,0,0
2022-09-28 10:32:00-04:00,11329.7353515625,11342.24609375,11329.7353515625,11331.046875,2148618,0,0
2022-09-28 10:33:00-04:00,11327.6357421875,11337.02734375,11327.6357421875,11334.5458984375,2698735,0,0
2022-09-28 10:34:00-04:00,11332.5849609375,11338.9794921875,11332.5849609375,11335.701171875,1910063,0,0
2022-09-28 10:35:00-04:00,11335.60546875,11338.146484375,11335.60546875,11336.1767578125,2095127,0,0
2022-09-28 10:36:00-04:00,11335.0458984375,11338.5478515625,11328.8330078125,11338.5478515625,1984563,0,0
2022-09-28 10:37:00-04:00,11347.9287109375,11356.4794921875,11347.3486328125,11356.4794921875,3254301,0,0
2022-09-28 10:38:00-04:00,11355.041015625,11356.0341796875,11330.400390625,11330.400390625,3035717,0,0
2022-09-28 10:39:00-04:00,11329.2587890625,11333.54296875,11323.3056640625,11333.54296875,3253824,0,0
2022-09-28 10:40:00-04:00,11334.255859375,11341.94140625,11334.255859375,11341.94140625,2110338,0,0
2022-09-28 10:41:00-04:00,11340.451171875,11345.595703125,11333.1025390625,11345.595703125,2220614,0,0
2022-09-28 10:42:00-04:00,11351.68359375,11356.6572265625,11351.3681640625,11351.3681640625,2603425,0,0
2022-09-28 10:43:00-04:00,11350.8955078125,11357.2275390625,11350.3173828125,11352.69921875,1925499,0,0
2022-09-28 10:44:00-04:00,11352.7666015625,11358.9013671875,11350.8515625,11350.8515625,2128538,0,0
2022-09-28 10:45:00-04:00,11348.10546875,11363.4619140625,11348.10546875,11359.55859375,2077897,0,0
2022-09-28 10:46:00-04:00,11361.2255859375,11366.8564453125,11360.7880859375,11360.7880859375,2682579,0,0
2022-09-28 10:47:00-04:00,11364.2109375,11364.2109375,11352.091796875,11352.091796875,1961458,0,0
2022-09-28 10:48:00-04:00,11352.9052734375,11359.4072265625,11348.76953125,11348.76953125,2012195,0,0
2022-09-28 10:49:00-04:00,11349.912109375,11358.0302734375,11346.2412109375,11358.0302734375,2300195,0,0
2022-09-28 10:50:00-04:00,11356.9208984375,11356.9208984375,11343.1220703125,11346.548828125,3163444,0,0
2022-09-28 10:51:00-04:00,11348.3876953125,11349.2724609375,11346.5654296875,11347.5830078125,1839601,0,0
2022-09-28 10:52:00-04:00,11348.517578125,11353.38671875,11346.9580078125,11350.5107421875,1711914,0,0
2022-09-28 10:53:00-04:00,11349.8203125,11353.9638671875,11345.76171875,11353.9638671875,1721844,0,0
