Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-28 09:30:00-05:00,11685.705078125,11695.8447265625,11685.705078125,11693.697265625,0,0,0
2022-11-28 09:31:00-05:00,11694.31640625,11706.6240234375,11694.2939453125,11706.6240234375,5186905,0,0
2022-11-28 09:32:00-05:00,11711.240234375,11716.912109375,11711.240234375,11714.6220703125,5300782,0,0
2022-11-28 09:33:00-05:00,11716.1533203125,11724.2626953125,11713.8095703125,11720.0380859375,4456406,0,0
2022-11-28 09:34:00-05:00,11720.28125,11729.6328125,11718.990234375,11728.001953125,4923143,0,0
2022-11-28 09:35:00-05:00,11734.8427734375,11740.822265625,11733.666015625,11733.666015625,4640069,0,0
2022-11-28 09:36:00-05:00,11736.8076171875,11745.638671875,11736.7041015625,11745.638671875,3555261,0,0
2022-11-28 09:37:00-05:00,11740.0751953125,11740.0751953125,11732.55859375,11733.546875,3618649,0,0
2022-11-28 09:38:00-05:00,11733.935546875,11737.55078125,11730.005859375,11737.55078125,3060159,0,0
2022-11-28 09:39:00-05:00,11736.5703125,11740.40625,11735.5400390625,11740.40625,3729612,0,0
2022-11-28 09:40:00-05:00,11737.2392578125,11741.7529296875,11736.005859375,11741.7529296875,3365214,0,0
2022-11-28 09:41:00-05:00,11742.5,11751.8759765625,11742.5,11751.8759765625,3623369,0,0
2022-11-28 09:42:00-05:00,11752.248046875,11752.248046875,11743.814453125,11747.0302734375,3629306,0,0
2022-11-28 09:43:00-05:00,11746.953125,11755.29296875,11742.58203125,11755.29296875,3339119,0,0
2022-11-28 09:44:00-05:00,11753.8427734375,11757.2109375,11753.0927734375,11757.2109375,3416924,0,0
2022-11-28 09:45:00-05:00,11760.6416015625,11764.0048828125,11755.322265625,11761.904296875,3759489,0,0
2022-11-28 09:46:00-05:00,11761.4609375,11761.4609375,11755.5556640625,11755.5556640625,2846444,0,0
2022-11-28 09:47:00-05:00,11753.87890625,11756.1728515625,11751.3837890625,11755.30859375,2782528,0,0
2022-11-28 09:48:00-05:00,11753.693359375,11753.693359375,11744.705078125,11744.705078125,2763768,0,0
2022-11-28 09:49:00-05:00,11743.56640625,11744.13671875,11738.9375,11741.8642578125,4188993,0,0
2022-11-28 09:50:00-05:00,11740.0224609375,11741.6591796875,11738.353515625,11741.6591796875,2740929,0,0
2022-11-28 09:51:00-05:00,11740.2548828125,11744.4853515625,11735.0595703125,11744.4853515625,2753790,0,0
2022-11-28 09:52:00-05:00,11744.498046875,11746.9599609375,11741.0458984375,11741.0458984375,3180364,0,0
2022-11-28 09:53:00-05:00,11740.953125,11742.6259765625,11740.615234375,11741.494140625,2548793,0,0
2022-11-28 09:54:00-05:00,11740.5087890625,11740.5087890625,11732.0751953125,11734.1884765625,2213551,0,0
2022-11-28 09:55:00-05:00,11732.529296875,11732.939453125,11726.1376953125,11727.626953125,2184230,0,0
2022-11-28 09:56:00-05:00,11726.8251953125,11729.017578125,11722.474609375,11723.54296875,2242008,0,0
2022-11-28 09:57:00-05:00,11725.57421875,11729.359375,11724.6689453125,11728.54296875,2985733,0,0
2022-11-28 09:58:00-05:00,11729.4345703125,11733.6015625,11726.7763671875,11733.6015625,2545611,0,0
2022-11-28 09:59:00-05:00,11733.607421875,11734.203125,11730.5185546875,11733.76171875,2934816,0,0
2022-11-28 10:00:00-05:00,11730.2490234375,11732.185546875,11727.5771484375,11727.5771484375,1278080,0,0
2022-11-28 10:01:00-05:00,11729.4384765625,11731.9912109375,11728.14453125,11731.1396484375,3701607,0,0
2022-11-28 10:02:00-05:00,11731.951171875,11736.9755859375,11729.15625,11736.9755859375,2394250,0,0
2022-11-28 10:03:00-05:00,11738.2685546875,11738.2685546875,11730.6982421875,11732.5107421875,2492927,0,0
2022-11-28 10:04:00-05:00,11732.0830078125,11742.9892578125,11731.623046875,11742.9892578125,1960848,0,0
2022-11-28 10:05:00-05:00,11743.4208984375,11744.2763671875,11740.0029296875,11740.0029296875,3009640,0,0
2022-11-28 10:06:00-05:00,11729.2646484375,11729.2646484375,11722.23828125,11723.0439453125,0,0,0
2022-11-28 10:07:00-05:00,11724.5068359375,11728.16796875,11722.87109375,11726.7001953125,145303548,0,0
2022-11-28 10:08:00-05:00,11725.9619140625,11728.84375,11724.24609375,11724.24609375,2113198,0,0
2022-11-28 10:09:00-05:00,11724.7802734375,11730.3076171875,11722.1767578125,11729.0615234375,2226292,0,0
2022-11-28 10:10:00-05:00,11730.1533203125,11731.8466796875,11725.595703125,11725.595703125,2071250,0,0
2022-11-28 10:11:00-05:00,11725.6142578125,11726.4580078125,11722.890625,11725.587890625,2475996,0,0
2022-11-28 10:12:00-05:00,11724.4453125,11724.4453125,11714.0068359375,11722.2587890625,2339462,0,0
2022-11-28 10:13:00-05:00,11722.6494140625,11728.9111328125,11720.587890625,11728.9111328125,2439427,0,0
2022-11-28 10:14:00-05:00,11727.833984375,11730.51953125,11726.1162109375,11730.51953125,1800023,0,0
2022-11-28 10:15:00-05:00,11729.6396484375,11729.6396484375,11721.3828125,11721.4501953125,2270192,0,0
2022-11-28 10:16:00-05:00,11721.5654296875,11723.6181640625,11716.5146484375,11718.2841796875,2135323,0,0
2022-11-28 10:17:00-05:00,11717.984375,11718.314453125,11715.80078125,11716.1591796875,1600921,0,0
