Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-17 09:30:00-04:00,13495.56640625,13510.8046875,13495.56640625,13510.05078125,0,0,0
2022-08-17 09:31:00-04:00,13510.9111328125,13510.9111328125,13496.685546875,13504.9267578125,4468349,0,0
2022-08-17 09:32:00-04:00,13509.201171875,13516.9619140625,13509.201171875,13516.9189453125,3451291,0,0
2022-08-17 09:33:00-04:00,13515.3408203125,13515.3408203125,13503.2548828125,13503.2548828125,2801924,0,0
2022-08-17 09:34:00-04:00,13507.154296875,13514.740234375,13501.0224609375,13504.4794921875,2848110,0,0
2022-08-17 09:35:00-04:00,13501.85546875,13533.9931640625,13501.85546875,13533.9931640625,3261288,0,0
2022-08-17 09:36:00-04:00,13539.4423828125,13540.3544921875,13532.19921875,13534.306640625,3823253,0,0
2022-08-17 09:37:00-04:00,13530.2587890625,13530.7275390625,13526.435546875,13527.4345703125,2612475,0,0
2022-08-17 09:38:00-04:00,13522.53515625,13522.630859375,13508.525390625,13508.525390625,2379723,0,0
2022-08-17 09:39:00-04:00,13508.607421875,13513.0224609375,13508.5576171875,13508.5576171875,2209502,0,0
2022-08-17 09:40:00-04:00,13511.3154296875,13511.3154296875,13486.5244140625,13486.5244140625,2272986,0,0
2022-08-17 09:41:00-04:00,13479.7998046875,13482.046875,13476.0986328125,13478.0673828125,3702968,0,0
2022-08-17 09:42:00-04:00,13476.560546875,13477.0595703125,13472.1650390625,13472.8779296875,2427843,0,0
2022-08-17 09:43:00-04:00,13470.587890625,13474.4931640625,13467.357421875,13467.357421875,2549416,0,0
2022-08-17 09:44:00-04:00,13470.236328125,13480.5048828125,13470.103515625,13479.236328125,2827406,0,0
2022-08-17 09:45:00-04:00,13481.8759765625,13484.72265625,13480.498046875,13484.72265625,2368916,0,0
2022-08-17 09:46:00-04:00,13499.8642578125,13500.5283203125,13492.921875,13492.921875,2784495,0,0
2022-08-17 09:47:00-04:00,13494.2001953125,13494.2001953125,13487.904296875,13488.67578125,2092876,0,0
2022-08-17 09:48:00-04:00,13489.404296875,13494.044921875,13488.31640625,13492.12109375,1916194,0,0
2022-08-17 09:49:00-04:00,13490.673828125,13495.0791015625,13490.673828125,13491.7275390625,1697977,0,0
2022-08-17 09:50:00-04:00,13492.26953125,13497.1484375,13479.58203125,13483.154296875,2718351,0,0
2022-08-17 09:51:00-04:00,13478.7138671875,13482.0224609375,13471.9267578125,13477.673828125,2849140,0,0
2022-08-17 09:52:00-04:00,13479.9794921875,13479.9794921875,13476.0859375,13479.7880859375,1892579,0,0
2022-08-17 09:53:00-04:00,13484.4794921875,13490.162109375,13482.5888671875,13490.162109375,1812199,0,0
2022-08-17 09:54:00-04:00,13494.3447265625,13504.0966796875,13494.3447265625,13504.046875,2414995,0,0
2022-08-17 09:55:00-04:00,13501.3837890625,13508.6318359375,13500.994140625,13501.0009765625,2534312,0,0
2022-08-17 09:56:00-04:00,13503.5458984375,13516.1181640625,13503.525390625,13516.1181640625,2039406,0,0
2022-08-17 09:57:00-04:00,13516.279296875,13520.70703125,13511.341796875,13511.341796875,2431876,0,0
2022-08-17 09:58:00-04:00,13511.568359375,13522.7900390625,13511.568359375,13521.5048828125,1741760,0,0
2022-08-17 09:59:00-04:00,13520.689453125,13520.689453125,13516.8154296875,13516.8154296875,1819191,0,0
2022-08-17 10:00:00-04:00,13512.599609375,13512.599609375,13506.29296875,13506.29296875,2159400,0,0
2022-08-17 10:01:00-04:00,13505.291015625,13512.4892578125,13499.4013671875,13501.939453125,2049595,0,0
2022-08-17 10:02:00-04:00,13500.703125,13507.173828125,13493.8955078125,13493.8955078125,1603399,0,0
2022-08-17 10:03:00-04:00,13497.9072265625,13506.1435546875,13497.9072265625,13503.818359375,1823392,0,0
2022-08-17 10:04:00-04:00,13505.2265625,13514.251953125,13503.845703125,13514.251953125,1377740,0,0
2022-08-17 10:05:00-04:00,13516.162109375,13519.455078125,13515.3173828125,13519.455078125,1711210,0,0
2022-08-17 10:06:00-04:00,13529.7626953125,13535.0537109375,13529.6201171875,13530.6298828125,2059830,0,0
2022-08-17 10:07:00-04:00,13528.8193359375,13528.8193359375,13516.0654296875,13518.4599609375,1932460,0,0
2022-08-17 10:08:00-04:00,13518.013671875,13520.8759765625,13514.013671875,13514.013671875,1474096,0,0
2022-08-17 10:09:00-04:00,13513.5478515625,13513.5478515625,13503.216796875,13503.59765625,1820496,0,0
2022-08-17 10:10:00-04:00,13499.193359375,13506.4658203125,13499.193359375,13504.3232421875,2245932,0,0
2022-08-17 10:11:00-04:00,13502.39453125,13504.3701171875,13487.0234375,13487.0234375,1632733,0,0
2022-08-17 10:12:00-04:00,13485.4404296875,13485.4404296875,13472.9794921875,13472.9794921875,2780728,0,0
2022-08-17 10:13:00-04:00,13470.5302734375,13478.4609375,13470.5302734375,13475.2900390625,2216547,0,0
2022-08-17 10:14:00-04:00,13472.8701171875,13472.8701171875,13460.333984375,13460.333984375,2453425,0,0
2022-08-17 10:15:00-04:00,13460.791015625,13462.748046875,13450.8798828125,13451.6005859375,2457684,0,0
2022-08-17 10:16:00-04:00,13452.2431640625,13458.2509765625,13452.2431640625,13458.2509765625,2600011,0,0
2022-08-17 10:17:00-04:00,13459.3984375,13462.4267578125,13458.73046875,13462.4267578125,2150096,0,0
2022-08-17 10:18:00-04:00,13463.9609375,13469.0830078125,13463.0009765625,13465.0185546875,1940078,0,0
2022-08-17 10:19:00-04:00,13465.3994140625,13471.5048828125,13465.3994140625,13467.1123046875,1641120,0,0
2022-08-17 10:20:00-04:00,13466.7431640625,13472.2685546875,13466.046875,13466.046875,1542357,0,0
2022-08-17 10:21:00-04:00,13468.47265625,13475.001953125,13466.814453125,13475.001953125,1463862,0,0
2022-08-17 10:22:00-04:00,13472.419921875,13474.1640625,13471.1943359375,13471.9951171875,1453301,0,0
2022-08-17 10:23:00-04:00,13472.7880859375,13479.1650390625,13472.1435546875,13475.591796875,1542861,0,0
2022-08-17 10:24:00-04:00,13475.33984375,13475.33984375,13466.0537109375,13466.0537109375,1507029,0,0
2022-08-17 10:25:00-04:00,13465.9658203125,13471.123046875,13463.7451171875,13464.8525390625,1509301,0,0
