Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-02 09:30:00-04:00,12392.15625,12392.15625,12368.744140625,12379.4296875,0,0,0
2022-09-02 09:31:00-04:00,12377.208984375,12377.208984375,12356.4111328125,12356.4111328125,6369779,0,0
2022-09-02 09:32:00-04:00,12358.705078125,12359.109375,12344.525390625,12344.525390625,4035036,0,0
2022-09-02 09:33:00-04:00,12341.419921875,12346.4091796875,12331.2177734375,12339.08203125,3812458,0,0
2022-09-02 09:34:00-04:00,12339.5302734375,12339.5302734375,12316.8623046875,12316.8623046875,3257137,0,0
2022-09-02 09:35:00-04:00,12316.1474609375,12335.4375,12316.1474609375,12332.4248046875,4192410,0,0
2022-09-02 09:36:00-04:00,12332.1591796875,12334.61328125,12322.513671875,12328.6845703125,3892911,0,0
2022-09-02 09:37:00-04:00,12324.4150390625,12334.0224609375,12324.4150390625,12334.0224609375,3289774,0,0
2022-09-02 09:38:00-04:00,12338.8427734375,12338.8427734375,12326.376953125,12331.73828125,3119286,0,0
2022-09-02 09:39:00-04:00,12331.0341796875,12348.3095703125,12331.0341796875,12342.935546875,3487049,0,0
2022-09-02 09:40:00-04:00,12337.0009765625,12337.0009765625,12314.8916015625,12314.8916015625,3386434,0,0
2022-09-02 09:41:00-04:00,12308.3134765625,12308.3134765625,12302.67578125,12307.478515625,3412057,0,0
2022-09-02 09:42:00-04:00,12307.322265625,12307.322265625,12288.587890625,12292.150390625,2618103,0,0
2022-09-02 09:43:00-04:00,12294.18359375,12298.90625,12292.6689453125,12298.65234375,2882863,0,0
2022-09-02 09:44:00-04:00,12300.392578125,12300.392578125,12294.326171875,12295.2861328125,2013231,0,0
2022-09-02 09:45:00-04:00,12305.400390625,12310.9013671875,12296.21484375,12299.1689453125,3434521,0,0
2022-09-02 09:46:00-04:00,12299.896484375,12317.9951171875,12298.515625,12317.9951171875,2440767,0,0
2022-09-02 09:47:00-04:00,12321.232421875,12321.232421875,12308.3173828125,12308.3173828125,2769768,0,0
2022-09-02 09:48:00-04:00,12308.06640625,12309.0087890625,12302.32421875,12302.32421875,2306524,0,0
2022-09-02 09:49:00-04:00,12303.2138671875,12319.7578125,12303.2138671875,12319.7578125,2690330,0,0
2022-09-02 09:50:00-04:00,12324.6083984375,12340.265625,12324.6083984375,12340.265625,2799330,0,0
2022-09-02 09:51:00-04:00,12342.7392578125,12350.5625,12342.7392578125,12350.5625,3059876,0,0
2022-09-02 09:52:00-04:00,12350.177734375,12350.177734375,12329.62109375,12329.62109375,2601504,0,0
2022-09-02 09:53:00-04:00,12328.4248046875,12330.4716796875,12320.9658203125,12320.9658203125,2485290,0,0
2022-09-02 09:54:00-04:00,12324.3154296875,12337.947265625,12324.3154296875,12336.6953125,2264606,0,0
2022-09-02 09:55:00-04:00,12330.1572265625,12335.2041015625,12323.28515625,12323.28515625,2226720,0,0
2022-09-02 09:56:00-04:00,12327.3193359375,12342.830078125,12327.3193359375,12338.2998046875,1923702,0,0
2022-09-02 09:57:00-04:00,12327.0361328125,12327.0361328125,12314.9521484375,12314.9521484375,2758913,0,0
2022-09-02 09:58:00-04:00,12311.2265625,12316.453125,12311.2265625,12316.3046875,2350967,0,0
2022-09-02 09:59:00-04:00,12316.4248046875,12316.4248046875,12304.51953125,12304.51953125,1781758,0,0
2022-09-02 10:00:00-04:00,12306.146484375,12310.4638671875,12289.900390625,12289.900390625,2437549,0,0
2022-09-02 10:01:00-04:00,12284.3955078125,12286.2265625,12271.6064453125,12271.6064453125,3601397,0,0
2022-09-02 10:02:00-04:00,12273.6650390625,12279.8408203125,12273.6650390625,12278.875,2436402,0,0
2022-09-02 10:03:00-04:00,12281.265625,12281.265625,12271.4189453125,12271.4189453125,2059436,0,0
2022-09-02 10:04:00-04:00,12271.3251953125,12275.134765625,12268.8046875,12273.3916015625,1845637,0,0
2022-09-02 10:05:00-04:00,12276.421875,12280.8984375,12276.421875,12278.52734375,2273206,0,0
2022-09-02 10:06:00-04:00,12274.06640625,12278.7587890625,12273.9052734375,12275.08984375,4945248,0,0
2022-09-02 10:07:00-04:00,12279.50390625,12293.0185546875,12279.50390625,12292.2265625,2248576,0,0
2022-09-02 10:08:00-04:00,12292.85546875,12295.4931640625,12286.810546875,12294.7197265625,1983160,0,0
2022-09-02 10:09:00-04:00,12294.4326171875,12309.85546875,12294.4326171875,12308.8427734375,2194326,0,0
