Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-12 09:00:00+09:00,28483.58984375,28483.869140625,28458.349609375,28477.5703125,0,0,0
2022-09-12 09:01:00+09:00,28479.560546875,28486.73046875,28478.51953125,28486.73046875,0,0,0
2022-09-12 09:02:00+09:00,28487.189453125,28488.400390625,28479.029296875,28480.6796875,0,0,0
2022-09-12 09:03:00+09:00,28476.779296875,28477.0390625,28465.919921875,28472.30078125,0,0,0
2022-09-12 09:04:00+09:00,28469.060546875,28479.529296875,28457.759765625,28476.849609375,0,0,0
2022-09-12 09:05:00+09:00,28469.6796875,28484.970703125,28464.130859375,28484.970703125,0,0,0
2022-09-12 09:06:00+09:00,28484.580078125,28484.580078125,28464.689453125,28466.83984375,0,0,0
2022-09-12 09:07:00+09:00,28471.810546875,28475.2109375,28471.810546875,28473.91015625,0,0,0
2022-09-12 09:08:00+09:00,28475.400390625,28475.400390625,28466.029296875,28467.259765625,0,0,0
2022-09-12 09:09:00+09:00,28465.560546875,28480.0390625,28464.119140625,28480.0390625,0,0,0
2022-09-12 09:10:00+09:00,28484.2109375,28495.5703125,28478.259765625,28495.5703125,0,0,0
2022-09-12 09:11:00+09:00,28499.390625,28527.08984375,28496.830078125,28522.44921875,0,0,0
2022-09-12 09:12:00+09:00,28521.830078125,28548.470703125,28521.810546875,28546.169921875,0,0,0
2022-09-12 09:13:00+09:00,28546.30078125,28556.30078125,28545.0703125,28550.529296875,0,0,0
2022-09-12 09:14:00+09:00,28551.19921875,28551.19921875,28536.599609375,28536.599609375,0,0,0
2022-09-12 09:15:00+09:00,28533.9296875,28544.619140625,28533.9296875,28538.30078125,0,0,0
2022-09-12 09:16:00+09:00,28538.8203125,28553.4609375,28538.8203125,28548.05078125,0,0,0
2022-09-12 09:17:00+09:00,28550.080078125,28551.05078125,28544.169921875,28544.169921875,0,0,0
2022-09-12 09:18:00+09:00,28540.23046875,28556.7890625,28539.94921875,28556.7890625,0,0,0
2022-09-12 09:19:00+09:00,28553.779296875,28561.26953125,28553.779296875,28558.2890625,0,0,0
2022-09-12 09:20:00+09:00,28559.119140625,28560.7890625,28557.55078125,28557.55078125,0,0,0
2022-09-12 09:21:00+09:00,28553.119140625,28553.490234375,28550.380859375,28551.560546875,0,0,0
2022-09-12 09:22:00+09:00,28553.3203125,28554.51953125,28543.75,28544.869140625,0,0,0
2022-09-12 09:23:00+09:00,28545.109375,28545.509765625,28540.369140625,28540.369140625,0,0,0
2022-09-12 09:24:00+09:00,28539.060546875,28549.439453125,28539.060546875,28546.259765625,0,0,0
2022-09-12 09:25:00+09:00,28549.529296875,28568.669921875,28549.529296875,28568.669921875,0,0,0
2022-09-12 09:26:00+09:00,28569.849609375,28569.849609375,28564.5,28568.990234375,0,0,0
2022-09-12 09:27:00+09:00,28567.849609375,28568.0,28564.66015625,28565.869140625,0,0,0
2022-09-12 09:28:00+09:00,28565.359375,28565.529296875,28554.83984375,28554.83984375,0,0,0
2022-09-12 09:29:00+09:00,28556.0,28556.0,28544.58984375,28553.9609375,0,0,0
2022-09-12 09:30:00+09:00,28555.58984375,28565.05078125,28555.58984375,28564.189453125,0,0,0
2022-09-12 09:31:00+09:00,28563.330078125,28586.75,28562.759765625,28586.75,0,0,0
2022-09-12 09:32:00+09:00,28587.5,28600.7890625,28587.5,28600.7890625,0,0,0
2022-09-12 09:33:00+09:00,28602.580078125,28606.7109375,28597.73046875,28601.439453125,0,0,0
2022-09-12 09:34:00+09:00,28601.16015625,28603.060546875,28596.05078125,28601.759765625,0,0,0
