Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-28 14:00:00+09:00,27173.310546875,27173.310546875,27165.98046875,27168.26953125,0,0,0
2022-10-28 14:01:00+09:00,27168.669921875,27171.009765625,27167.69921875,27170.580078125,0,0,0
2022-10-28 14:02:00+09:00,27170.390625,27173.05078125,27170.390625,27171.01953125,0,0,0
2022-10-28 14:03:00+09:00,27170.599609375,27171.0390625,27163.189453125,27164.3203125,0,0,0
2022-10-28 14:04:00+09:00,27164.51953125,27168.900390625,27164.44921875,27167.4609375,0,0,0
2022-10-28 14:05:00+09:00,27167.560546875,27167.560546875,27162.19921875,27162.19921875,0,0,0
2022-10-28 14:06:00+09:00,27161.5,27161.859375,27158.91015625,27160.359375,0,0,0
2022-10-28 14:07:00+09:00,27160.580078125,27160.580078125,27151.3203125,27151.9609375,0,0,0
2022-10-28 14:08:00+09:00,27151.970703125,27153.44921875,27149.0703125,27149.650390625,0,0,0
2022-10-28 14:09:00+09:00,27149.8203125,27151.69921875,27146.990234375,27149.16015625,0,0,0
2022-10-28 14:10:00+09:00,27147.060546875,27149.51953125,27146.169921875,27146.310546875,0,0,0
2022-10-28 14:11:00+09:00,27146.7109375,27147.51953125,27143.880859375,27143.880859375,0,0,0
2022-10-28 14:12:00+09:00,27141.970703125,27142.30078125,27137.33984375,27139.4296875,0,0,0
2022-10-28 14:13:00+09:00,27138.029296875,27138.3203125,27134.619140625,27135.740234375,0,0,0
2022-10-28 14:14:00+09:00,27135.990234375,27140.390625,27135.990234375,27139.51953125,0,0,0
2022-10-28 14:15:00+09:00,27140.580078125,27142.30078125,27136.669921875,27137.16015625,0,0,0
2022-10-28 14:16:00+09:00,27136.98046875,27139.189453125,27136.529296875,27139.189453125,0,0,0
2022-10-28 14:17:00+09:00,27141.91015625,27150.94921875,27141.91015625,27150.94921875,0,0,0
2022-10-28 14:18:00+09:00,27151.689453125,27151.990234375,27149.4296875,27150.220703125,0,0,0
2022-10-28 14:19:00+09:00,27150.580078125,27150.580078125,27147.48046875,27148.0,0,0,0
2022-10-28 14:20:00+09:00,27147.83984375,27149.83984375,27144.8203125,27149.83984375,0,0,0
2022-10-28 14:21:00+09:00,27149.73046875,27149.73046875,27142.8203125,27145.400390625,0,0,0
2022-10-28 14:22:00+09:00,27144.91015625,27144.91015625,27142.91015625,27143.2890625,0,0,0
2022-10-28 14:23:00+09:00,27142.0703125,27142.0703125,27139.650390625,27140.98046875,0,0,0
2022-10-28 14:24:00+09:00,27140.390625,27140.390625,27138.369140625,27140.189453125,0,0,0
2022-10-28 14:25:00+09:00,27140.609375,27144.759765625,27140.609375,27143.26953125,0,0,0
2022-10-28 14:26:00+09:00,27143.240234375,27146.609375,27143.060546875,27146.609375,0,0,0
2022-10-28 14:27:00+09:00,27147.16015625,27147.619140625,27146.390625,27147.619140625,0,0,0
2022-10-28 14:28:00+09:00,27147.650390625,27148.23046875,27144.41015625,27147.7890625,0,0,0
2022-10-28 14:29:00+09:00,27147.9609375,27148.259765625,27143.0390625,27145.330078125,0,0,0
2022-10-28 14:30:00+09:00,27145.390625,27145.390625,27129.4296875,27132.75,0,0,0
2022-10-28 14:31:00+09:00,27134.1796875,27140.580078125,27134.1796875,27135.58984375,0,0,0
2022-10-28 14:32:00+09:00,27134.599609375,27134.599609375,27131.560546875,27133.25,0,0,0
2022-10-28 14:33:00+09:00,27133.630859375,27136.98046875,27129.330078125,27129.400390625,0,0,0
2022-10-28 14:34:00+09:00,27129.830078125,27130.970703125,27128.060546875,27128.73046875,0,0,0
2022-10-28 14:35:00+09:00,27129.619140625,27132.01953125,27124.76953125,27124.76953125,0,0,0
2022-10-28 14:36:00+09:00,27124.83984375,27125.240234375,27115.76953125,27115.76953125,0,0,0
2022-10-28 14:37:00+09:00,27115.390625,27115.619140625,27108.240234375,27108.240234375,0,0,0
2022-10-28 14:38:00+09:00,27108.05078125,27110.560546875,27107.849609375,27108.51953125,0,0,0
2022-10-28 14:39:00+09:00,27109.990234375,27114.810546875,27105.80078125,27105.80078125,0,0,0
2022-10-28 14:40:00+09:00,27105.810546875,27105.810546875,27099.1796875,27102.609375,0,0,0
2022-10-28 14:41:00+09:00,27103.630859375,27111.01953125,27103.630859375,27109.900390625,0,0,0
2022-10-28 14:42:00+09:00,27109.76953125,27109.76953125,27097.23046875,27099.66015625,0,0,0
2022-10-28 14:43:00+09:00,27100.140625,27100.359375,27092.630859375,27092.630859375,0,0,0
2022-10-28 14:44:00+09:00,27091.51953125,27091.51953125,27084.1796875,27088.44921875,0,0,0
2022-10-28 14:45:00+09:00,27087.9296875,27093.9296875,27087.9296875,27093.9296875,0,0,0
2022-10-28 14:46:00+09:00,27094.119140625,27095.0703125,27088.150390625,27088.779296875,0,0,0
2022-10-28 14:47:00+09:00,27087.859375,27089.640625,27083.830078125,27085.55078125,0,0,0
2022-10-28 14:48:00+09:00,27086.66015625,27088.669921875,27077.9296875,27079.439453125,0,0,0
2022-10-28 14:49:00+09:00,27079.51953125,27080.5390625,27075.740234375,27077.939453125,0,0,0
2022-10-28 14:50:00+09:00,27076.140625,27086.650390625,27076.140625,27084.98046875,0,0,0
2022-10-28 14:51:00+09:00,27086.080078125,27094.279296875,27086.080078125,27093.76953125,0,0,0
2022-10-28 14:52:00+09:00,27094.029296875,27094.029296875,27087.060546875,27087.359375,0,0,0
2022-10-28 14:53:00+09:00,27087.189453125,27094.41015625,27087.189453125,27094.41015625,0,0,0
2022-10-28 14:54:00+09:00,27094.330078125,27097.55078125,27094.16015625,27097.55078125,0,0,0
2022-10-28 14:55:00+09:00,27103.69921875,27106.4609375,27103.69921875,27106.4609375,0,0,0
2022-10-28 14:56:00+09:00,27106.869140625,27109.259765625,27106.400390625,27106.599609375,0,0,0
2022-10-28 14:57:00+09:00,27105.990234375,27108.19921875,27104.169921875,27108.19921875,0,0,0
2022-10-28 14:58:00+09:00,27108.4609375,27111.48046875,27103.689453125,27111.48046875,0,0,0
2022-10-28 14:59:00+09:00,27111.220703125,27111.220703125,27099.669921875,27104.439453125,0,0,0
2022-11-02 15:00:00+09:00,27663.390625,27663.390625,27663.390625,27663.390625,0,0,0
