Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-27 09:00:00+09:00,26741.80078125,26763.16015625,26741.80078125,26748.619140625,0,0,0
2022-06-27 09:01:00+09:00,26748.009765625,26788.720703125,26731.619140625,26788.720703125,0,0,0
2022-06-27 09:02:00+09:00,26789.44921875,26789.44921875,26744.91015625,26748.279296875,0,0,0
2022-06-27 09:03:00+09:00,26742.330078125,26749.849609375,26716.9609375,26719.4609375,0,0,0
2022-06-27 09:04:00+09:00,26716.41015625,26730.169921875,26708.69921875,26724.890625,0,0,0
2022-06-27 09:05:00+09:00,26728.619140625,26762.759765625,26723.970703125,26762.759765625,0,0,0
2022-06-27 09:06:00+09:00,26765.5703125,26765.5703125,26742.9609375,26745.130859375,0,0,0
2022-06-27 09:07:00+09:00,26751.0390625,26759.740234375,26734.05078125,26756.849609375,0,0,0
2022-06-27 09:08:00+09:00,26762.279296875,26766.7890625,26755.849609375,26761.240234375,0,0,0
2022-06-27 09:09:00+09:00,26762.529296875,26765.900390625,26741.279296875,26747.55078125,0,0,0
2022-06-27 09:10:00+09:00,26743.509765625,26743.509765625,26719.669921875,26727.41015625,0,0,0
2022-06-27 09:11:00+09:00,26726.140625,26734.220703125,26717.669921875,26725.0390625,0,0,0
2022-06-27 09:12:00+09:00,26720.94921875,26727.26953125,26705.30078125,26705.30078125,0,0,0
2022-06-27 09:13:00+09:00,26705.759765625,26731.029296875,26703.509765625,26727.66015625,0,0,0
2022-06-27 09:14:00+09:00,26730.0703125,26735.5703125,26724.130859375,26724.130859375,0,0,0
2022-06-27 09:15:00+09:00,26713.83984375,26742.94921875,26713.83984375,26741.849609375,0,0,0
2022-06-27 09:16:00+09:00,26742.080078125,26749.369140625,26740.2109375,26749.369140625,0,0,0
2022-06-27 09:17:00+09:00,26748.55078125,26750.4296875,26743.349609375,26743.7109375,0,0,0
2022-06-27 09:18:00+09:00,26746.4609375,26746.4609375,26733.080078125,26733.919921875,0,0,0
2022-06-27 09:19:00+09:00,26732.369140625,26732.369140625,26707.73046875,26707.73046875,0,0,0
2022-06-27 09:20:00+09:00,26711.169921875,26726.439453125,26710.240234375,26710.240234375,0,0,0
2022-06-27 09:21:00+09:00,26711.0,26712.359375,26693.619140625,26693.619140625,0,0,0
2022-06-27 09:22:00+09:00,26693.470703125,26695.94921875,26690.3203125,26695.720703125,0,0,0
2022-06-27 09:23:00+09:00,26697.580078125,26717.919921875,26697.580078125,26705.9609375,0,0,0
2022-06-27 09:24:00+09:00,26706.5703125,26722.669921875,26706.5703125,26718.740234375,0,0,0
2022-06-27 09:25:00+09:00,26722.099609375,26725.2109375,26720.169921875,26720.609375,0,0,0
2022-06-27 09:26:00+09:00,26717.94921875,26721.349609375,26702.560546875,26702.560546875,0,0,0
2022-06-27 09:27:00+09:00,26701.509765625,26724.029296875,26701.509765625,26724.029296875,0,0,0
2022-06-27 09:28:00+09:00,26725.869140625,26742.6796875,26718.990234375,26742.6796875,0,0,0
2022-06-27 09:29:00+09:00,26745.26953125,26746.830078125,26742.7890625,26745.609375,0,0,0
2022-06-27 09:30:00+09:00,26744.900390625,26758.08984375,26736.939453125,26758.08984375,0,0,0
2022-06-27 09:31:00+09:00,26758.560546875,26759.419921875,26728.390625,26728.390625,0,0,0
2022-06-27 09:32:00+09:00,26735.310546875,26741.69921875,26734.48046875,26740.880859375,0,0,0
2022-06-27 09:33:00+09:00,26737.80078125,26742.51953125,26734.76953125,26740.490234375,0,0,0
2022-06-27 09:34:00+09:00,26738.330078125,26754.08984375,26738.330078125,26743.650390625,0,0,0
2022-06-27 09:35:00+09:00,26738.7890625,26743.7109375,26734.279296875,26735.630859375,0,0,0
2022-06-27 09:36:00+09:00,26731.869140625,26734.869140625,26728.1796875,26734.810546875,0,0,0
2022-06-27 09:37:00+09:00,26734.25,26750.580078125,26733.23046875,26750.580078125,0,0,0
2022-06-27 09:38:00+09:00,26751.58984375,26758.439453125,26738.4609375,26738.4609375,0,0,0
2022-06-27 09:39:00+09:00,26737.26953125,26751.689453125,26733.7890625,26733.7890625,0,0,0
2022-06-27 09:40:00+09:00,26733.400390625,26744.080078125,26728.98046875,26737.869140625,0,0,0
2022-06-27 09:41:00+09:00,26742.390625,26757.0390625,26735.5390625,26736.109375,0,0,0
2022-06-27 09:42:00+09:00,26738.25,26738.25,26734.240234375,26737.25,0,0,0
2022-06-27 09:43:00+09:00,26748.08984375,26750.189453125,26726.630859375,26726.630859375,0,0,0
2022-06-27 09:44:00+09:00,26717.9609375,26717.9609375,26696.939453125,26697.619140625,0,0,0
2022-06-27 09:45:00+09:00,26697.33984375,26718.029296875,26697.33984375,26717.9296875,0,0,0
2022-06-27 09:46:00+09:00,26716.080078125,26728.91015625,26716.080078125,26721.390625,0,0,0
2022-06-27 09:47:00+09:00,26717.73046875,26717.73046875,26709.26953125,26709.26953125,0,0,0
2022-06-27 09:48:00+09:00,26714.740234375,26723.23046875,26714.740234375,26719.41015625,0,0,0
2022-06-27 09:49:00+09:00,26719.140625,26719.529296875,26712.970703125,26713.83984375,0,0,0
2022-06-27 09:50:00+09:00,26719.4296875,26731.9609375,26719.4296875,26728.689453125,0,0,0
2022-06-27 09:51:00+09:00,26728.220703125,26737.240234375,26728.220703125,26734.439453125,0,0,0
2022-06-27 09:52:00+09:00,26734.220703125,26742.650390625,26729.44921875,26730.19921875,0,0,0
2022-06-27 09:53:00+09:00,26734.279296875,26734.279296875,26705.41015625,26705.41015625,0,0,0
2022-06-27 09:54:00+09:00,26708.4609375,26709.779296875,26702.19921875,26704.029296875,0,0,0
