Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-27 09:30:00-04:00,12298.8779296875,12298.8779296875,12290.0009765625,12294.75390625,0,0,0
2022-07-27 09:31:00-04:00,12291.6962890625,12293.1220703125,12282.865234375,12282.865234375,5479204,0,0
2022-07-27 09:32:00-04:00,12272.361328125,12274.7177734375,12256.935546875,12256.935546875,5116024,0,0
2022-07-27 09:33:00-04:00,12263.92578125,12274.517578125,12263.92578125,12266.7734375,4854610,0,0
2022-07-27 09:34:00-04:00,12260.7548828125,12273.263671875,12260.7548828125,12265.31640625,4796989,0,0
2022-07-27 09:35:00-04:00,12268.53125,12284.541015625,12268.53125,12282.2607421875,4100908,0,0
2022-07-27 09:36:00-04:00,12288.8603515625,12299.3203125,12288.73046875,12294.201171875,4172183,0,0
2022-07-27 09:37:00-04:00,12305.8642578125,12313.923828125,12305.8642578125,12309.5888671875,4966354,0,0
2022-07-27 09:38:00-04:00,12309.3251953125,12314.7236328125,12303.0625,12314.7236328125,4470564,0,0
2022-07-27 09:39:00-04:00,12314.4912109375,12319.89453125,12312.462890625,12319.6025390625,3700011,0,0
2022-07-27 09:40:00-04:00,12323.765625,12335.7236328125,12322.16015625,12335.7236328125,3945471,0,0
2022-07-27 09:41:00-04:00,12337.1748046875,12341.0283203125,12334.8037109375,12338.58203125,4430420,0,0
2022-07-27 09:42:00-04:00,12336.1728515625,12337.5185546875,12329.4501953125,12329.4501953125,3661360,0,0
2022-07-27 09:43:00-04:00,12328.9755859375,12333.62890625,12327.154296875,12333.62890625,3530643,0,0
2022-07-27 09:44:00-04:00,12335.0302734375,12349.5390625,12334.091796875,12347.71484375,3578224,0,0
2022-07-27 09:45:00-04:00,12349.3359375,12358.1728515625,12348.939453125,12353.7890625,3992507,0,0
2022-07-27 09:46:00-04:00,12355.6318359375,12355.6318359375,12350.5517578125,12350.5517578125,1676851,0,0
2022-07-27 09:47:00-04:00,12354.96484375,12374.7255859375,12354.96484375,12369.513671875,6019382,0,0
2022-07-27 09:48:00-04:00,12370.5341796875,12370.9609375,12362.3779296875,12365.27734375,4733317,0,0
2022-07-27 09:49:00-04:00,12367.5498046875,12371.40625,12363.900390625,12370.03125,3493165,0,0
2022-07-27 09:50:00-04:00,12366.8857421875,12370.6748046875,12362.1728515625,12366.10546875,3091571,0,0
2022-07-27 09:51:00-04:00,12367.2744140625,12367.2744140625,12360.947265625,12362.919921875,3285948,0,0
2022-07-27 09:52:00-04:00,12363.1318359375,12366.0546875,12362.6796875,12366.0546875,2647713,0,0
2022-07-27 09:53:00-04:00,12367.048828125,12367.048828125,12359.37890625,12359.37890625,2905731,0,0
2022-07-27 09:54:00-04:00,12357.8935546875,12362.05078125,12355.630859375,12362.05078125,2604764,0,0
2022-07-27 09:55:00-04:00,12359.2861328125,12370.0439453125,12358.8291015625,12365.12890625,2806415,0,0
2022-07-27 09:56:00-04:00,12364.228515625,12366.0380859375,12360.6171875,12364.2919921875,2691476,0,0
2022-07-27 09:57:00-04:00,12365.0205078125,12366.6123046875,12363.4052734375,12364.8564453125,2565367,0,0
2022-07-27 09:58:00-04:00,12365.0009765625,12367.595703125,12362.5771484375,12367.42578125,2309068,0,0
2022-07-27 09:59:00-04:00,12367.2314453125,12368.462890625,12363.6328125,12363.654296875,2632720,0,0
2022-07-27 10:00:00-04:00,12361.916015625,12368.83984375,12361.916015625,12368.8388671875,2984147,0,0
2022-07-27 10:01:00-04:00,12367.603515625,12370.146484375,12362.447265625,12365.1962890625,2627728,0,0
2022-07-27 10:02:00-04:00,12360.8203125,12360.8203125,12355.6982421875,12358.3994140625,2665341,0,0
