Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-25 09:30:00-04:00,12983.3359375,12987.5517578125,12976.4423828125,12987.5517578125,0,0,0
2022-08-25 09:31:00-04:00,12994.8486328125,12994.8486328125,12970.80078125,12974.416015625,5902181,0,0
2022-08-25 09:32:00-04:00,12975.5009765625,12981.7109375,12970.2119140625,12980.009765625,4487105,0,0
2022-08-25 09:33:00-04:00,12977.3798828125,12984.6962890625,12977.3798828125,12982.392578125,4324405,0,0
2022-08-25 09:34:00-04:00,12970.8701171875,12970.8701171875,12964.1162109375,12964.1162109375,4182775,0,0
2022-08-25 09:35:00-04:00,12967.4638671875,12973.86328125,12963.533203125,12973.86328125,3848243,0,0
2022-08-25 09:36:00-04:00,12970.783203125,12982.3974609375,12970.783203125,12971.9091796875,4363885,0,0
2022-08-25 09:37:00-04:00,12967.34765625,12967.697265625,12956.658203125,12957.9091796875,4328579,0,0
2022-08-25 09:38:00-04:00,12963.8359375,12978.7744140625,12963.8359375,12978.7744140625,3456679,0,0
2022-08-25 09:39:00-04:00,12976.275390625,12976.275390625,12973.611328125,12975.521484375,3641321,0,0
2022-08-25 09:40:00-04:00,12975.7841796875,12988.109375,12975.7841796875,12978.83203125,4006491,0,0
2022-08-25 09:41:00-04:00,12976.095703125,12977.08203125,12965.6328125,12965.6328125,3606650,0,0
2022-08-25 09:42:00-04:00,12966.6357421875,12976.1298828125,12966.2177734375,12966.2177734375,3077199,0,0
2022-08-25 09:43:00-04:00,12968.5625,12980.818359375,12968.302734375,12968.302734375,3432344,0,0
2022-08-25 09:44:00-04:00,12968.5302734375,12970.890625,12967.9521484375,12968.4052734375,2790702,0,0
2022-08-25 09:45:00-04:00,12963.9609375,12970.0087890625,12960.6142578125,12969.32421875,2717078,0,0
2022-08-25 09:46:00-04:00,12973.650390625,12983.91796875,12973.650390625,12979.3544921875,1139333,0,0
2022-08-25 09:47:00-04:00,12975.2275390625,12977.421875,12972.607421875,12973.1728515625,4248372,0,0
2022-08-25 09:48:00-04:00,12974.66015625,12974.66015625,12974.66015625,12974.66015625,0,0,0
2022-08-25 09:49:00-04:00,12968.64453125,12968.64453125,12966.953125,12967.0009765625,88977363,0,0
2022-08-25 09:50:00-04:00,12955.0390625,12964.10546875,12954.3564453125,12955.0234375,4276883,0,0
2022-08-25 09:51:00-04:00,12953.220703125,12955.4609375,12952.7900390625,12953.6103515625,1245389,0,0
2022-08-25 09:52:00-04:00,12961.583984375,12968.7646484375,12960.9140625,12968.7646484375,3558587,0,0
2022-08-25 09:53:00-04:00,12969.3369140625,12980.791015625,12969.3369140625,12980.791015625,2789190,0,0
2022-08-25 09:54:00-04:00,12981.57421875,12996.048828125,12981.57421875,12993.0810546875,5594841,0,0
2022-08-25 09:55:00-04:00,12994.1630859375,13002.26171875,12992.8134765625,13002.26171875,2765104,0,0
2022-08-25 09:56:00-04:00,13001.109375,13005.3994140625,13001.109375,13003.63671875,2673790,0,0
2022-08-25 09:57:00-04:00,13001.541015625,13011.5361328125,13001.0537109375,13011.2294921875,2403895,0,0
2022-08-25 09:58:00-04:00,13014.2578125,13029.75390625,13014.2578125,13029.75390625,1216929,0,0
2022-08-25 09:59:00-04:00,13030.9208984375,13033.2646484375,13029.8681640625,13029.8681640625,6171914,0,0
2022-08-25 10:00:00-04:00,13038.951171875,13046.8056640625,13038.529296875,13038.529296875,3980259,0,0
2022-08-25 10:01:00-04:00,13040.5595703125,13045.9873046875,13040.3203125,13044.1845703125,2928027,0,0
2022-08-25 10:02:00-04:00,13043.2275390625,13050.5654296875,13041.380859375,13048.90625,3048552,0,0
2022-08-25 10:03:00-04:00,13047.3115234375,13047.759765625,13040.3974609375,13042.0556640625,2894533,0,0
2022-08-25 10:04:00-04:00,13041.873046875,13045.37890625,13039.0712890625,13043.66015625,2449595,0,0
2022-08-25 10:05:00-04:00,13045.078125,13048.1826171875,13042.7138671875,13045.705078125,2505964,0,0
2022-08-25 10:06:00-04:00,13044.35546875,13046.7041015625,13042.0576171875,13042.0703125,2467908,0,0
2022-08-25 10:07:00-04:00,13042.30078125,13045.1318359375,13039.333984375,13042.6357421875,2465652,0,0
2022-08-25 10:08:00-04:00,13041.6376953125,13041.6376953125,13035.9306640625,13035.9306640625,2663060,0,0
2022-08-25 10:09:00-04:00,13034.267578125,13042.896484375,13034.267578125,13042.896484375,2222026,0,0
2022-08-25 10:10:00-04:00,13043.005859375,13045.3662109375,13041.3515625,13043.873046875,2395924,0,0
2022-08-25 10:11:00-04:00,13043.9765625,13043.9765625,13035.5810546875,13035.5810546875,2419873,0,0
2022-08-25 10:12:00-04:00,13034.6181640625,13036.6220703125,13031.2587890625,13034.9423828125,2412573,0,0
2022-08-25 10:13:00-04:00,13037.3388671875,13040.3369140625,13035.271484375,13039.2734375,2404418,0,0
2022-08-25 10:14:00-04:00,13041.4306640625,13045.3701171875,13041.4306640625,13044.4384765625,2146790,0,0
2022-08-25 10:15:00-04:00,13043.0986328125,13049.794921875,13041.146484375,13042.9677734375,2808992,0,0
2022-08-25 10:16:00-04:00,13042.0625,13057.8623046875,13042.0625,13057.2236328125,2547579,0,0
2022-08-25 10:17:00-04:00,13058.3681640625,13058.3681640625,13053.578125,13053.578125,2360367,0,0
2022-08-25 10:18:00-04:00,13053.8798828125,13053.8798828125,13047.447265625,13047.48046875,2046313,0,0
2022-08-25 10:19:00-04:00,13048.2568359375,13048.359375,13042.0400390625,13043.1162109375,2167272,0,0
2022-08-25 10:20:00-04:00,13052.3896484375,13053.134765625,13052.3896484375,13052.9287109375,0,0,0
2022-08-25 10:21:00-04:00,13051.1513671875,13055.427734375,13051.1513671875,13053.6064453125,177888257,0,0
2022-08-25 10:22:00-04:00,13050.9130859375,13052.5595703125,13050.9130859375,13052.5595703125,0,0,0
2022-08-25 10:23:00-04:00,13053.998046875,13061.7724609375,13053.998046875,13061.357421875,182513274,0,0
2022-08-25 10:24:00-04:00,13064.1064453125,13077.365234375,13064.1064453125,13077.365234375,2429242,0,0
2022-08-25 10:25:00-04:00,13079.43359375,13085.7822265625,13079.43359375,13081.4560546875,3512036,0,0
2022-08-25 10:26:00-04:00,13072.7451171875,13072.7822265625,13071.9599609375,13072.13671875,0,0,0
2022-08-25 10:27:00-04:00,13073.6923828125,13080.138671875,13073.6923828125,13077.46484375,193124205,0,0
2022-08-25 10:28:00-04:00,13077.203125,13081.80078125,13077.203125,13081.666015625,2150620,0,0
2022-08-25 10:29:00-04:00,13077.7529296875,13080.58984375,13076.017578125,13079.6875,2580517,0,0
2022-08-25 10:30:00-04:00,13082.986328125,13092.2880859375,13082.4599609375,13092.2880859375,2155558,0,0
2022-08-25 10:31:00-04:00,13090.5,13090.5,13084.759765625,13086.7216796875,3256359,0,0
2022-08-25 10:32:00-04:00,13089.52734375,13090.4521484375,13087.4423828125,13087.4423828125,2145695,0,0
2022-08-25 10:33:00-04:00,13086.6708984375,13094.087890625,13086.6708984375,13090.8037109375,2389953,0,0
2022-08-25 10:34:00-04:00,13090.146484375,13093.005859375,13085.5107421875,13085.5107421875,1903503,0,0
2022-08-25 10:35:00-04:00,13083.1005859375,13088.33984375,13082.9814453125,13084.7373046875,2088670,0,0
2022-08-25 10:36:00-04:00,13084.4931640625,13088.3935546875,13084.4931640625,13084.98828125,1883162,0,0
2022-08-25 10:37:00-04:00,13087.3876953125,13093.7294921875,13087.17578125,13090.7353515625,2127053,0,0
2022-08-25 10:38:00-04:00,13090.8818359375,13092.0078125,13088.6845703125,13088.6845703125,2168108,0,0
2022-08-25 10:39:00-04:00,13088.80078125,13094.142578125,13088.80078125,13094.142578125,2028002,0,0
2022-08-25 10:40:00-04:00,13094.1259765625,13097.6787109375,13093.265625,13093.265625,2003185,0,0
2022-08-25 10:41:00-04:00,13093.9013671875,13100.9326171875,13093.9013671875,13100.9326171875,1859507,0,0
2022-08-25 10:42:00-04:00,13100.021484375,13104.23828125,13099.8779296875,13102.85546875,1938623,0,0
2022-08-25 10:43:00-04:00,13102.1015625,13103.0380859375,13096.2509765625,13096.2509765625,2218114,0,0
2022-08-25 10:44:00-04:00,13096.525390625,13100.1767578125,13095.9228515625,13098.4296875,1943077,0,0
2022-08-25 10:45:00-04:00,13097.294921875,13099.7880859375,13096.6083984375,13097.921875,1552082,0,0
2022-08-25 10:46:00-04:00,13099.982421875,13099.982421875,13099.1513671875,13099.248046875,0,0,0
2022-08-25 10:47:00-04:00,13099.3974609375,13099.3974609375,13090.982421875,13090.982421875,235371494,0,0
2022-08-25 10:48:00-04:00,13092.431640625,13096.5869140625,13092.431640625,13092.5947265625,2376245,0,0
2022-08-25 10:49:00-04:00,13092.056640625,13094.689453125,13090.23046875,13094.689453125,1889799,0,0
2022-08-25 10:50:00-04:00,13098.3037109375,13098.3037109375,13090.9697265625,13093.2275390625,1847015,0,0
2022-08-25 10:51:00-04:00,13093.39453125,13093.39453125,13091.21875,13091.21875,1835866,0,0
2022-08-25 10:52:00-04:00,13090.4912109375,13090.8779296875,13086.3017578125,13086.3017578125,1480976,0,0
2022-08-25 10:53:00-04:00,13082.0703125,13085.2998046875,13079.66796875,13079.66796875,2009866,0,0
