Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-21 09:30:00-04:00,11893.41796875,11900.3369140625,11893.41796875,11899.525390625,0,0,0
2022-09-21 09:31:00-04:00,11899.76171875,11906.9521484375,11897.2568359375,11897.2568359375,4280583,0,0
2022-09-21 09:32:00-04:00,11897.849609375,11898.09375,11887.5546875,11891.8134765625,3133858,0,0
2022-09-21 09:33:00-04:00,11893.8447265625,11893.8447265625,11877.0986328125,11877.0986328125,3125450,0,0
2022-09-21 09:34:00-04:00,11876.3720703125,11881.060546875,11876.3720703125,11879.240234375,2785947,0,0
2022-09-21 09:35:00-04:00,11874.1689453125,11881.541015625,11872.34375,11881.0185546875,2892098,0,0
2022-09-21 09:36:00-04:00,11880.84375,11887.7021484375,11880.84375,11882.873046875,2852451,0,0
2022-09-21 09:37:00-04:00,11883.8095703125,11885.5087890625,11876.021484375,11876.021484375,2317907,0,0
2022-09-21 09:38:00-04:00,11877.02734375,11877.02734375,11873.5361328125,11876.6826171875,2577924,0,0
2022-09-21 09:39:00-04:00,11875.4912109375,11887.65234375,11875.4912109375,11882.8505859375,2514604,0,0
2022-09-21 09:40:00-04:00,11884.1953125,11886.751953125,11884.1953125,11886.751953125,2688932,0,0
2022-09-21 09:41:00-04:00,11886.306640625,11891.388671875,11881.7490234375,11887.2216796875,2669955,0,0
2022-09-21 09:42:00-04:00,11887.048828125,11894.9365234375,11887.048828125,11893.71484375,3071753,0,0
2022-09-21 09:43:00-04:00,11893.8037109375,11899.7626953125,11893.8037109375,11894.892578125,2864741,0,0
2022-09-21 09:44:00-04:00,11886.2998046875,11886.2998046875,11876.9677734375,11876.9677734375,3048811,0,0
2022-09-21 09:45:00-04:00,11874.34375,11889.283203125,11874.34375,11889.283203125,2547261,0,0
2022-09-21 09:48:00-04:00,11917.732421875,11917.732421875,11917.732421875,11917.732421875,0,0,0
2022-09-21 09:49:00-04:00,11914.48828125,11918.79296875,11914.48828125,11915.9072265625,71188087,0,0
2022-09-21 09:50:00-04:00,11923.0625,11923.0625,11916.970703125,11919.00390625,2814217,0,0
2022-09-21 09:51:00-04:00,11916.322265625,11918.0029296875,11911.291015625,11913.037109375,2209331,0,0
2022-09-21 09:52:00-04:00,11912.236328125,11914.3369140625,11910.0927734375,11910.9541015625,2143406,0,0
2022-09-21 09:53:00-04:00,11909.6689453125,11911.783203125,11902.0625,11902.0625,2216654,0,0
2022-09-21 09:54:00-04:00,11899.970703125,11902.9052734375,11899.970703125,11902.9052734375,3364339,0,0
2022-09-21 09:55:00-04:00,11904.2802734375,11908.67578125,11892.32421875,11892.32421875,2503137,0,0
2022-09-21 09:56:00-04:00,11887.5966796875,11889.9990234375,11885.5390625,11889.6259765625,2853126,0,0
2022-09-21 09:57:00-04:00,11890.6279296875,11898.5205078125,11890.6279296875,11898.1201171875,2187612,0,0
2022-09-21 09:58:00-04:00,11898.0947265625,11898.580078125,11895.806640625,11898.580078125,2121528,0,0
2022-09-21 09:59:00-04:00,11900.6572265625,11900.6572265625,11898.583984375,11900.0517578125,2073258,0,0
2022-09-21 10:00:00-04:00,11900.826171875,11911.0,11897.5986328125,11911.0,2746434,0,0
2022-09-21 10:01:00-04:00,11911.7451171875,11911.7451171875,11905.5556640625,11911.5634765625,3249948,0,0
2022-09-21 10:02:00-04:00,11911.962890625,11911.962890625,11906.2763671875,11906.2763671875,2526887,0,0
2022-09-21 10:03:00-04:00,11904.83203125,11908.2392578125,11903.6318359375,11907.38671875,1916876,0,0
2022-09-21 10:04:00-04:00,11902.2275390625,11905.6572265625,11900.5927734375,11904.701171875,2050367,0,0
2022-09-21 10:05:00-04:00,11906.708984375,11909.822265625,11893.037109375,11893.037109375,2221433,0,0
2022-09-21 10:06:00-04:00,11893.2490234375,11893.2490234375,11884.3193359375,11884.3193359375,2649458,0,0
2022-09-21 10:07:00-04:00,11883.9033203125,11894.2548828125,11883.9033203125,11894.2548828125,2160533,0,0
2022-09-21 10:08:00-04:00,11894.796875,11904.603515625,11894.0107421875,11903.7236328125,1682341,0,0
2022-09-21 10:09:00-04:00,11903.5205078125,11911.55078125,11903.3955078125,11910.9541015625,2808739,0,0
2022-09-21 10:10:00-04:00,11912.1767578125,11913.7451171875,11906.2548828125,11911.7451171875,1995804,0,0
2022-09-21 10:11:00-04:00,11907.9541015625,11907.9541015625,11905.943359375,11905.943359375,1255095,0,0
2022-09-21 10:12:00-04:00,11906.802734375,11906.802734375,11897.978515625,11904.2880859375,2884831,0,0
2022-09-21 10:13:00-04:00,11903.9921875,11905.5986328125,11901.2958984375,11901.2958984375,1668989,0,0
2022-09-21 10:14:00-04:00,11902.3056640625,11906.064453125,11902.298828125,11904.119140625,1970607,0,0
2022-09-21 10:15:00-04:00,11902.8466796875,11902.8466796875,11895.0751953125,11897.20703125,2144994,0,0
2022-09-21 10:16:00-04:00,11896.7998046875,11900.1640625,11896.00390625,11898.1552734375,1942394,0,0
2022-09-21 10:17:00-04:00,11897.4169921875,11901.76953125,11897.4169921875,11901.76953125,2028646,0,0
2022-09-21 10:18:00-04:00,11903.1455078125,11903.1455078125,11894.19921875,11895.21875,1715855,0,0
2022-09-21 10:19:00-04:00,11894.947265625,11900.14453125,11894.947265625,11898.5078125,1677271,0,0
2022-09-21 10:20:00-04:00,11897.3662109375,11899.8310546875,11897.3662109375,11899.048828125,986904,0,0
2022-09-21 10:21:00-04:00,11901.9228515625,11904.408203125,11896.1689453125,11896.1689453125,2944190,0,0
2022-09-21 10:22:00-04:00,11896.5634765625,11900.9296875,11891.91015625,11900.9296875,2066143,0,0
2022-09-21 10:23:00-04:00,11900.306640625,11902.7548828125,11898.1640625,11902.7548828125,2001433,0,0
2022-09-21 10:24:00-04:00,11904.04296875,11909.2294921875,11904.04296875,11908.2822265625,2216157,0,0
2022-09-21 10:25:00-04:00,11906.935546875,11908.3369140625,11905.931640625,11906.9765625,1718995,0,0
2022-09-21 10:26:00-04:00,11908.45703125,11908.45703125,11901.5439453125,11906.7275390625,1706129,0,0
2022-09-21 10:27:00-04:00,11908.5009765625,11909.1484375,11905.6279296875,11908.796875,1466632,0,0
2022-09-21 10:28:00-04:00,11913.0625,11914.73046875,11910.587890625,11914.73046875,1791479,0,0
