Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-22 08:30:00-05:00,46788.390625,46788.390625,46758.4609375,46758.4609375,0,0,0
2022-09-22 08:31:00-05:00,46758.4609375,46811.828125,46758.4609375,46809.2890625,72237,0,0
2022-09-22 08:32:00-05:00,46802.80859375,46807.828125,46756.9609375,46762.66015625,78134,0,0
2022-09-22 08:33:00-05:00,46762.66015625,46787.3203125,46758.98828125,46787.3203125,31724,0,0
2022-09-22 08:34:00-05:00,46787.3203125,46792.30078125,46771.19140625,46784.37890625,244737,0,0
2022-09-22 08:35:00-05:00,46786.08984375,46794.1015625,46657.37890625,46676.3984375,367183,0,0
2022-09-22 08:36:00-05:00,46676.3984375,46708.2109375,46660.12890625,46678.359375,79258,0,0
2022-09-22 08:37:00-05:00,46683.078125,46689.98046875,46657.2109375,46659.828125,28859,0,0
2022-09-22 08:38:00-05:00,46675.19921875,46694.87890625,46671.890625,46678.328125,356394,0,0
2022-09-22 08:39:00-05:00,46689.1796875,46698.8984375,46661.19140625,46696.76171875,91492,0,0
2022-09-22 08:40:00-05:00,46696.76171875,46725.53125,46688.390625,46725.53125,239537,0,0
2022-09-22 08:41:00-05:00,46724.359375,46734.26953125,46706.48046875,46708.03125,125547,0,0
2022-09-22 08:42:00-05:00,46708.03125,46708.03125,46674.71875,46691.7890625,276612,0,0
2022-09-22 08:43:00-05:00,46691.71875,46697.01953125,46662.109375,46687.41015625,246077,0,0
2022-09-22 08:44:00-05:00,46687.41015625,46694.51953125,46676.21875,46689.76171875,207168,0,0
2022-09-22 08:45:00-05:00,46689.76171875,46705.12890625,46677.23828125,46677.23828125,66894,0,0
2022-09-22 08:46:00-05:00,46676.80078125,46679.33984375,46653.21875,46663.37890625,114213,0,0
2022-09-22 08:47:00-05:00,46663.8984375,46677.73046875,46637.62890625,46647.76953125,148977,0,0
2022-09-22 08:48:00-05:00,46646.390625,46660.76953125,46633.01953125,46654.51171875,67850,0,0
2022-09-22 08:49:00-05:00,46645.12890625,46653.76953125,46628.4296875,46629.46875,104483,0,0
2022-09-22 08:50:00-05:00,46630.859375,46654.078125,46623.23046875,46654.078125,53972,0,0
