Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-20 08:30:00-05:00,47996.71875,47997.828125,47927.62890625,47957.1484375,0,0,0
2022-06-20 08:31:00-05:00,47957.1484375,47964.2890625,47955.46875,47956.33984375,6238,0,0
2022-06-20 08:32:00-05:00,47956.33984375,47980.0390625,47947.80078125,47962.87890625,20205,0,0
2022-06-20 08:33:00-05:00,47963.3984375,47963.3984375,47956.3203125,47957.8203125,31370,0,0
2022-06-20 08:34:00-05:00,47957.8203125,47982.28125,47935.33984375,47942.01171875,6969,0,0
2022-06-20 08:35:00-05:00,47942.01171875,47946.921875,47934.9296875,47946.921875,19808,0,0
2022-06-20 08:36:00-05:00,47946.921875,47983.9609375,47946.921875,47956.828125,11068,0,0
2022-06-20 08:37:00-05:00,47956.828125,47967.96875,47940.9609375,47953.9609375,23927,0,0
2022-06-20 08:38:00-05:00,47953.9609375,47995.859375,47949.23828125,47949.76171875,9870,0,0
2022-06-20 08:39:00-05:00,47949.76171875,47976.46875,47944.19140625,47969.23046875,33606,0,0
2022-06-20 08:40:00-05:00,47969.23046875,47991.109375,47958.30078125,47960.44140625,21484,0,0
2022-06-20 08:41:00-05:00,47960.44140625,48007.21875,47960.44140625,47996.4296875,43126,0,0
2022-06-20 08:42:00-05:00,47996.4296875,47996.4296875,47945.421875,47956.01953125,407663,0,0
2022-06-20 08:43:00-05:00,47956.01953125,47956.01953125,47903.3203125,47903.3203125,37308,0,0
2022-06-20 08:44:00-05:00,47903.3203125,47926.30859375,47841.921875,47844.21875,97759,0,0
2022-06-20 08:45:00-05:00,47844.21875,47881.30078125,47842.078125,47880.62109375,15517,0,0
2022-06-20 08:46:00-05:00,47880.62109375,47892.69921875,47856.48046875,47856.48046875,20678,0,0
2022-06-20 08:47:00-05:00,47856.48046875,47876.171875,47827.83984375,47876.171875,15903,0,0
2022-06-20 08:48:00-05:00,47876.171875,47891.46875,47873.6484375,47891.46875,18543,0,0
2022-06-20 08:49:00-05:00,47891.46875,47912.23828125,47890.921875,47912.23828125,13228,0,0
2022-06-20 08:50:00-05:00,47913.140625,47930.2890625,47913.140625,47930.2890625,36817,0,0
2022-06-20 08:51:00-05:00,47932.359375,47938.55859375,47931.0390625,47933.109375,14062,0,0
2022-06-20 08:52:00-05:00,47933.109375,47943.609375,47929.7109375,47941.94140625,28619,0,0
2022-06-20 08:53:00-05:00,47941.94140625,47952.91015625,47934.859375,47952.91015625,26259,0,0
2022-06-20 08:54:00-05:00,47954.58984375,47965.80078125,47951.01953125,47965.1484375,18453,0,0
2022-06-20 08:55:00-05:00,47965.1484375,47965.1484375,47931.421875,47936.46875,10068,0,0
2022-06-20 08:56:00-05:00,47870.6015625,47878.4296875,47851.30859375,47860.01953125,100285,0,0
2022-06-20 08:57:00-05:00,47860.01953125,47860.01953125,47718.94140625,47733.19921875,135030,0,0
2022-06-20 08:58:00-05:00,47733.19921875,47780.05078125,47733.19921875,47770.44140625,25241,0,0
2022-06-20 08:59:00-05:00,47770.9609375,47779.25,47757.171875,47771.26953125,16995,0,0
2022-06-20 09:00:00-05:00,47771.26953125,47784.26171875,47761.421875,47769.51171875,26157,0,0
2022-06-20 09:01:00-05:00,47769.51171875,47815.421875,47764.328125,47802.87109375,43634,0,0
2022-06-20 09:02:00-05:00,47800.28125,47806.73828125,47778.58984375,47797.05859375,378724,0,0
2022-06-20 09:03:00-05:00,47797.05859375,47816.05078125,47788.26171875,47816.05078125,157482,0,0
2022-06-20 09:04:00-05:00,47816.05078125,47830.44140625,47803.05859375,47830.44140625,43756,0,0
2022-06-20 09:05:00-05:00,47825.390625,47838.671875,47760.05078125,47769.78125,78411,0,0
2022-06-20 09:06:00-05:00,47769.859375,47780.46875,47752.62890625,47762.3203125,82065,0,0
2022-06-20 09:07:00-05:00,47758.109375,47793.1484375,47730.828125,47793.1484375,39114,0,0
2022-06-20 09:08:00-05:00,47793.921875,47808.828125,47776.23046875,47794.921875,21880,0,0
2022-06-20 09:09:00-05:00,47797.44140625,47799.26953125,47784.21875,47792.62109375,62366,0,0
2022-06-20 09:10:00-05:00,47792.62109375,47797.51953125,47761.37109375,47777.19921875,56880,0,0
2022-06-20 09:11:00-05:00,47777.19921875,47790.87890625,47772.98046875,47788.51953125,17346,0,0
2022-06-20 09:12:00-05:00,47791.2109375,47810.76953125,47778.87890625,47788.08984375,354260,0,0
2022-06-20 09:13:00-05:00,47788.08984375,47822.8203125,47780.28125,47794.26171875,24676,0,0
2022-06-20 09:14:00-05:00,47794.26171875,47802.1796875,47778.6015625,47786.37890625,38007,0,0
2022-06-20 09:15:00-05:00,47786.37890625,47793.66015625,47723.0390625,47723.0390625,129845,0,0
2022-06-20 09:16:00-05:00,47723.6484375,47769.26953125,47708.76953125,47722.16015625,103704,0,0
2022-06-20 09:17:00-05:00,47722.16015625,47722.16015625,47694.8984375,47704.55078125,74519,0,0
