Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-29 08:30:00-05:00,45293.8984375,45362.94140625,45199.19140625,45199.19140625,0,0,0
2022-09-29 08:31:00-05:00,45199.19140625,45199.19140625,45131.109375,45163.26171875,242317,0,0
2022-09-29 08:32:00-05:00,45163.78125,45168.98828125,45065.0703125,45087.828125,279831,0,0
2022-09-29 08:33:00-05:00,45087.1484375,45145.80078125,45087.1484375,45106.51953125,70642,0,0
2022-09-29 08:34:00-05:00,45105.83984375,45120.640625,45091.76171875,45094.48046875,194839,0,0
2022-09-29 08:35:00-05:00,45096.98046875,45096.98046875,45005.51171875,45006.0390625,80893,0,0
2022-09-29 08:36:00-05:00,45006.0390625,45071.5703125,44995.51953125,45060.41015625,121755,0,0
2022-09-29 08:37:00-05:00,45057.87109375,45061.109375,45038.9609375,45060.19140625,72073,0,0
2022-09-29 08:38:00-05:00,45060.19140625,45092.03125,45051.98828125,45076.96875,53673,0,0
2022-09-29 08:39:00-05:00,45077.05859375,45080.609375,45043.0,45064.46875,2418075,0,0
2022-09-29 08:40:00-05:00,45063.7109375,45063.7109375,45016.83984375,45019.23828125,63953,0,0
2022-09-29 08:41:00-05:00,45019.23828125,45031.19921875,45013.44140625,45028.890625,133834,0,0
2022-09-29 08:42:00-05:00,45026.08984375,45026.1484375,44961.21875,44967.69140625,71606,0,0
2022-09-29 08:43:00-05:00,44967.69140625,44971.33984375,44927.87890625,44931.87109375,130605,0,0
2022-09-29 08:44:00-05:00,44932.71875,44966.8515625,44932.71875,44942.05078125,66144,0,0
2022-09-29 08:45:00-05:00,44943.7109375,44943.7109375,44912.30859375,44914.98828125,169530,0,0
2022-09-29 08:46:00-05:00,44914.98828125,44940.3203125,44909.1484375,44919.9296875,286957,0,0
2022-09-29 08:47:00-05:00,44919.9296875,44948.8203125,44865.51171875,44865.51171875,77225,0,0
2022-09-29 08:48:00-05:00,44865.51171875,44870.640625,44810.62109375,44825.41015625,150704,0,0
2022-09-29 08:49:00-05:00,44830.828125,44842.19921875,44803.05859375,44823.890625,113202,0,0
