Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-24 13:00:00+08:00,4369.0361328125,4373.125,4369.0361328125,4373.125,0,0,0
2022-06-24 13:01:00+08:00,4373.8369140625,4374.7626953125,4372.62890625,4372.62890625,43790400,0,0
2022-06-24 13:02:00+08:00,4373.4677734375,4378.46630859375,4373.4677734375,4378.2109375,54400800,0,0
2022-06-24 13:03:00+08:00,4378.87158203125,4379.83642578125,4378.66748046875,4379.83642578125,43827600,0,0
2022-06-24 13:04:00+08:00,4380.30322265625,4381.24267578125,4379.30908203125,4379.390625,57887800,0,0
2022-06-24 13:05:00+08:00,4379.42431640625,4380.53857421875,4379.42431640625,4379.92724609375,41369200,0,0
2022-06-24 13:06:00+08:00,4379.81103515625,4380.46484375,4379.2373046875,4379.4375,39689700,0,0
2022-06-24 13:07:00+08:00,4379.3076171875,4379.60693359375,4378.32470703125,4379.60693359375,52394400,0,0
2022-06-24 13:08:00+08:00,4379.4765625,4381.123046875,4379.4765625,4381.123046875,37214300,0,0
2022-06-24 13:09:00+08:00,4381.65625,4382.18310546875,4381.45068359375,4381.45068359375,42476400,0,0
2022-06-24 13:10:00+08:00,4381.5771484375,4381.85595703125,4380.03466796875,4380.03466796875,45683700,0,0
2022-06-24 13:11:00+08:00,4380.04541015625,4380.259765625,4378.3779296875,4378.88916015625,61988100,0,0
2022-06-24 13:12:00+08:00,4378.55029296875,4378.57275390625,4377.80029296875,4377.8486328125,54407700,0,0
2022-06-24 13:13:00+08:00,4377.57177734375,4378.5380859375,4377.57177734375,4378.5380859375,51606200,0,0
2022-06-24 13:14:00+08:00,4378.60009765625,4379.69482421875,4378.48095703125,4379.69482421875,83644100,0,0
2022-06-24 13:15:00+08:00,4380.17333984375,4381.8740234375,4380.17333984375,4381.85791015625,93488100,0,0
2022-06-24 13:16:00+08:00,4382.1103515625,4382.294921875,4381.76904296875,4382.2666015625,82444600,0,0
2022-06-24 13:17:00+08:00,4382.4248046875,4382.4248046875,4381.05517578125,4381.05517578125,54637500,0,0
2022-06-24 13:18:00+08:00,4380.9619140625,4381.1611328125,4379.75146484375,4379.8349609375,46670700,0,0
2022-06-24 13:19:00+08:00,4379.53173828125,4380.07666015625,4379.314453125,4380.0302734375,50623600,0,0
2022-06-24 13:20:00+08:00,4380.0859375,4380.0859375,4379.7548828125,4379.798828125,49877700,0,0
2022-06-24 13:21:00+08:00,4379.73388671875,4380.01123046875,4374.69921875,4374.69921875,69505600,0,0
2022-06-24 13:22:00+08:00,4374.6455078125,4374.6455078125,4373.42333984375,4373.9052734375,57969200,0,0
2022-06-24 13:23:00+08:00,4373.48193359375,4373.5458984375,4370.796875,4370.796875,50466600,0,0
2022-06-24 13:24:00+08:00,4370.841796875,4370.841796875,4368.21728515625,4368.6669921875,68384500,0,0
2022-06-24 13:25:00+08:00,4368.7275390625,4368.7275390625,4367.46728515625,4367.97509765625,48876600,0,0
2022-06-24 13:26:00+08:00,4368.12255859375,4368.12255859375,4366.7060546875,4366.7060546875,38927100,0,0
2022-06-24 13:27:00+08:00,4366.6015625,4366.71142578125,4366.41064453125,4366.47021484375,40309100,0,0
2022-06-24 13:28:00+08:00,4366.28076171875,4366.28076171875,4364.93603515625,4365.37353515625,48667800,0,0
2022-06-24 13:29:00+08:00,4365.7998046875,4366.94140625,4365.7998046875,4366.94140625,46876500,0,0
2022-06-24 13:30:00+08:00,4367.05615234375,4367.84521484375,4365.26220703125,4365.26220703125,51702000,0,0
2022-06-24 13:31:00+08:00,4365.05810546875,4365.1337890625,4362.49755859375,4362.49755859375,58383900,0,0
2022-06-24 13:32:00+08:00,4361.89306640625,4361.89306640625,4360.814453125,4361.64990234375,58409700,0,0
2022-06-24 13:33:00+08:00,4361.458984375,4361.537109375,4360.74755859375,4360.74755859375,47196600,0,0
2022-06-24 13:34:00+08:00,4360.95361328125,4362.921875,4360.6796875,4362.921875,42387900,0,0
2022-06-24 13:35:00+08:00,4362.791015625,4365.39111328125,4362.791015625,4365.39111328125,48606300,0,0
2022-06-24 13:36:00+08:00,4365.80859375,4369.1953125,4365.80859375,4369.17626953125,45167000,0,0
2022-06-24 13:37:00+08:00,4369.28955078125,4369.40869140625,4366.142578125,4367.1796875,51343800,0,0
2022-06-24 13:38:00+08:00,4367.279296875,4368.77490234375,4366.78369140625,4368.74169921875,39016600,0,0
2022-06-24 13:39:00+08:00,4368.578125,4369.80224609375,4368.578125,4369.80224609375,35324800,0,0
2022-06-24 13:40:00+08:00,4369.9072265625,4370.87255859375,4369.9072265625,4370.87255859375,35730400,0,0
2022-06-24 13:41:00+08:00,4371.02490234375,4371.02490234375,4370.71923828125,4370.7255859375,41556300,0,0
2022-06-24 13:42:00+08:00,4370.5419921875,4371.8046875,4369.55419921875,4371.8046875,45931600,0,0
2022-06-24 13:43:00+08:00,4371.9765625,4377.50390625,4371.9765625,4377.50390625,58119600,0,0
2022-06-24 13:44:00+08:00,4377.83837890625,4378.4208984375,4377.83837890625,4378.279296875,39574600,0,0
2022-06-24 13:45:00+08:00,4378.041015625,4383.380859375,4378.041015625,4383.380859375,69209400,0,0
2022-06-24 13:46:00+08:00,4383.28662109375,4384.52978515625,4383.28662109375,4384.52978515625,51978600,0,0
2022-06-24 13:47:00+08:00,4384.57177734375,4386.8583984375,4384.57177734375,4386.67138671875,57541000,0,0
2022-06-24 13:48:00+08:00,4386.548828125,4388.5390625,4386.548828125,4388.19970703125,48617100,0,0
2022-06-24 13:49:00+08:00,4387.81982421875,4387.81982421875,4385.74658203125,4385.74658203125,49936800,0,0
2022-06-24 13:50:00+08:00,4385.63623046875,4387.03857421875,4385.63623046875,4386.48095703125,47304300,0,0
2022-06-24 13:51:00+08:00,4386.50146484375,4386.673828125,4386.06640625,4386.61669921875,44071300,0,0
2022-06-24 13:52:00+08:00,4386.2412109375,4386.4267578125,4385.75341796875,4385.75341796875,39017100,0,0
2022-06-24 13:53:00+08:00,4385.671875,4389.87353515625,4385.671875,4389.87353515625,0,0,0
2022-06-24 13:54:00+08:00,4390.041015625,4391.65087890625,4389.92236328125,4391.54833984375,57507000,0,0
2022-06-24 13:55:00+08:00,4391.95849609375,4392.45263671875,4391.95849609375,4392.0947265625,47524700,0,0
2022-06-24 13:56:00+08:00,4391.18701171875,4391.18701171875,4389.9892578125,4389.9892578125,74579200,0,0
2022-06-24 13:57:00+08:00,4389.9013671875,4389.9013671875,4386.1806640625,4386.1806640625,46361600,0,0
2022-06-24 13:58:00+08:00,4385.630859375,4385.75634765625,4384.89111328125,4385.13916015625,45925700,0,0
2022-06-24 13:59:00+08:00,4384.79931640625,4385.6337890625,4384.79931640625,4385.6337890625,45718100,0,0
2022-06-24 14:00:00+08:00,4385.8642578125,4390.29833984375,4385.8642578125,4390.29833984375,52323500,0,0
2022-06-24 14:01:00+08:00,4390.47265625,4390.79150390625,4389.8095703125,4390.2001953125,50795700,0,0
2022-06-24 14:02:00+08:00,4389.998046875,4390.72021484375,4389.998046875,4390.650390625,78330800,0,0
2022-06-24 14:03:00+08:00,4390.7431640625,4390.7431640625,4388.0927734375,4388.0927734375,55763100,0,0
2022-06-24 14:04:00+08:00,4388.357421875,4389.54296875,4388.24560546875,4389.54296875,75455600,0,0
2022-06-24 14:05:00+08:00,4389.4765625,4389.4765625,4388.6728515625,4388.6728515625,55272500,0,0
2022-06-24 14:06:00+08:00,4388.55615234375,4388.72216796875,4388.021484375,4388.6474609375,43162200,0,0
