Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-21 13:00:00+08:00,3760.719482421875,3760.719482421875,3758.358642578125,3758.358642578125,0,0,0
2022-10-21 13:01:00+08:00,3758.349853515625,3758.768798828125,3757.5712890625,3757.5712890625,30692700,0,0
2022-10-21 13:02:00+08:00,3757.86328125,3758.30419921875,3756.166015625,3756.166015625,30086800,0,0
2022-10-21 13:03:00+08:00,3756.196044921875,3756.238037109375,3755.224853515625,3755.224853515625,26662100,0,0
2022-10-21 13:04:00+08:00,3754.9658203125,3754.9658203125,3753.5439453125,3753.827392578125,32885500,0,0
2022-10-21 13:05:00+08:00,3753.660888671875,3753.660888671875,3753.01611328125,3753.281005859375,32003400,0,0
2022-10-21 13:06:00+08:00,3753.29541015625,3753.5693359375,3752.9873046875,3753.189208984375,31729400,0,0
2022-10-21 13:07:00+08:00,3753.172119140625,3753.477783203125,3753.172119140625,3753.477783203125,19667800,0,0
2022-10-21 13:08:00+08:00,3753.337890625,3753.8095703125,3753.184814453125,3753.184814453125,17571100,0,0
2022-10-21 13:09:00+08:00,3753.0908203125,3753.746337890625,3753.0908203125,3753.746337890625,21153500,0,0
2022-10-21 13:10:00+08:00,3753.754150390625,3753.754150390625,3752.5341796875,3752.5341796875,24917700,0,0
2022-10-21 13:11:00+08:00,3752.59765625,3752.59765625,3750.248291015625,3750.248291015625,35056000,0,0
2022-10-21 13:12:00+08:00,3749.89208984375,3749.89208984375,3749.435791015625,3749.531982421875,28058600,0,0
2022-10-21 13:13:00+08:00,3749.281494140625,3750.139892578125,3749.281494140625,3749.79541015625,24512800,0,0
2022-10-21 13:14:00+08:00,3750.080810546875,3750.494873046875,3750.080810546875,3750.13427734375,19857800,0,0
2022-10-21 13:15:00+08:00,3750.539794921875,3750.539794921875,3750.0048828125,3750.29248046875,22346500,0,0
2022-10-21 13:16:00+08:00,3750.383544921875,3751.30908203125,3750.27880859375,3751.30908203125,20712700,0,0
2022-10-21 13:17:00+08:00,3751.75341796875,3751.75341796875,3750.571533203125,3750.571533203125,25574400,0,0
2022-10-21 13:18:00+08:00,3750.29052734375,3750.29052734375,3749.49755859375,3750.061279296875,25428100,0,0
2022-10-21 13:19:00+08:00,3750.127197265625,3750.611083984375,3750.127197265625,3750.22119140625,21647400,0,0
2022-10-21 13:20:00+08:00,3750.365966796875,3750.365966796875,3749.71142578125,3749.71142578125,26434100,0,0
2022-10-21 13:21:00+08:00,3750.168212890625,3750.168212890625,3749.037841796875,3749.082763671875,25596200,0,0
2022-10-21 13:22:00+08:00,3748.668701171875,3749.533935546875,3748.365234375,3749.533935546875,44786900,0,0
2022-10-21 13:23:00+08:00,3749.55029296875,3750.757080078125,3749.55029296875,3750.757080078125,26376800,0,0
2022-10-21 13:24:00+08:00,3750.8955078125,3752.748779296875,3750.8955078125,3752.748779296875,25652400,0,0
2022-10-21 13:25:00+08:00,3752.526123046875,3756.630859375,3752.526123046875,3756.630859375,42229000,0,0
2022-10-21 13:26:00+08:00,3757.25927734375,3758.357666015625,3757.25927734375,3758.357666015625,29366400,0,0
2022-10-21 13:27:00+08:00,3758.305419921875,3760.681884765625,3758.228515625,3760.681884765625,33954000,0,0
2022-10-21 13:28:00+08:00,3760.685791015625,3760.72705078125,3759.886962890625,3759.886962890625,28226000,0,0
2022-10-21 13:29:00+08:00,3760.04296875,3760.04296875,3758.743896484375,3758.743896484375,29086000,0,0
2022-10-21 13:30:00+08:00,3758.341796875,3758.341796875,3756.85986328125,3757.359619140625,32138800,0,0
2022-10-21 13:31:00+08:00,3757.384765625,3757.3916015625,3755.2333984375,3755.2333984375,40966600,0,0
2022-10-21 13:32:00+08:00,3755.064697265625,3755.236328125,3754.7119140625,3754.80859375,26197500,0,0
2022-10-21 13:33:00+08:00,3754.728515625,3754.946533203125,3753.45458984375,3753.632080078125,31978900,0,0
2022-10-21 13:34:00+08:00,3753.51513671875,3753.51513671875,3752.447509765625,3752.447509765625,31546800,0,0
2022-10-21 13:35:00+08:00,3752.439208984375,3752.671630859375,3751.80810546875,3752.66162109375,22212600,0,0
2022-10-21 13:36:00+08:00,3752.716552734375,3753.32763671875,3752.6708984375,3753.060302734375,21211000,0,0
2022-10-21 13:37:00+08:00,3753.031005859375,3753.430419921875,3753.007080078125,3753.39453125,20567500,0,0
2022-10-21 13:38:00+08:00,3753.152587890625,3755.23974609375,3752.970703125,3755.23974609375,32472000,0,0
2022-10-21 13:39:00+08:00,3755.114990234375,3755.18017578125,3754.220703125,3754.220703125,28665600,0,0
2022-10-21 13:40:00+08:00,3754.22265625,3754.25390625,3753.636474609375,3753.73095703125,27079700,0,0
2022-10-21 13:41:00+08:00,3753.812255859375,3753.812255859375,3751.55859375,3751.55859375,27583400,0,0
2022-10-21 13:42:00+08:00,3751.381591796875,3751.381591796875,3750.122802734375,3750.122802734375,27244200,0,0
2022-10-21 13:43:00+08:00,3749.709716796875,3749.709716796875,3747.43701171875,3747.43701171875,39753200,0,0
2022-10-21 13:44:00+08:00,3747.3798828125,3747.3798828125,3745.083740234375,3745.083740234375,42979700,0,0
2022-10-21 13:45:00+08:00,3745.096923828125,3745.70263671875,3744.417236328125,3745.70263671875,44144600,0,0
2022-10-21 13:46:00+08:00,3745.423583984375,3746.27783203125,3745.423583984375,3745.890625,29807400,0,0
2022-10-21 13:47:00+08:00,3745.906494140625,3745.906494140625,3743.115234375,3743.115234375,36965500,0,0
2022-10-21 13:48:00+08:00,3743.112060546875,3743.112060546875,3742.152099609375,3742.1552734375,32946800,0,0
2022-10-21 13:49:00+08:00,3741.576904296875,3743.029541015625,3741.576904296875,3742.99853515625,39002800,0,0
2022-10-21 13:50:00+08:00,3743.393798828125,3743.794189453125,3743.122314453125,3743.794189453125,30278200,0,0
2022-10-21 13:51:00+08:00,3743.9912109375,3744.609130859375,3743.640380859375,3743.78076171875,27533600,0,0
2022-10-21 13:52:00+08:00,3743.773193359375,3743.773193359375,3742.55810546875,3742.671875,26998300,0,0
2022-10-21 13:53:00+08:00,3742.580078125,3742.76611328125,3742.35986328125,3742.6396484375,25143900,0,0
2022-10-21 13:54:00+08:00,3742.54345703125,3742.54345703125,3741.983642578125,3742.39794921875,24699500,0,0
2022-10-21 13:55:00+08:00,3742.4482421875,3743.3974609375,3742.4482421875,3742.961181640625,24361900,0,0
2022-10-21 13:56:00+08:00,3742.775146484375,3742.969970703125,3742.63427734375,3742.75341796875,24978200,0,0
2022-10-21 13:57:00+08:00,3742.889892578125,3744.34521484375,3742.889892578125,3744.34521484375,24518700,0,0
2022-10-21 13:58:00+08:00,3744.46923828125,3745.62255859375,3744.46923828125,3744.9609375,35802500,0,0
2022-10-21 13:59:00+08:00,3744.55419921875,3745.448974609375,3744.55419921875,3744.702392578125,22759800,0,0
2022-10-21 14:00:00+08:00,3744.46826171875,3744.632568359375,3743.711181640625,3744.632568359375,33534100,0,0
2022-10-21 14:01:00+08:00,3744.482421875,3744.51123046875,3742.366455078125,3742.366455078125,29641400,0,0
2022-10-21 14:02:00+08:00,3742.488037109375,3742.488037109375,3739.130126953125,3739.130126953125,85156200,0,0
2022-10-21 14:03:00+08:00,3738.930908203125,3738.930908203125,3737.186279296875,3737.186279296875,40034900,0,0
2022-10-21 14:04:00+08:00,3736.958984375,3737.188232421875,3736.20751953125,3736.20751953125,45320900,0,0
2022-10-21 14:05:00+08:00,3736.238037109375,3736.238037109375,3735.166015625,3735.686767578125,31981700,0,0
2022-10-21 14:06:00+08:00,3735.70849609375,3736.472900390625,3735.41455078125,3736.472900390625,33411000,0,0
2022-10-21 14:07:00+08:00,3736.364990234375,3736.984619140625,3736.310302734375,3736.984619140625,23291400,0,0
2022-10-21 14:08:00+08:00,3736.84130859375,3736.929931640625,3735.926513671875,3735.926513671875,31315700,0,0
2022-10-21 14:09:00+08:00,3735.62158203125,3735.62158203125,3732.50048828125,3732.50048828125,38059800,0,0
2022-10-21 14:10:00+08:00,3732.6552734375,3732.6552734375,3730.143798828125,3730.143798828125,63691200,0,0
2022-10-21 14:11:00+08:00,3729.919677734375,3729.919677734375,3729.00927734375,3729.319580078125,37349800,0,0
2022-10-21 14:12:00+08:00,3728.5205078125,3728.5205078125,3726.677001953125,3726.677001953125,53480700,0,0
2022-10-21 14:13:00+08:00,3726.406982421875,3726.537109375,3725.34423828125,3725.34423828125,37777000,0,0
2022-10-21 14:14:00+08:00,3725.508056640625,3725.841796875,3724.84619140625,3725.4912109375,50430200,0,0
2022-10-21 14:15:00+08:00,3725.493408203125,3727.582763671875,3725.493408203125,3727.582763671875,33235900,0,0
2022-10-21 14:16:00+08:00,3727.790283203125,3730.284912109375,3727.790283203125,3730.284912109375,39752500,0,0
2022-10-21 14:17:00+08:00,3729.97216796875,3729.97216796875,3727.592041015625,3727.592041015625,29302000,0,0
2022-10-21 14:18:00+08:00,3728.155517578125,3728.155517578125,3727.59326171875,3727.87939453125,34797700,0,0
2022-10-21 14:19:00+08:00,3727.8876953125,3729.807861328125,3727.8876953125,3729.807861328125,27971900,0,0
2022-10-21 14:20:00+08:00,3729.95458984375,3730.673095703125,3729.95458984375,3730.673095703125,32069600,0,0
2022-10-21 14:21:00+08:00,3730.497802734375,3730.544677734375,3729.68798828125,3729.693603515625,22765100,0,0
2022-10-21 14:22:00+08:00,3729.227294921875,3729.227294921875,3728.662109375,3728.978515625,31440800,0,0
2022-10-21 14:23:00+08:00,3729.013427734375,3729.119140625,3728.65380859375,3729.0,18391800,0,0
2022-10-21 14:24:00+08:00,3728.869384765625,3728.945556640625,3727.896484375,3728.237548828125,34701700,0,0
2022-10-21 14:25:00+08:00,3728.520263671875,3729.98681640625,3728.25732421875,3729.98681640625,26144300,0,0
2022-10-21 14:26:00+08:00,3730.110107421875,3730.910400390625,3730.110107421875,3730.910400390625,32611300,0,0
2022-10-21 14:27:00+08:00,3730.729736328125,3731.753173828125,3730.729736328125,3731.481689453125,26269400,0,0
2022-10-21 14:28:00+08:00,3731.43798828125,3734.814697265625,3731.43798828125,3734.814697265625,43104500,0,0
2022-10-21 14:29:00+08:00,3735.39111328125,3737.035400390625,3735.37939453125,3736.95166015625,34670100,0,0
2022-10-21 14:30:00+08:00,3737.38525390625,3739.497314453125,3737.38525390625,3739.497314453125,36250500,0,0
2022-10-21 14:31:00+08:00,3739.536865234375,3743.607177734375,3739.29931640625,3743.607177734375,34227200,0,0
2022-10-21 14:32:00+08:00,3743.08154296875,3743.304443359375,3740.17578125,3740.49755859375,0,0,0
2022-10-21 14:33:00+08:00,3740.248779296875,3740.9140625,3740.0966796875,3740.9140625,24689900,0,0
2022-10-21 14:34:00+08:00,3740.51123046875,3741.267822265625,3740.41650390625,3741.267822265625,27283600,0,0
2022-10-21 14:35:00+08:00,3741.135498046875,3741.135498046875,3738.382080078125,3738.4814453125,32804500,0,0
2022-10-21 14:36:00+08:00,3738.521484375,3741.236083984375,3737.77294921875,3741.236083984375,36389300,0,0
2022-10-21 14:37:00+08:00,3741.597900390625,3742.69287109375,3741.597900390625,3742.69287109375,26528800,0,0
2022-10-21 14:38:00+08:00,3742.316162109375,3742.5576171875,3741.291748046875,3741.291748046875,29282000,0,0
2022-10-21 14:39:00+08:00,3741.00634765625,3741.365966796875,3740.8251953125,3741.365966796875,26960300,0,0
2022-10-21 14:40:00+08:00,3741.437255859375,3742.044189453125,3741.225830078125,3741.63818359375,35797500,0,0
2022-10-21 14:41:00+08:00,3741.119384765625,3742.525390625,3741.114990234375,3742.341796875,27710000,0,0
2022-10-21 14:42:00+08:00,3742.49560546875,3742.97998046875,3742.49560546875,3742.978515625,38271800,0,0
2022-10-21 14:43:00+08:00,3742.83056640625,3743.958740234375,3742.83056640625,3743.958740234375,34977700,0,0
2022-10-21 14:44:00+08:00,3743.870849609375,3744.816650390625,3743.870849609375,3744.816650390625,50456400,0,0
2022-10-21 14:45:00+08:00,3744.967041015625,3746.18310546875,3744.81298828125,3746.18310546875,42081600,0,0
2022-10-21 14:46:00+08:00,3746.1201171875,3748.01611328125,3746.1201171875,3748.01611328125,48261300,0,0
2022-10-21 14:47:00+08:00,3748.219970703125,3748.6806640625,3748.005859375,3748.6806640625,32580200,0,0
2022-10-21 14:48:00+08:00,3748.78759765625,3748.935302734375,3747.639892578125,3747.639892578125,47532800,0,0
2022-10-21 14:49:00+08:00,3747.704345703125,3747.88916015625,3747.193115234375,3747.193115234375,35883500,0,0
2022-10-21 14:50:00+08:00,3747.0791015625,3747.166015625,3746.3515625,3746.3515625,58125200,0,0
2022-10-21 14:51:00+08:00,3746.20849609375,3746.44970703125,3745.797119140625,3746.029052734375,42930700,0,0
2022-10-21 14:52:00+08:00,3746.007568359375,3746.063720703125,3745.560302734375,3745.64892578125,52623500,0,0
2022-10-21 14:53:00+08:00,3745.876220703125,3745.876220703125,3745.262451171875,3745.649658203125,52712100,0,0
2022-10-21 14:54:00+08:00,3745.0419921875,3745.30126953125,3744.58984375,3744.6982421875,58870100,0,0
2022-10-21 14:55:00+08:00,3744.439453125,3744.4638671875,3743.91259765625,3743.91259765625,58923300,0,0
2022-10-21 14:56:00+08:00,3743.3583984375,3743.380859375,3742.484375,3743.158935546875,90553400,0,0
2022-10-21 14:57:00+08:00,3743.385009765625,3743.7392578125,3743.3203125,3743.7392578125,22341500,0,0
2022-10-21 15:00:00+08:00,3742.892822265625,3742.892822265625,3742.892822265625,3742.892822265625,0,0,0
