Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 13:00:00+08:00,4251.95849609375,4251.95849609375,4250.33740234375,4250.53857421875,0,0,0
2022-07-26 13:01:00+08:00,4249.74853515625,4249.74853515625,4246.40673828125,4246.60595703125,26597800,0,0
2022-07-26 13:02:00+08:00,4246.56982421875,4247.87109375,4246.56982421875,4247.87109375,20908600,0,0
2022-07-26 13:03:00+08:00,4248.421875,4248.421875,4247.447265625,4248.00244140625,16301800,0,0
2022-07-26 13:04:00+08:00,4248.00927734375,4248.751953125,4247.9287109375,4248.15673828125,19314700,0,0
2022-07-26 13:05:00+08:00,4248.15673828125,4249.78271484375,4247.74072265625,4249.78271484375,1281666804,0,0
2022-07-26 13:06:00+08:00,4250.01611328125,4250.01611328125,4248.4072265625,4248.75244140625,23139300,0,0
2022-07-26 13:07:00+08:00,4248.2314453125,4248.2314453125,4246.640625,4247.1640625,29261700,0,0
2022-07-26 13:08:00+08:00,4247.68505859375,4249.1083984375,4247.68505859375,4249.1083984375,20377700,0,0
2022-07-26 13:09:00+08:00,4249.08154296875,4249.08154296875,4248.501953125,4248.62353515625,22065600,0,0
2022-07-26 13:10:00+08:00,4249.2490234375,4249.81591796875,4248.73779296875,4248.73779296875,21068700,0,0
2022-07-26 13:11:00+08:00,4248.8681640625,4248.8681640625,4247.8232421875,4248.125,17900600,0,0
2022-07-26 13:12:00+08:00,4248.125,4248.17431640625,4247.37109375,4247.37109375,19728700,0,0
2022-07-26 13:13:00+08:00,4247.07373046875,4247.63916015625,4246.875,4247.63916015625,19853400,0,0
2022-07-26 13:14:00+08:00,4247.92236328125,4248.47998046875,4247.3974609375,4247.3974609375,17757400,0,0
2022-07-26 13:15:00+08:00,4247.1953125,4248.193359375,4247.12841796875,4248.14013671875,19708200,0,0
2022-07-26 13:16:00+08:00,4248.28125,4248.7666015625,4248.052734375,4248.7666015625,14725200,0,0
2022-07-26 13:17:00+08:00,4248.2138671875,4248.2138671875,4246.8837890625,4246.8837890625,22505300,0,0
2022-07-26 13:18:00+08:00,4246.89306640625,4247.796875,4246.67578125,4247.57568359375,20920300,0,0
2022-07-26 13:19:00+08:00,4247.62255859375,4247.62255859375,4246.8955078125,4246.98095703125,18344600,0,0
2022-07-26 13:20:00+08:00,4246.755859375,4246.755859375,4245.71044921875,4245.71044921875,20076000,0,0
2022-07-26 13:21:00+08:00,4245.72802734375,4245.7705078125,4245.28076171875,4245.45654296875,20090500,0,0
2022-07-26 13:22:00+08:00,4245.2802734375,4245.62890625,4245.06591796875,4245.06591796875,19293300,0,0
2022-07-26 13:23:00+08:00,4245.142578125,4245.142578125,4244.67626953125,4244.75927734375,16961200,0,0
2022-07-26 13:24:00+08:00,4244.7958984375,4244.83544921875,4244.35888671875,4244.44189453125,21222000,0,0
2022-07-26 13:25:00+08:00,4244.38671875,4246.48388671875,4244.38671875,4246.48388671875,26107800,0,0
2022-07-26 13:26:00+08:00,4246.64208984375,4247.93212890625,4246.64208984375,4247.93212890625,20266900,0,0
2022-07-26 13:27:00+08:00,4247.22412109375,4247.50634765625,4247.22412109375,4247.50634765625,20064900,0,0
2022-07-26 13:28:00+08:00,4247.3720703125,4247.4658203125,4246.8798828125,4246.93994140625,21878800,0,0
2022-07-26 13:29:00+08:00,4246.71533203125,4246.71533203125,4244.15234375,4244.15234375,27605500,0,0
2022-07-26 13:30:00+08:00,4244.1708984375,4244.314453125,4241.00390625,4241.00390625,37155900,0,0
2022-07-26 13:31:00+08:00,4240.64404296875,4240.64404296875,4238.10009765625,4238.84326171875,43303600,0,0
2022-07-26 13:32:00+08:00,4238.9375,4239.74755859375,4238.9375,4239.74755859375,27118000,0,0
2022-07-26 13:33:00+08:00,4239.95068359375,4240.03125,4239.54833984375,4239.72216796875,19583600,0,0
2022-07-26 13:34:00+08:00,4239.61572265625,4239.96728515625,4239.2822265625,4239.7158203125,18270600,0,0
2022-07-26 13:35:00+08:00,4240.01220703125,4240.01220703125,4239.0341796875,4239.2373046875,18400500,0,0
2022-07-26 13:36:00+08:00,4239.2373046875,4239.2373046875,4238.388671875,4238.52685546875,20868200,0,0
2022-07-26 13:37:00+08:00,4238.24658203125,4238.48486328125,4237.78271484375,4238.0126953125,21226600,0,0
2022-07-26 13:38:00+08:00,4237.97216796875,4238.35888671875,4237.8271484375,4238.2578125,18735000,0,0
2022-07-26 13:39:00+08:00,4238.24072265625,4238.24072265625,4237.61279296875,4238.06005859375,23575500,0,0
2022-07-26 13:40:00+08:00,4238.107421875,4239.4912109375,4238.107421875,4239.36328125,24681000,0,0
2022-07-26 13:41:00+08:00,4239.7177734375,4240.2412109375,4239.7177734375,4239.8037109375,22360800,0,0
2022-07-26 13:42:00+08:00,4240.107421875,4240.107421875,4239.48681640625,4239.48681640625,18922600,0,0
2022-07-26 13:43:00+08:00,4239.654296875,4239.69970703125,4238.9189453125,4238.9462890625,18451600,0,0
2022-07-26 13:44:00+08:00,4238.91455078125,4238.91455078125,4238.0283203125,4238.236328125,20520100,0,0
2022-07-26 13:45:00+08:00,4238.13037109375,4238.13037109375,4237.15625,4237.23095703125,21170800,0,0
2022-07-26 13:46:00+08:00,4237.50439453125,4237.61669921875,4237.1240234375,4237.134765625,17068100,0,0
2022-07-26 13:47:00+08:00,4236.9853515625,4236.9853515625,4236.5517578125,4236.85205078125,20513500,0,0
2022-07-26 13:48:00+08:00,4236.798828125,4236.798828125,4236.11328125,4236.12744140625,18956600,0,0
2022-07-26 13:49:00+08:00,4236.1875,4236.1875,4235.51123046875,4235.80517578125,20188300,0,0
2022-07-26 13:50:00+08:00,4235.68408203125,4235.68408203125,4235.2763671875,4235.57080078125,21116300,0,0
2022-07-26 13:51:00+08:00,4235.42822265625,4236.69482421875,4235.216796875,4236.69482421875,21098100,0,0
2022-07-26 13:52:00+08:00,4237.13232421875,4237.13232421875,4236.23388671875,4236.76025390625,20056800,0,0
2022-07-26 13:53:00+08:00,4236.583984375,4237.767578125,4236.583984375,4237.767578125,20723700,0,0
2022-07-26 13:54:00+08:00,4237.85107421875,4238.283203125,4237.85107421875,4238.0244140625,21452400,0,0
2022-07-26 13:55:00+08:00,4238.05908203125,4238.365234375,4238.048828125,4238.31396484375,19084100,0,0
2022-07-26 13:56:00+08:00,4238.6884765625,4239.08642578125,4238.26220703125,4239.08642578125,16489500,0,0
2022-07-26 13:57:00+08:00,4239.10498046875,4240.13525390625,4238.921875,4240.13525390625,18484300,0,0
2022-07-26 13:58:00+08:00,4240.3466796875,4240.79052734375,4240.27294921875,4240.4833984375,24162400,0,0
2022-07-26 13:59:00+08:00,4240.92431640625,4240.92431640625,4239.96728515625,4240.20166015625,17949500,0,0
2022-07-26 14:00:00+08:00,4240.17041015625,4240.17041015625,4238.8896484375,4239.24267578125,22051800,0,0
2022-07-26 14:01:00+08:00,4239.25390625,4242.04638671875,4239.248046875,4242.04638671875,29766100,0,0
2022-07-26 14:02:00+08:00,4242.5517578125,4242.63623046875,4241.52197265625,4241.771484375,20233900,0,0
2022-07-26 14:03:00+08:00,4241.509765625,4241.6171875,4241.17138671875,4241.5751953125,18304800,0,0
2022-07-26 14:04:00+08:00,4241.5009765625,4241.8623046875,4241.20166015625,4241.20166015625,19910600,0,0
2022-07-26 14:05:00+08:00,4240.97998046875,4240.97998046875,4239.07763671875,4239.07763671875,20264300,0,0
2022-07-26 14:06:00+08:00,4239.138671875,4239.138671875,4238.61181640625,4238.69775390625,17922100,0,0
2022-07-26 14:07:00+08:00,4238.65185546875,4238.806640625,4238.48876953125,4238.80029296875,19118400,0,0
2022-07-26 14:08:00+08:00,4238.75634765625,4238.85498046875,4238.572265625,4238.572265625,19091900,0,0
2022-07-26 14:09:00+08:00,4238.80126953125,4238.80126953125,4238.43017578125,4238.568359375,19038200,0,0
2022-07-26 14:10:00+08:00,4238.8662109375,4239.1865234375,4238.84521484375,4239.1865234375,20636300,0,0
2022-07-26 14:11:00+08:00,4239.345703125,4239.50244140625,4238.970703125,4239.4033203125,17010900,0,0
2022-07-26 14:12:00+08:00,4239.43701171875,4239.77197265625,4238.95751953125,4239.3173828125,17780300,0,0
2022-07-26 14:13:00+08:00,4239.30517578125,4241.41259765625,4239.30517578125,4241.41259765625,24860500,0,0
2022-07-26 14:14:00+08:00,4241.4521484375,4242.50244140625,4241.4521484375,4242.287109375,21863500,0,0
2022-07-26 14:15:00+08:00,4242.22412109375,4242.6513671875,4242.1845703125,4242.6513671875,21341300,0,0
2022-07-26 14:16:00+08:00,4242.65869140625,4243.02587890625,4242.33984375,4242.9345703125,20952200,0,0
2022-07-26 14:17:00+08:00,4243.56640625,4243.9169921875,4243.56640625,4243.64794921875,23511000,0,0
2022-07-26 14:18:00+08:00,4243.50390625,4243.50390625,4242.10693359375,4242.66650390625,21614600,0,0
2022-07-26 14:19:00+08:00,4242.255859375,4242.6279296875,4242.1357421875,4242.1357421875,19088800,0,0
2022-07-26 14:20:00+08:00,4242.26025390625,4242.26025390625,4241.11669921875,4241.65673828125,25428800,0,0
2022-07-26 14:21:00+08:00,4241.6357421875,4241.8349609375,4241.3798828125,4241.38232421875,20782600,0,0
2022-07-26 14:22:00+08:00,4241.404296875,4241.74560546875,4241.22021484375,4241.50146484375,23020100,0,0
2022-07-26 14:23:00+08:00,4241.28173828125,4241.52392578125,4241.2373046875,4241.2373046875,20104900,0,0
2022-07-26 14:24:00+08:00,4241.44287109375,4241.44287109375,4240.85107421875,4241.2197265625,25258600,0,0
2022-07-26 14:25:00+08:00,4241.2841796875,4241.2841796875,4240.5439453125,4240.5439453125,20766600,0,0
2022-07-26 14:26:00+08:00,4240.39453125,4240.859375,4240.39453125,4240.46923828125,23507900,0,0
2022-07-26 14:27:00+08:00,4240.39208984375,4240.64306640625,4240.029296875,4240.10986328125,55742900,0,0
2022-07-26 14:28:00+08:00,4240.00927734375,4240.5400390625,4240.00927734375,4240.5400390625,21374300,0,0
2022-07-26 14:29:00+08:00,4240.5703125,4240.7646484375,4240.2822265625,4240.701171875,26986500,0,0
2022-07-26 14:30:00+08:00,4240.69921875,4242.73046875,4240.69921875,4242.64013671875,37299000,0,0
2022-07-26 14:31:00+08:00,4242.48828125,4243.23486328125,4241.85498046875,4241.85498046875,33795500,0,0
2022-07-26 14:32:00+08:00,4241.9697265625,4242.11328125,4241.10595703125,4241.49658203125,27086500,0,0
2022-07-26 14:33:00+08:00,4241.75048828125,4241.7841796875,4241.345703125,4241.763671875,23486700,0,0
