Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-04 09:30:00+08:00,4446.8369140625,4449.37255859375,4445.84423828125,4445.84423828125,313107900,0,0
2022-07-04 09:31:00+08:00,4445.798828125,4445.798828125,4429.7392578125,4429.7392578125,240818900,0,0
2022-07-04 09:32:00+08:00,4429.59765625,4433.47265625,4429.14306640625,4433.47265625,194009100,0,0
2022-07-04 09:33:00+08:00,4433.3388671875,4433.3388671875,4429.67431640625,4429.67431640625,192711000,0,0
2022-07-04 09:34:00+08:00,4429.68994140625,4430.89013671875,4429.68994140625,4430.89013671875,172105600,0,0
2022-07-04 09:35:00+08:00,4431.65625,4431.65625,4427.8232421875,4429.2939453125,169814000,0,0
2022-07-04 09:36:00+08:00,4431.2607421875,4442.6337890625,4431.2607421875,4442.6337890625,164702500,0,0
2022-07-04 09:37:00+08:00,4442.23388671875,4443.3486328125,4436.27392578125,4436.68115234375,189873500,0,0
2022-07-04 09:38:00+08:00,4436.94091796875,4446.55419921875,4436.7646484375,4446.55419921875,145844900,0,0
2022-07-04 09:39:00+08:00,4447.0478515625,4448.8369140625,4445.3232421875,4447.71484375,138637700,0,0
2022-07-04 09:40:00+08:00,4446.615234375,4454.52880859375,4446.615234375,4452.830078125,149674200,0,0
2022-07-04 09:41:00+08:00,4452.70263671875,4458.7099609375,4452.70263671875,4458.0546875,132583100,0,0
2022-07-04 09:42:00+08:00,4457.8037109375,4459.9970703125,4457.8037109375,4459.994140625,105061700,0,0
2022-07-04 09:43:00+08:00,4459.51220703125,4460.0126953125,4457.1025390625,4457.43896484375,101375900,0,0
2022-07-04 09:44:00+08:00,4457.6923828125,4460.58056640625,4457.6923828125,4459.01318359375,99687400,0,0
2022-07-04 09:45:00+08:00,4457.14404296875,4460.06787109375,4455.19287109375,4455.19287109375,127634000,0,0
2022-07-04 09:46:00+08:00,4455.72705078125,4455.72705078125,4451.96435546875,4451.96435546875,105489000,0,0
2022-07-04 09:47:00+08:00,4451.45849609375,4451.45849609375,4447.76904296875,4447.76904296875,111468800,0,0
2022-07-04 09:48:00+08:00,4447.4306640625,4459.31103515625,4447.3369140625,4459.31103515625,120360800,0,0
2022-07-04 09:49:00+08:00,4460.95556640625,4465.42529296875,4460.95556640625,4465.38427734375,114063000,0,0
2022-07-04 09:50:00+08:00,4464.9541015625,4465.1728515625,4461.6318359375,4461.6318359375,99321100,0,0
2022-07-04 09:51:00+08:00,4460.7578125,4460.833984375,4456.61181640625,4456.61181640625,99395700,0,0
2022-07-04 09:52:00+08:00,4456.38330078125,4462.220703125,4456.16162109375,4462.01953125,98894600,0,0
2022-07-04 09:53:00+08:00,4461.5634765625,4461.6923828125,4456.18798828125,4456.18798828125,85058100,0,0
2022-07-04 09:54:00+08:00,4455.462890625,4457.23974609375,4454.65869140625,4457.22314453125,89888100,0,0
2022-07-04 09:55:00+08:00,4456.591796875,4456.591796875,4454.7255859375,4455.89794921875,88947800,0,0
2022-07-04 09:56:00+08:00,4455.41357421875,4460.02685546875,4455.41357421875,4460.02685546875,86766400,0,0
2022-07-04 09:57:00+08:00,4460.41845703125,4463.26220703125,4460.41845703125,4463.26220703125,80606900,0,0
2022-07-04 09:58:00+08:00,4463.7353515625,4466.82080078125,4463.7353515625,4466.1923828125,77093200,0,0
2022-07-04 09:59:00+08:00,4466.40478515625,4468.3701171875,4465.6943359375,4468.3701171875,69393300,0,0
2022-07-04 10:00:00+08:00,4468.59619140625,4471.87890625,4468.59619140625,4470.6259765625,92388900,0,0
2022-07-04 10:01:00+08:00,4471.2578125,4471.35693359375,4466.728515625,4466.728515625,83447700,0,0
2022-07-04 10:02:00+08:00,4466.50634765625,4471.27587890625,4466.234375,4471.0078125,0,0,0
2022-07-04 10:03:00+08:00,4471.4169921875,4471.53466796875,4467.9638671875,4470.47265625,88813200,0,0
2022-07-04 10:04:00+08:00,4470.12255859375,4471.15625,4469.31494140625,4471.15625,68584800,0,0
2022-07-04 10:05:00+08:00,4470.59619140625,4471.478515625,4470.1123046875,4470.1123046875,63923600,0,0
2022-07-04 10:06:00+08:00,4469.6787109375,4474.4794921875,4469.2822265625,4474.4794921875,67387600,0,0
2022-07-04 10:07:00+08:00,4474.71337890625,4479.00537109375,4474.64306640625,4478.80078125,79811100,0,0
2022-07-04 10:08:00+08:00,4479.15234375,4480.29345703125,4479.15234375,4480.29345703125,76023400,0,0
2022-07-04 10:09:00+08:00,4479.95361328125,4483.6123046875,4479.95361328125,4483.6123046875,73001800,0,0
2022-07-04 10:10:00+08:00,4483.484375,4484.1240234375,4482.62060546875,4482.62060546875,63252700,0,0
2022-07-04 10:11:00+08:00,4482.0615234375,4482.07568359375,4478.951171875,4478.951171875,59070800,0,0
2022-07-04 10:12:00+08:00,4478.8671875,4482.68701171875,4478.81982421875,4482.37744140625,59027100,0,0
2022-07-04 10:13:00+08:00,4482.392578125,4483.17822265625,4482.23876953125,4482.23876953125,53186900,0,0
2022-07-04 10:14:00+08:00,4481.99609375,4481.99609375,4479.3935546875,4479.3935546875,61832400,0,0
2022-07-04 10:15:00+08:00,4479.5654296875,4480.91748046875,4478.52490234375,4480.81787109375,60346000,0,0
2022-07-04 10:16:00+08:00,4480.6494140625,4480.8349609375,4475.37158203125,4475.37158203125,60374700,0,0
2022-07-04 10:17:00+08:00,4474.669921875,4474.669921875,4471.08740234375,4471.08740234375,69290900,0,0
2022-07-04 10:18:00+08:00,4471.6083984375,4477.30322265625,4471.04150390625,4476.48876953125,70564500,0,0
2022-07-04 10:19:00+08:00,4475.89306640625,4476.69580078125,4474.7158203125,4474.7158203125,43934800,0,0
2022-07-04 10:20:00+08:00,4474.3388671875,4475.42041015625,4474.0419921875,4474.841796875,52747600,0,0
2022-07-04 10:21:00+08:00,4474.62548828125,4475.4619140625,4474.62548828125,4474.75390625,49992000,0,0
2022-07-04 10:22:00+08:00,4474.83349609375,4474.83349609375,4471.29541015625,4471.29541015625,56879200,0,0
2022-07-04 10:23:00+08:00,4470.9697265625,4470.9697265625,4468.27490234375,4468.27490234375,54979800,0,0
