Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-13 09:30:00+08:00,4193.62109375,4200.7607421875,4192.1328125,4200.00634765625,346807500,0,0
2022-06-13 09:31:00+08:00,4199.1865234375,4199.1865234375,4199.1865234375,4199.1865234375,8784100,0,0
2022-06-13 09:32:00+08:00,4199.7890625,4202.07275390625,4199.771484375,4202.07275390625,408226900,0,0
2022-06-13 09:33:00+08:00,4201.84326171875,4202.17333984375,4199.22607421875,4200.861328125,187411000,0,0
2022-06-13 09:34:00+08:00,4202.28564453125,4207.55712890625,4202.28564453125,4207.55712890625,171140600,0,0
2022-06-13 09:35:00+08:00,4208.048828125,4208.97802734375,4202.05517578125,4202.05517578125,184051800,0,0
2022-06-13 09:36:00+08:00,4202.1162109375,4204.150390625,4202.04443359375,4203.76025390625,162873800,0,0
2022-06-13 09:37:00+08:00,4202.9501953125,4203.748046875,4198.9169921875,4198.9169921875,164720000,0,0
2022-06-13 09:38:00+08:00,4198.31591796875,4198.31591796875,4193.4287109375,4193.4287109375,155785400,0,0
2022-06-13 09:39:00+08:00,4193.1357421875,4193.1357421875,4190.3828125,4192.2734375,159053100,0,0
2022-06-13 09:40:00+08:00,4192.560546875,4194.00634765625,4192.419921875,4193.33349609375,172738400,0,0
2022-06-13 09:41:00+08:00,4193.44873046875,4193.61474609375,4190.916015625,4191.7099609375,127044200,0,0
2022-06-13 09:42:00+08:00,4191.40234375,4192.43701171875,4190.43994140625,4192.43701171875,140236100,0,0
2022-06-13 09:43:00+08:00,4192.99755859375,4201.115234375,4192.99755859375,4201.115234375,120095100,0,0
2022-06-13 09:44:00+08:00,4201.115234375,4204.1171875,4201.115234375,4203.3046875,108431600,0,0
2022-06-13 09:45:00+08:00,4203.3134765625,4205.69921875,4203.3134765625,4204.4951171875,116976500,0,0
2022-06-13 09:46:00+08:00,4205.0537109375,4210.5673828125,4205.0537109375,4210.5673828125,101203300,0,0
2022-06-13 09:47:00+08:00,4210.24365234375,4210.24365234375,4204.57373046875,4205.81640625,139154700,0,0
2022-06-13 09:48:00+08:00,4206.34912109375,4210.46142578125,4206.34912109375,4209.50146484375,118119000,0,0
2022-06-13 09:49:00+08:00,4209.5703125,4213.31201171875,4209.380859375,4209.380859375,131490600,0,0
2022-06-13 09:50:00+08:00,4210.80615234375,4212.46484375,4208.57421875,4209.2548828125,137606600,0,0
2022-06-13 09:51:00+08:00,4209.1875,4209.4541015625,4203.2744140625,4203.2744140625,157435500,0,0
2022-06-13 09:52:00+08:00,4203.01171875,4206.42236328125,4203.01171875,4205.0869140625,100052700,0,0
2022-06-13 09:53:00+08:00,4204.93994140625,4208.31640625,4204.8740234375,4208.31640625,92257900,0,0
2022-06-13 09:54:00+08:00,4208.72802734375,4211.75146484375,4208.72802734375,4211.28466796875,95305200,0,0
2022-06-13 09:55:00+08:00,4210.712890625,4212.2626953125,4210.22216796875,4210.22216796875,84778500,0,0
2022-06-13 09:56:00+08:00,4207.21142578125,4207.21142578125,4206.62548828125,4206.62548828125,119923100,0,0
2022-06-13 09:57:00+08:00,4206.84130859375,4207.16015625,4204.23486328125,4204.23486328125,113584900,0,0
2022-06-13 09:58:00+08:00,4204.5791015625,4212.47216796875,4204.5791015625,4212.47216796875,0,0,0
2022-06-13 09:59:00+08:00,4213.3056640625,4214.31494140625,4210.87548828125,4211.228515625,97907700,0,0
2022-06-13 10:00:00+08:00,4211.93896484375,4212.56591796875,4210.7587890625,4211.75537109375,91559200,0,0
2022-06-13 10:01:00+08:00,4212.25830078125,4218.23291015625,4212.25830078125,4218.23291015625,96603000,0,0
2022-06-13 10:02:00+08:00,4217.607421875,4217.607421875,4210.42431640625,4211.95654296875,110426600,0,0
2022-06-13 10:03:00+08:00,4210.86181640625,4210.86181640625,4209.5400390625,4209.5400390625,90930100,0,0
2022-06-13 10:04:00+08:00,4209.5439453125,4210.13427734375,4208.82666015625,4209.7109375,83942400,0,0
2022-06-13 10:05:00+08:00,4210.02099609375,4210.7705078125,4208.84716796875,4209.0888671875,92127600,0,0
2022-06-13 10:06:00+08:00,4209.470703125,4209.470703125,4205.86376953125,4205.86376953125,100105700,0,0
2022-06-13 10:07:00+08:00,4205.287109375,4205.53076171875,4204.390625,4205.44873046875,84263300,0,0
2022-06-13 10:08:00+08:00,4205.94189453125,4207.94775390625,4205.94189453125,4207.603515625,81277200,0,0
2022-06-13 10:09:00+08:00,4206.900390625,4206.900390625,4202.77880859375,4202.77880859375,85579500,0,0
2022-06-13 10:10:00+08:00,4202.15673828125,4202.6064453125,4198.521484375,4198.521484375,104383800,0,0
2022-06-13 10:11:00+08:00,4197.7548828125,4197.822265625,4193.93115234375,4193.93115234375,151554100,0,0
2022-06-13 10:12:00+08:00,4193.82568359375,4193.85107421875,4190.73388671875,4190.73388671875,110971800,0,0
2022-06-13 10:13:00+08:00,4189.103515625,4189.103515625,4187.16064453125,4187.16064453125,126849200,0,0
2022-06-13 10:14:00+08:00,4186.68798828125,4186.68798828125,4181.06982421875,4181.2353515625,164021700,0,0
2022-06-13 10:15:00+08:00,4181.2353515625,4182.322265625,4180.73193359375,4182.322265625,129748400,0,0
2022-06-13 10:16:00+08:00,4181.60009765625,4181.60009765625,4177.41259765625,4177.41259765625,115870600,0,0
2022-06-13 10:17:00+08:00,4177.908203125,4178.73291015625,4177.080078125,4178.73291015625,104017000,0,0
2022-06-13 10:18:00+08:00,4179.34619140625,4184.0576171875,4179.34619140625,4184.0576171875,93271900,0,0
2022-06-13 10:19:00+08:00,4183.541015625,4183.541015625,4180.33349609375,4180.958984375,105702500,0,0
2022-06-13 10:20:00+08:00,4181.49755859375,4181.74560546875,4172.18994140625,4172.18994140625,167648500,0,0
2022-06-13 10:21:00+08:00,4170.7255859375,4171.1201171875,4169.208984375,4171.1201171875,179702300,0,0
2022-06-13 10:22:00+08:00,4170.47216796875,4170.47216796875,4168.953125,4170.00732421875,93413100,0,0
2022-06-13 10:23:00+08:00,4169.71728515625,4170.2626953125,4169.60498046875,4170.23193359375,81916300,0,0
2022-06-13 10:24:00+08:00,4170.20556640625,4175.798828125,4170.20556640625,4175.798828125,85633700,0,0
2022-06-13 10:25:00+08:00,4176.19873046875,4177.263671875,4173.41796875,4174.84326171875,84114400,0,0
2022-06-13 10:26:00+08:00,4175.1669921875,4178.35107421875,4175.1669921875,4178.35107421875,66957100,0,0
2022-06-13 10:27:00+08:00,4180.17822265625,4182.21435546875,4179.66259765625,4179.66259765625,82244700,0,0
2022-06-13 10:28:00+08:00,4180.16162109375,4184.29052734375,4180.16162109375,4184.29052734375,63100900,0,0
2022-06-13 10:29:00+08:00,4184.462890625,4184.462890625,4183.21435546875,4184.2783203125,73965700,0,0
2022-06-13 10:30:00+08:00,4184.14404296875,4184.2626953125,4176.59814453125,4178.19091796875,123156900,0,0
2022-06-13 10:31:00+08:00,4178.25341796875,4181.6005859375,4177.9072265625,4178.76123046875,94017600,0,0
2022-06-13 10:32:00+08:00,4178.943359375,4181.40966796875,4178.943359375,4180.4189453125,59793600,0,0
2022-06-13 10:33:00+08:00,4179.46533203125,4183.91943359375,4178.5966796875,4183.91943359375,74836600,0,0
2022-06-13 10:34:00+08:00,4184.2490234375,4187.86083984375,4184.2490234375,4187.52783203125,60555900,0,0
