Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-28 09:00:00+01:00,3952.7099609375,3952.7099609375,3940.2099609375,3940.2099609375,0,0,0
2022-11-28 09:01:00+01:00,3941.639892578125,3943.719970703125,3941.22998046875,3943.719970703125,0,0,0
2022-11-28 09:02:00+01:00,3944.070068359375,3944.070068359375,3942.669921875,3943.949951171875,0,0,0
2022-11-28 09:03:00+01:00,3943.919921875,3943.919921875,3942.489990234375,3942.489990234375,0,0,0
2022-11-28 09:04:00+01:00,3943.18994140625,3943.18994140625,3940.830078125,3940.830078125,0,0,0
2022-11-28 09:05:00+01:00,3941.179931640625,3942.64990234375,3941.179931640625,3942.64990234375,0,0,0
2022-11-28 09:06:00+01:00,3943.89990234375,3944.530029296875,3943.89990234375,3944.340087890625,0,0,0
2022-11-28 09:07:00+01:00,3943.60009765625,3945.239990234375,3943.60009765625,3945.239990234375,0,0,0
2022-11-28 09:08:00+01:00,3944.8701171875,3946.81005859375,3944.8701171875,3946.81005859375,0,0,0
2022-11-28 09:09:00+01:00,3946.530029296875,3948.8701171875,3946.530029296875,3948.8701171875,0,0,0
2022-11-28 09:10:00+01:00,3950.6201171875,3952.1201171875,3950.070068359375,3952.1201171875,0,0,0
2022-11-28 09:11:00+01:00,3952.219970703125,3952.219970703125,3951.139892578125,3951.139892578125,0,0,0
2022-11-28 09:12:00+01:00,3950.389892578125,3950.389892578125,3950.050048828125,3950.050048828125,0,0,0
2022-11-28 09:13:00+01:00,3950.81005859375,3951.699951171875,3950.81005859375,3951.389892578125,0,0,0
2022-11-28 09:14:00+01:00,3951.139892578125,3951.47998046875,3950.580078125,3950.580078125,0,0,0
2022-11-28 09:15:00+01:00,3951.659912109375,3951.659912109375,3950.969970703125,3950.969970703125,0,0,0
2022-11-28 09:16:00+01:00,3950.449951171875,3950.449951171875,3950.080078125,3950.080078125,0,0,0
2022-11-28 09:17:00+01:00,3953.949951171875,3954.300048828125,3953.949951171875,3954.300048828125,0,0,0
2022-11-28 09:18:00+01:00,3954.409912109375,3954.81005859375,3954.409912109375,3954.530029296875,0,0,0
2022-11-28 09:19:00+01:00,3953.659912109375,3954.469970703125,3953.659912109375,3954.219970703125,0,0,0
2022-11-28 09:20:00+01:00,3953.830078125,3953.830078125,3953.010009765625,3953.0400390625,0,0,0
2022-11-28 09:21:00+01:00,3952.780029296875,3953.97998046875,3952.780029296875,3953.97998046875,0,0,0
2022-11-28 09:22:00+01:00,3954.25,3954.3701171875,3954.0,3954.3701171875,0,0,0
2022-11-28 09:23:00+01:00,3955.449951171875,3955.9599609375,3955.169921875,3955.9599609375,0,0,0
2022-11-28 09:24:00+01:00,3955.800048828125,3955.800048828125,3954.820068359375,3954.820068359375,0,0,0
2022-11-28 09:25:00+01:00,3955.06005859375,3955.8701171875,3955.06005859375,3955.699951171875,0,0,0
2022-11-28 09:26:00+01:00,3956.43994140625,3957.2099609375,3956.43994140625,3957.2099609375,0,0,0
2022-11-28 09:27:00+01:00,3957.56005859375,3957.56005859375,3956.35009765625,3956.35009765625,0,0,0
2022-11-28 09:28:00+01:00,3956.169921875,3956.3798828125,3955.860107421875,3956.3798828125,0,0,0
2022-11-28 09:29:00+01:00,3956.139892578125,3956.7099609375,3956.080078125,3956.1201171875,0,0,0
2022-11-28 09:30:00+01:00,3955.679931640625,3956.070068359375,3955.2900390625,3956.070068359375,0,0,0
2022-11-28 09:31:00+01:00,3956.5400390625,3956.5400390625,3954.2099609375,3954.2099609375,0,0,0
2022-11-28 09:32:00+01:00,3954.110107421875,3954.93994140625,3952.77001953125,3952.77001953125,0,0,0
2022-11-28 09:33:00+01:00,3952.699951171875,3953.7900390625,3952.360107421875,3953.7900390625,0,0,0
2022-11-28 09:34:00+01:00,3953.9599609375,3953.9599609375,3952.949951171875,3952.949951171875,0,0,0
2022-11-28 09:35:00+01:00,3951.6298828125,3951.6298828125,3949.530029296875,3949.530029296875,0,0,0
