Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 09:00:00+02:00,3602.010009765625,3602.010009765625,3593.780029296875,3593.780029296875,0,0,0
2022-07-26 09:01:00+02:00,3596.739990234375,3597.409912109375,3596.699951171875,3596.699951171875,0,0,0
2022-07-26 09:02:00+02:00,3599.080078125,3599.080078125,3597.800048828125,3599.0400390625,0,0,0
2022-07-26 09:03:00+02:00,3598.97998046875,3599.739990234375,3598.68994140625,3598.68994140625,0,0,0
2022-07-26 09:04:00+02:00,3599.800048828125,3599.800048828125,3596.72998046875,3596.72998046875,0,0,0
2022-07-26 09:05:00+02:00,3596.60009765625,3597.35009765625,3596.60009765625,3596.7099609375,0,0,0
2022-07-26 09:06:00+02:00,3596.330078125,3597.580078125,3596.330078125,3597.580078125,0,0,0
2022-07-26 09:07:00+02:00,3596.2900390625,3596.889892578125,3593.77001953125,3593.77001953125,0,0,0
2022-07-26 09:08:00+02:00,3593.25,3595.550048828125,3593.25,3595.550048828125,0,0,0
2022-07-26 09:09:00+02:00,3595.64990234375,3595.64990234375,3593.77001953125,3593.929931640625,0,0,0
2022-07-26 09:10:00+02:00,3593.159912109375,3594.030029296875,3593.159912109375,3594.0,0,0,0
2022-07-26 09:11:00+02:00,3594.550048828125,3594.550048828125,3593.969970703125,3594.469970703125,0,0,0
2022-07-26 09:12:00+02:00,3594.0400390625,3594.1201171875,3592.510009765625,3592.639892578125,0,0,0
2022-07-26 09:13:00+02:00,3592.320068359375,3592.580078125,3591.6201171875,3592.580078125,0,0,0
2022-07-26 09:14:00+02:00,3592.659912109375,3592.659912109375,3592.280029296875,3592.280029296875,0,0,0
2022-07-26 09:15:00+02:00,3589.659912109375,3589.659912109375,3589.010009765625,3589.2099609375,0,0,0
2022-07-26 09:16:00+02:00,3588.219970703125,3591.840087890625,3588.219970703125,3591.840087890625,0,0,0
2022-07-26 09:17:00+02:00,3590.550048828125,3591.679931640625,3590.550048828125,3591.679931640625,0,0,0
2022-07-26 09:18:00+02:00,3591.580078125,3592.8701171875,3591.2099609375,3592.8701171875,0,0,0
2022-07-26 09:19:00+02:00,3593.909912109375,3595.169921875,3592.8701171875,3595.169921875,0,0,0
2022-07-26 09:20:00+02:00,3595.8798828125,3596.8701171875,3595.72998046875,3595.72998046875,0,0,0
2022-07-26 09:21:00+02:00,3595.419921875,3595.419921875,3593.110107421875,3593.139892578125,0,0,0
2022-07-26 09:22:00+02:00,3594.219970703125,3594.219970703125,3593.800048828125,3593.800048828125,0,0,0
2022-07-26 09:23:00+02:00,3593.800048828125,3594.2099609375,3593.06005859375,3594.2099609375,0,0,0
2022-07-26 09:24:00+02:00,3594.219970703125,3594.639892578125,3594.1201171875,3594.300048828125,0,0,0
2022-07-26 09:25:00+02:00,3594.080078125,3597.530029296875,3594.0400390625,3597.530029296875,0,0,0
2022-07-26 09:26:00+02:00,3597.52001953125,3597.989990234375,3597.080078125,3597.989990234375,0,0,0
2022-07-26 09:27:00+02:00,3598.35009765625,3599.889892578125,3598.35009765625,3599.719970703125,0,0,0
