Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-23 09:30:00-05:00,11177.2099609375,11180.6953125,11176.9501953125,11179.431640625,0,0,0
2022-11-23 09:31:00-05:00,11180.2138671875,11192.9921875,11179.9716796875,11189.8564453125,24314517,0,0
2022-11-23 09:32:00-05:00,11186.078125,11190.2958984375,11185.3203125,11188.287109375,22168441,0,0
2022-11-23 09:33:00-05:00,11187.6181640625,11189.765625,11181.6123046875,11189.765625,21506919,0,0
2022-11-23 09:34:00-05:00,11191.9453125,11198.099609375,11190.4921875,11190.4921875,21000355,0,0
2022-11-23 09:35:00-05:00,11197.701171875,11203.166015625,11196.5966796875,11202.6611328125,22020405,0,0
2022-11-23 09:36:00-05:00,11204.03125,11204.03125,11200.3037109375,11201.0302734375,18971594,0,0
2022-11-23 09:37:00-05:00,11201.94140625,11209.6640625,11201.94140625,11206.736328125,18863134,0,0
2022-11-23 09:38:00-05:00,11206.212890625,11212.09375,11206.12890625,11211.43359375,19724218,0,0
2022-11-23 09:39:00-05:00,11212.748046875,11217.814453125,11212.748046875,11217.814453125,20377477,0,0
2022-11-23 09:40:00-05:00,11217.9267578125,11217.9267578125,11214.1669921875,11214.3408203125,19074169,0,0
2022-11-23 09:41:00-05:00,11212.1923828125,11216.64453125,11210.8642578125,11210.8642578125,18012555,0,0
2022-11-23 09:42:00-05:00,11208.240234375,11211.19140625,11203.1005859375,11203.1005859375,15357989,0,0
2022-11-23 09:43:00-05:00,11202.75390625,11207.400390625,11202.75390625,11204.58984375,15591651,0,0
2022-11-23 09:44:00-05:00,11204.0068359375,11209.337890625,11204.0068359375,11209.337890625,13025245,0,0
2022-11-23 09:45:00-05:00,11238.0615234375,11238.0615234375,11209.490234375,11218.638671875,18469189,0,0
2022-11-23 09:46:00-05:00,11212.9404296875,11221.0537109375,11212.9404296875,11221.0537109375,14909227,0,0
2022-11-23 09:47:00-05:00,11224.74609375,11232.609375,11224.5166015625,11232.609375,15351228,0,0
2022-11-23 09:48:00-05:00,11235.6123046875,11244.9111328125,11235.6123046875,11243.3212890625,15452368,0,0
2022-11-23 09:49:00-05:00,11242.244140625,11242.244140625,11237.66015625,11238.7333984375,14295754,0,0
2022-11-23 09:50:00-05:00,11237.0703125,11246.5107421875,11236.4501953125,11246.5107421875,14613638,0,0
2022-11-23 09:51:00-05:00,11246.8759765625,11252.0302734375,11246.8759765625,11252.0302734375,14731758,0,0
2022-11-23 09:52:00-05:00,11252.0224609375,11252.818359375,11251.1259765625,11251.9599609375,19138330,0,0
2022-11-23 09:53:00-05:00,11251.1494140625,11257.455078125,11251.1494140625,11257.3134765625,11719278,0,0
2022-11-23 09:54:00-05:00,11260.6005859375,11262.3408203125,11259.6259765625,11260.0869140625,13257460,0,0
2022-11-23 09:55:00-05:00,11258.8427734375,11258.8427734375,11251.9091796875,11252.9541015625,12507461,0,0
2022-11-23 09:56:00-05:00,11251.4580078125,11255.05078125,11251.0009765625,11252.9892578125,11346360,0,0
2022-11-23 09:57:00-05:00,11253.0439453125,11253.0439453125,11247.8515625,11248.0712890625,11351737,0,0
2022-11-23 09:58:00-05:00,11247.6455078125,11247.8837890625,11242.1796875,11242.236328125,11129663,0,0
2022-11-23 09:59:00-05:00,11245.3466796875,11247.43359375,11245.3466796875,11246.525390625,13001085,0,0
2022-11-23 10:00:00-05:00,11249.8544921875,11254.3173828125,11233.3427734375,11235.5478515625,15651627,0,0
2022-11-23 10:01:00-05:00,11236.884765625,11241.72265625,11236.884765625,11241.72265625,18011136,0,0
2022-11-23 10:02:00-05:00,11242.33203125,11252.9345703125,11242.33203125,11252.9345703125,15344429,0,0
2022-11-23 10:03:00-05:00,11253.341796875,11254.3544921875,11252.7470703125,11253.2236328125,13568951,0,0
2022-11-23 10:04:00-05:00,11256.068359375,11256.32421875,11253.2001953125,11254.3779296875,20440819,0,0
2022-11-23 10:05:00-05:00,11255.2802734375,11256.3994140625,11253.6318359375,11256.3994140625,17064988,0,0
2022-11-23 10:06:00-05:00,11257.42578125,11269.0947265625,11256.671875,11268.134765625,17583319,0,0
2022-11-23 10:07:00-05:00,11269.0322265625,11273.6533203125,11269.0322265625,11272.5380859375,15937171,0,0
2022-11-23 10:08:00-05:00,11271.705078125,11271.7626953125,11269.0625,11269.7744140625,12844364,0,0
2022-11-23 10:09:00-05:00,11265.87890625,11265.87890625,11261.64453125,11263.94140625,16568105,0,0
2022-11-23 10:10:00-05:00,11264.435546875,11266.365234375,11263.2080078125,11264.4443359375,14340326,0,0
2022-11-23 10:11:00-05:00,11266.650390625,11266.650390625,11259.5390625,11259.5390625,14490574,0,0
2022-11-23 10:12:00-05:00,11259.470703125,11265.79296875,11257.2099609375,11265.4326171875,12622979,0,0
2022-11-23 10:13:00-05:00,11264.931640625,11265.3349609375,11264.2236328125,11264.9091796875,13794373,0,0
2022-11-23 10:14:00-05:00,11266.3115234375,11269.19140625,11264.8837890625,11265.26953125,12079831,0,0
2022-11-23 10:15:00-05:00,11266.2314453125,11267.5390625,11264.2431640625,11264.2431640625,12207473,0,0
2022-11-23 10:16:00-05:00,11263.966796875,11263.966796875,11254.064453125,11255.521484375,16099412,0,0
2022-11-23 10:17:00-05:00,11257.046875,11259.974609375,11255.98828125,11257.630859375,13482768,0,0
2022-11-23 10:18:00-05:00,11258.0078125,11262.8603515625,11257.3359375,11262.8603515625,11523922,0,0
2022-11-23 10:19:00-05:00,11262.6689453125,11263.7578125,11261.671875,11263.1533203125,13272548,0,0
2022-11-23 10:20:00-05:00,11261.9794921875,11263.2880859375,11260.697265625,11262.716796875,11834030,0,0
2022-11-23 10:21:00-05:00,11262.744140625,11262.744140625,11260.4443359375,11261.2158203125,10973248,0,0
2022-11-23 10:22:00-05:00,11262.1787109375,11265.7158203125,11261.51953125,11264.9404296875,10141149,0,0
2022-11-23 10:23:00-05:00,11264.6220703125,11264.6220703125,11259.8798828125,11263.2138671875,11795000,0,0
2022-11-23 10:24:00-05:00,11264.912109375,11271.68359375,11264.650390625,11271.68359375,13900000,0,0
2022-11-23 10:25:00-05:00,11272.6455078125,11276.2939453125,11272.6455078125,11273.673828125,11482000,0,0
2022-11-23 10:26:00-05:00,11273.6904296875,11276.984375,11273.6904296875,11275.22265625,12041000,0,0
2022-11-23 10:27:00-05:00,11275.0244140625,11275.7041015625,11268.423828125,11269.2666015625,12610000,0,0
2022-11-23 10:28:00-05:00,11269.1474609375,11271.58203125,11267.8408203125,11271.4208984375,12305000,0,0
2022-11-23 10:29:00-05:00,11273.294921875,11275.837890625,11271.876953125,11272.47265625,11348000,0,0
2022-11-23 10:30:00-05:00,11273.1435546875,11276.79296875,11271.7939453125,11271.7939453125,10925000,0,0
2022-11-23 10:31:00-05:00,11272.6845703125,11277.923828125,11272.4931640625,11277.923828125,11161000,0,0
2022-11-23 10:32:00-05:00,11279.19921875,11287.3330078125,11279.19921875,11287.3330078125,13523000,0,0
2022-11-23 10:33:00-05:00,11288.791015625,11288.791015625,11285.6494140625,11285.703125,14052000,0,0
2022-11-23 10:34:00-05:00,11286.62109375,11287.8173828125,11285.9619140625,11287.814453125,12094000,0,0
2022-11-23 10:35:00-05:00,11288.15625,11291.029296875,11288.15625,11289.4853515625,13000000,0,0
2022-11-23 10:36:00-05:00,11290.1279296875,11290.17578125,11286.666015625,11286.666015625,13180000,0,0
2022-11-23 10:37:00-05:00,11287.1845703125,11288.326171875,11285.7548828125,11285.7548828125,11777000,0,0
2022-11-23 10:38:00-05:00,11285.640625,11286.4267578125,11284.1533203125,11284.1533203125,10344000,0,0
2022-11-23 10:39:00-05:00,11284.478515625,11288.482421875,11284.478515625,11285.8232421875,9388000,0,0
2022-11-23 10:40:00-05:00,11287.599609375,11290.810546875,11287.599609375,11290.7041015625,9527000,0,0
2022-11-23 10:41:00-05:00,11290.826171875,11290.826171875,11284.5322265625,11284.5322265625,12410000,0,0
2022-11-23 10:42:00-05:00,11285.337890625,11289.3974609375,11285.337890625,11289.3974609375,10787000,0,0
2022-11-23 10:43:00-05:00,11289.4111328125,11298.12890625,11289.4111328125,11292.6142578125,9810000,0,0
2022-11-23 10:44:00-05:00,11292.83984375,11293.1611328125,11290.4248046875,11291.404296875,11420000,0,0
2022-11-23 10:45:00-05:00,11292.24609375,11292.24609375,11288.06640625,11288.080078125,7118000,0,0
2022-11-23 10:46:00-05:00,11286.7587890625,11287.2060546875,11280.505859375,11280.505859375,9709000,0,0
2022-11-23 10:47:00-05:00,11279.59375,11282.3525390625,11279.59375,11282.3525390625,10004000,0,0
2022-11-23 10:48:00-05:00,11281.4111328125,11281.4111328125,11277.75390625,11279.7529296875,12153000,0,0
2022-11-23 10:49:00-05:00,11280.021484375,11281.9794921875,11280.021484375,11281.2314453125,8139000,0,0
2022-11-23 10:50:00-05:00,11281.53125,11285.919921875,11281.53125,11285.919921875,9272000,0,0
2022-11-23 10:51:00-05:00,11286.9208984375,11288.134765625,11282.6572265625,11282.8681640625,9519000,0,0
2022-11-23 10:52:00-05:00,11284.208984375,11284.3359375,11281.8232421875,11281.8232421875,10240000,0,0
2022-11-23 10:53:00-05:00,11282.2294921875,11285.8056640625,11282.2294921875,11285.2666015625,7438000,0,0
2022-11-23 10:54:00-05:00,11285.9521484375,11287.1953125,11285.1728515625,11286.8544921875,8432000,0,0
2022-11-23 10:55:00-05:00,11286.6611328125,11288.6259765625,11286.220703125,11288.6259765625,10327000,0,0
2022-11-23 10:56:00-05:00,11289.935546875,11293.595703125,11289.935546875,11293.595703125,8299000,0,0
2022-11-23 10:57:00-05:00,11293.6953125,11293.6953125,11291.451171875,11292.384765625,9101000,0,0
2022-11-23 10:58:00-05:00,11292.4306640625,11292.8701171875,11291.3515625,11291.392578125,13656000,0,0
2022-11-23 10:59:00-05:00,11292.353515625,11294.1591796875,11292.05859375,11293.765625,12877000,0,0
2022-11-23 11:00:00-05:00,11294.787109375,11300.5908203125,11294.787109375,11300.5908203125,12936000,0,0
2022-11-23 11:01:00-05:00,11301.0654296875,11301.0986328125,11298.6875,11300.279296875,9275000,0,0
2022-11-23 11:02:00-05:00,11300.666015625,11301.9833984375,11300.439453125,11300.439453125,9970000,0,0
2022-11-23 11:03:00-05:00,11299.9873046875,11299.9873046875,11290.7265625,11290.7265625,10891000,0,0
2022-11-23 11:04:00-05:00,11289.2353515625,11292.0654296875,11289.2353515625,11292.0654296875,8974000,0,0
2022-11-23 11:05:00-05:00,11292.8876953125,11293.4716796875,11289.77734375,11290.49609375,8584000,0,0
2022-11-23 11:06:00-05:00,11290.86328125,11296.8671875,11290.86328125,11296.8671875,8316000,0,0
2022-11-23 11:07:00-05:00,11296.0673828125,11297.6474609375,11295.7109375,11297.6474609375,8343000,0,0
2022-11-23 11:08:00-05:00,11297.48828125,11298.8466796875,11295.9326171875,11298.8466796875,7766000,0,0
2022-11-23 11:09:00-05:00,11298.41796875,11298.662109375,11295.8388671875,11296.236328125,6888000,0,0
2022-11-23 11:10:00-05:00,11297.0400390625,11298.3212890625,11296.5712890625,11296.5712890625,9249000,0,0
2022-11-23 11:11:00-05:00,11296.7314453125,11297.1611328125,11293.9794921875,11293.9794921875,9486000,0,0
2022-11-23 11:12:00-05:00,11294.9541015625,11297.4658203125,11294.845703125,11297.103515625,11059000,0,0
2022-11-23 11:13:00-05:00,11297.109375,11297.109375,11295.5,11295.6552734375,8459000,0,0
2022-11-23 11:14:00-05:00,11294.787109375,11297.0947265625,11293.5263671875,11295.0224609375,9134000,0,0
2022-11-23 11:15:00-05:00,11296.45703125,11298.296875,11296.0810546875,11298.296875,8875000,0,0
2022-11-23 11:16:00-05:00,11298.6357421875,11298.6357421875,11296.435546875,11297.7109375,8472000,0,0
2022-11-23 11:17:00-05:00,11297.890625,11298.5390625,11295.810546875,11295.810546875,8071000,0,0
2022-11-23 11:18:00-05:00,11295.470703125,11295.470703125,11291.6142578125,11291.810546875,10547000,0,0
2022-11-23 11:19:00-05:00,11291.6982421875,11291.6982421875,11288.0078125,11288.0751953125,7800000,0,0
2022-11-23 11:20:00-05:00,11288.8525390625,11291.25390625,11286.853515625,11291.25390625,7944000,0,0
2022-11-23 11:21:00-05:00,11292.5673828125,11295.09765625,11292.5673828125,11295.09765625,8802000,0,0
2022-11-23 11:22:00-05:00,11295.7822265625,11295.9921875,11294.44921875,11295.607421875,9163000,0,0
2022-11-23 11:23:00-05:00,11295.9072265625,11297.85546875,11295.9072265625,11296.15625,10803000,0,0
2022-11-23 11:24:00-05:00,11296.822265625,11296.822265625,11292.8876953125,11293.091796875,11830000,0,0
2022-11-23 11:25:00-05:00,11291.8818359375,11291.8818359375,11286.6875,11286.6875,8324000,0,0
2022-11-23 11:26:00-05:00,11285.248046875,11286.1875,11279.49609375,11279.49609375,8869000,0,0
2022-11-23 11:27:00-05:00,11276.6845703125,11279.53125,11276.62109375,11279.3486328125,8776000,0,0
2022-11-23 11:28:00-05:00,11279.30078125,11284.0576171875,11279.30078125,11284.0576171875,7994000,0,0
