Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-31 09:30:00-04:00,11023.6044921875,11028.6259765625,11023.6044921875,11028.6259765625,0,0,0
2022-10-31 09:31:00-04:00,11033.5595703125,11045.4775390625,11033.5595703125,11043.416015625,141732074,0,0
2022-10-31 09:32:00-04:00,11039.056640625,11039.056640625,11005.376953125,11005.6796875,18037227,0,0
2022-10-31 09:33:00-04:00,10996.6923828125,10997.2880859375,10991.650390625,10993.3212890625,17547709,0,0
2022-10-31 09:34:00-04:00,10998.232421875,11017.3330078125,10998.232421875,11017.3330078125,7358598,0,0
2022-10-31 09:35:00-04:00,11013.42578125,11019.232421875,11013.42578125,11017.1494140625,24172793,0,0
2022-10-31 09:36:00-04:00,11011.1484375,11013.5771484375,11005.568359375,11013.5771484375,15159973,0,0
2022-10-31 09:37:00-04:00,11015.4501953125,11028.3115234375,11015.4501953125,11022.501953125,13585471,0,0
2022-10-31 09:38:00-04:00,11025.70703125,11040.859375,11025.70703125,11035.13671875,15027373,0,0
2022-10-31 09:39:00-04:00,11034.6982421875,11036.1376953125,11023.5361328125,11024.5810546875,15701084,0,0
2022-10-31 09:40:00-04:00,11020.900390625,11020.900390625,11008.017578125,11011.30078125,14633367,0,0
2022-10-31 09:41:00-04:00,11011.3154296875,11012.083984375,11008.2509765625,11011.921875,14058449,0,0
2022-10-31 09:42:00-04:00,11015.427734375,11018.9189453125,11002.58203125,11005.1181640625,15641109,0,0
2022-10-31 09:43:00-04:00,11010.0322265625,11010.0322265625,10997.4609375,10997.4609375,13489842,0,0
2022-10-31 09:44:00-04:00,10998.52734375,11011.30859375,10998.52734375,11010.2197265625,11680932,0,0
2022-10-31 09:45:00-04:00,11009.6318359375,11009.6318359375,10996.2607421875,10996.2607421875,11999025,0,0
2022-10-31 09:46:00-04:00,10991.697265625,10994.193359375,10976.736328125,10982.603515625,14969542,0,0
2022-10-31 09:47:00-04:00,10980.3310546875,10982.763671875,10977.6650390625,10977.6650390625,14474521,0,0
2022-10-31 09:48:00-04:00,10979.16015625,10980.9228515625,10977.279296875,10980.798828125,13263728,0,0
2022-10-31 09:49:00-04:00,10991.5673828125,10991.5673828125,10979.59375,10979.787109375,11939021,0,0
2022-10-31 09:50:00-04:00,10974.9365234375,10974.9365234375,10963.4833984375,10963.85546875,12977110,0,0
2022-10-31 09:51:00-04:00,10964.8857421875,10966.8046875,10962.8427734375,10966.146484375,10040134,0,0
2022-10-31 09:52:00-04:00,10964.5263671875,10964.5263671875,10958.845703125,10962.2490234375,12297240,0,0
