Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-09 09:30:00-04:00,12557.9697265625,12581.8330078125,12557.9697265625,12568.4921875,0,0,0
2022-08-09 09:31:00-04:00,12561.9326171875,12561.9326171875,12534.5673828125,12534.5673828125,34697647,0,0
2022-08-09 09:32:00-04:00,12532.7451171875,12542.111328125,12530.517578125,12530.517578125,39877950,0,0
2022-08-09 09:33:00-04:00,12528.5869140625,12528.5869140625,12516.5947265625,12521.61328125,26373544,0,0
2022-08-09 09:34:00-04:00,12520.8525390625,12531.4462890625,12517.7607421875,12517.7607421875,24776518,0,0
2022-08-09 09:35:00-04:00,12518.9296875,12530.1513671875,12518.9296875,12529.99609375,24834267,0,0
2022-08-09 09:36:00-04:00,12535.32421875,12536.4404296875,12530.4384765625,12532.6767578125,23302397,0,0
2022-08-09 09:37:00-04:00,12539.03515625,12540.138671875,12524.4169921875,12525.822265625,21074966,0,0
2022-08-09 09:38:00-04:00,12523.2861328125,12524.9697265625,12516.513671875,12522.5986328125,24092202,0,0
2022-08-09 09:39:00-04:00,12520.2744140625,12529.556640625,12520.2744140625,12524.3505859375,22429207,0,0
2022-08-09 09:40:00-04:00,12526.052734375,12531.4189453125,12523.6904296875,12523.6904296875,23271895,0,0
2022-08-09 09:41:00-04:00,12522.0244140625,12539.9326171875,12522.0244140625,12539.9326171875,21704815,0,0
2022-08-09 09:42:00-04:00,12551.7314453125,12552.474609375,12548.1845703125,12552.474609375,21013211,0,0
2022-08-09 09:43:00-04:00,12552.140625,12552.140625,12544.384765625,12547.89453125,19903770,0,0
2022-08-09 09:44:00-04:00,12543.5576171875,12552.25390625,12541.2080078125,12552.25390625,19467038,0,0
2022-08-09 09:45:00-04:00,12556.9765625,12565.4912109375,12552.498046875,12552.498046875,22920851,0,0
2022-08-09 09:46:00-04:00,12544.6083984375,12544.6083984375,12543.3603515625,12543.626953125,0,0,0
2022-08-09 09:47:00-04:00,12545.75390625,12561.9404296875,12545.75390625,12560.8134765625,680193318,0,0
2022-08-09 09:48:00-04:00,12562.2548828125,12562.3466796875,12537.8203125,12537.8203125,17928103,0,0
2022-08-09 09:49:00-04:00,12536.5859375,12541.37890625,12533.6953125,12536.5498046875,19243351,0,0
2022-08-09 09:50:00-04:00,12537.541015625,12551.318359375,12537.541015625,12544.712890625,16040901,0,0
2022-08-09 09:51:00-04:00,12543.998046875,12547.5,12534.78125,12534.78125,17502635,0,0
2022-08-09 09:52:00-04:00,12536.80078125,12536.80078125,12527.9013671875,12528.833984375,17273927,0,0
2022-08-09 09:53:00-04:00,12527.365234375,12531.51171875,12510.0205078125,12510.0205078125,16785726,0,0
2022-08-09 09:54:00-04:00,12510.333984375,12511.509765625,12508.5185546875,12510.2314453125,19903561,0,0
2022-08-09 09:55:00-04:00,12510.203125,12510.923828125,12492.8515625,12492.8515625,16653590,0,0
2022-08-09 09:56:00-04:00,12491.7724609375,12491.7724609375,12485.47265625,12490.5703125,21245015,0,0
2022-08-09 09:57:00-04:00,12489.9091796875,12489.9091796875,12481.263671875,12481.263671875,18649745,0,0
2022-08-09 09:58:00-04:00,12479.5185546875,12487.8193359375,12479.5,12487.21875,17905323,0,0
2022-08-09 09:59:00-04:00,12487.5458984375,12487.9755859375,12484.2197265625,12485.599609375,15271487,0,0
