Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-01 09:30:00-05:00,11472.654296875,11474.75,11465.53125,11467.3212890625,0,0,0
2022-12-01 09:31:00-05:00,11465.9375,11477.625,11465.9375,11477.345703125,31345445,0,0
2022-12-01 09:32:00-05:00,11476.568359375,11499.7314453125,11476.568359375,11498.51171875,29007734,0,0
2022-12-01 09:33:00-05:00,11499.92578125,11506.453125,11499.70703125,11499.70703125,28375962,0,0
2022-12-01 09:34:00-05:00,11500.517578125,11502.5126953125,11496.611328125,11502.5126953125,25360669,0,0
2022-12-01 09:35:00-05:00,11508.8828125,11515.8564453125,11507.2333984375,11512.8544921875,27458211,0,0
2022-12-01 09:36:00-05:00,11513.5029296875,11513.625,11508.513671875,11510.630859375,25917509,0,0
2022-12-01 09:37:00-05:00,11508.4365234375,11509.330078125,11495.2236328125,11497.046875,22232887,0,0
2022-12-01 09:38:00-05:00,11497.95703125,11504.6181640625,11497.95703125,11504.6181640625,23454176,0,0
2022-12-01 09:39:00-05:00,11506.60546875,11510.8759765625,11486.6259765625,11488.8515625,24545756,0,0
2022-12-01 09:40:00-05:00,11489.9404296875,11492.6162109375,11485.8876953125,11486.185546875,23247388,0,0
2022-12-01 09:41:00-05:00,11487.8056640625,11492.4697265625,11487.0703125,11491.6279296875,22281468,0,0
2022-12-01 09:42:00-05:00,11491.6875,11495.4833984375,11491.6875,11494.4990234375,19599823,0,0
2022-12-01 09:43:00-05:00,11496.3408203125,11504.955078125,11496.3408203125,11504.708984375,21363853,0,0
2022-12-01 09:44:00-05:00,11507.5166015625,11515.4462890625,11507.5166015625,11512.046875,20326701,0,0
2022-12-01 09:45:00-05:00,11519.20703125,11526.1259765625,11519.20703125,11524.169921875,18221548,0,0
2022-12-01 09:46:00-05:00,11525.23046875,11525.23046875,11519.48046875,11523.1943359375,16333446,0,0
2022-12-01 09:47:00-05:00,11524.001953125,11525.232421875,11520.55078125,11523.908203125,16758461,0,0
2022-12-01 09:48:00-05:00,11524.59375,11530.07421875,11521.650390625,11521.650390625,20229145,0,0
2022-12-01 09:49:00-05:00,11523.794921875,11530.3525390625,11523.794921875,11528.8740234375,17654390,0,0
2022-12-01 09:50:00-05:00,11527.904296875,11531.505859375,11525.4970703125,11531.505859375,22195899,0,0
2022-12-01 09:51:00-05:00,11531.2099609375,11537.609375,11531.2099609375,11536.9140625,18260424,0,0
2022-12-01 09:52:00-05:00,11536.0673828125,11536.0673828125,11529.734375,11530.1796875,16759411,0,0
2022-12-01 09:53:00-05:00,11529.208984375,11531.23828125,11527.9111328125,11527.9111328125,16362027,0,0
2022-12-01 09:54:00-05:00,11529.4638671875,11532.91796875,11527.7158203125,11527.7158203125,16158029,0,0
2022-12-01 09:55:00-05:00,11528.357421875,11533.9775390625,11528.357421875,11533.6171875,16935952,0,0
2022-12-01 09:56:00-05:00,11533.7861328125,11539.861328125,11533.7861328125,11539.861328125,15148400,0,0
2022-12-01 09:57:00-05:00,11544.197265625,11546.6650390625,11541.3251953125,11541.3251953125,17978813,0,0
2022-12-01 09:58:00-05:00,11541.6083984375,11542.7998046875,11537.6689453125,11537.6689453125,17551488,0,0
2022-12-01 09:59:00-05:00,11537.0771484375,11537.0771484375,11527.5380859375,11527.5380859375,17963698,0,0
2022-12-01 10:00:00-05:00,11534.7568359375,11534.7568359375,11508.5654296875,11508.8974609375,17647830,0,0
2022-12-01 10:01:00-05:00,11519.349609375,11519.349609375,11506.5849609375,11506.5849609375,14847549,0,0
2022-12-01 10:02:00-05:00,11506.3095703125,11520.1455078125,11506.3095703125,11515.9619140625,13444886,0,0
2022-12-01 10:03:00-05:00,11513.4482421875,11518.7685546875,11512.67578125,11518.537109375,16477822,0,0
2022-12-01 10:04:00-05:00,11515.54296875,11515.54296875,11508.61328125,11511.5322265625,16521314,0,0
2022-12-01 10:05:00-05:00,11512.318359375,11512.3916015625,11505.3369140625,11506.736328125,14556574,0,0
2022-12-01 10:06:00-05:00,11506.99609375,11517.3857421875,11506.99609375,11512.70703125,17860510,0,0
2022-12-01 10:07:00-05:00,11512.47265625,11512.47265625,11490.4306640625,11491.181640625,15301323,0,0
2022-12-01 10:08:00-05:00,11494.0,11494.0,11485.6748046875,11488.74609375,14397798,0,0
2022-12-01 10:09:00-05:00,11488.1865234375,11492.3095703125,11486.3486328125,11487.486328125,13586000,0,0
2022-12-01 10:10:00-05:00,11488.0009765625,11492.7802734375,11487.525390625,11489.9423828125,13977000,0,0
2022-12-01 10:11:00-05:00,11489.240234375,11489.240234375,11472.814453125,11472.814453125,15429000,0,0
2022-12-01 10:12:00-05:00,11464.7392578125,11464.7392578125,11440.740234375,11440.740234375,18193000,0,0
2022-12-01 10:13:00-05:00,11442.5087890625,11443.5283203125,11430.998046875,11430.998046875,20576000,0,0
2022-12-01 10:14:00-05:00,11428.55078125,11431.1455078125,11424.708984375,11431.1162109375,16740000,0,0
2022-12-01 10:15:00-05:00,11435.517578125,11438.841796875,11433.6171875,11438.841796875,15737000,0,0
2022-12-01 10:16:00-05:00,11436.4443359375,11436.4443359375,11417.6513671875,11417.6513671875,16237000,0,0
2022-12-01 10:17:00-05:00,11416.1162109375,11416.1162109375,11404.7001953125,11404.7001953125,22630000,0,0
2022-12-01 10:18:00-05:00,11406.306640625,11407.203125,11398.55859375,11399.2470703125,11742000,0,0
2022-12-01 10:19:00-05:00,11400.3115234375,11409.5400390625,11400.3115234375,11408.0703125,14037000,0,0
2022-12-01 10:20:00-05:00,11412.9736328125,11413.4189453125,11406.7861328125,11406.7861328125,16213000,0,0
2022-12-01 10:21:00-05:00,11405.77734375,11405.77734375,11399.02734375,11402.9248046875,14230000,0,0
2022-12-01 10:22:00-05:00,11405.123046875,11409.78125,11405.123046875,11406.03515625,12221000,0,0
2022-12-01 10:23:00-05:00,11407.0185546875,11409.6005859375,11405.0732421875,11405.0732421875,11137000,0,0
2022-12-01 10:24:00-05:00,11405.08203125,11405.5185546875,11399.5810546875,11399.5810546875,11238000,0,0
2022-12-01 10:25:00-05:00,11393.611328125,11401.5771484375,11393.611328125,11400.5908203125,11110000,0,0
2022-12-01 10:26:00-05:00,11402.087890625,11413.234375,11402.087890625,11413.234375,12402000,0,0
2022-12-01 10:27:00-05:00,11414.779296875,11416.134765625,11411.0771484375,11411.0771484375,11466000,0,0
2022-12-01 10:28:00-05:00,11410.8662109375,11410.8662109375,11404.9658203125,11405.03125,10961000,0,0
2022-12-01 10:29:00-05:00,11403.8212890625,11403.8212890625,11394.11328125,11394.11328125,10569000,0,0
2022-12-01 10:30:00-05:00,11394.2177734375,11395.5927734375,11379.1767578125,11380.994140625,9565000,0,0
2022-12-01 10:31:00-05:00,11380.880859375,11387.443359375,11380.880859375,11387.443359375,10732000,0,0
2022-12-01 10:32:00-05:00,11386.8349609375,11390.9697265625,11385.6708984375,11389.8310546875,10989000,0,0
2022-12-01 10:33:00-05:00,11390.193359375,11398.5810546875,11390.1689453125,11397.5693359375,11058000,0,0
2022-12-01 10:34:00-05:00,11397.990234375,11408.572265625,11397.7265625,11408.55078125,11682000,0,0
2022-12-01 10:35:00-05:00,11408.86328125,11408.86328125,11401.8740234375,11403.927734375,13369000,0,0
2022-12-01 10:36:00-05:00,11405.603515625,11410.7509765625,11405.603515625,11409.240234375,12972000,0,0
2022-12-01 10:37:00-05:00,11411.1953125,11417.8623046875,11411.1953125,11417.8623046875,10743000,0,0
2022-12-01 10:38:00-05:00,11417.9267578125,11417.9267578125,11410.369140625,11412.98046875,10461000,0,0
2022-12-01 10:39:00-05:00,11412.5859375,11415.845703125,11409.8779296875,11414.326171875,8989000,0,0
2022-12-01 10:40:00-05:00,11413.4248046875,11413.4248046875,11410.8720703125,11412.5263671875,8645000,0,0
2022-12-01 10:41:00-05:00,11412.7451171875,11413.2646484375,11407.5078125,11407.5078125,8411000,0,0
2022-12-01 10:42:00-05:00,11410.9228515625,11412.6171875,11403.9345703125,11403.9345703125,11403000,0,0
2022-12-01 10:43:00-05:00,11401.26171875,11409.8798828125,11401.26171875,11409.8798828125,10743000,0,0
2022-12-01 10:44:00-05:00,11410.4345703125,11417.12109375,11410.4345703125,11415.7373046875,11649000,0,0
2022-12-01 10:45:00-05:00,11415.6806640625,11426.9892578125,11412.71875,11426.9892578125,4561000,0,0
2022-12-01 10:46:00-05:00,11428.6767578125,11430.150390625,11424.681640625,11425.2294921875,16023000,0,0
2022-12-01 10:47:00-05:00,11427.109375,11428.453125,11426.11328125,11427.421875,8098000,0,0
2022-12-01 10:48:00-05:00,11427.2861328125,11436.3564453125,11427.2861328125,11436.3564453125,8994000,0,0
2022-12-01 10:49:00-05:00,11436.841796875,11443.6845703125,11436.841796875,11443.6845703125,9790000,0,0
2022-12-01 10:50:00-05:00,11442.6337890625,11447.435546875,11442.3857421875,11446.9638671875,9157000,0,0
