Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-28 09:00:00+02:00,3594.60009765625,3594.60009765625,3572.300048828125,3572.300048828125,0,0,0
2022-10-28 09:01:00+02:00,3574.699951171875,3574.93994140625,3574.580078125,3574.8701171875,0,0,0
2022-10-28 09:02:00+02:00,3573.68994140625,3573.68994140625,3566.47998046875,3566.47998046875,0,0,0
2022-10-28 09:03:00+02:00,3568.260009765625,3569.659912109375,3568.260009765625,3569.56005859375,0,0,0
2022-10-28 09:04:00+02:00,3570.340087890625,3571.47998046875,3570.340087890625,3571.280029296875,0,0,0
2022-10-28 09:05:00+02:00,3571.429931640625,3573.780029296875,3571.10009765625,3573.780029296875,0,0,0
2022-10-28 09:06:00+02:00,3574.10009765625,3574.10009765625,3571.89990234375,3571.89990234375,0,0,0
2022-10-28 09:07:00+02:00,3572.22998046875,3573.510009765625,3572.22998046875,3573.510009765625,0,0,0
2022-10-28 09:08:00+02:00,3573.7099609375,3575.300048828125,3573.7099609375,3575.2900390625,0,0,0
2022-10-28 09:09:00+02:00,3574.8701171875,3575.389892578125,3574.8701171875,3575.389892578125,0,0,0
2022-10-28 09:10:00+02:00,3577.199951171875,3577.780029296875,3575.72998046875,3575.72998046875,0,0,0
2022-10-28 09:11:00+02:00,3577.419921875,3577.419921875,3575.300048828125,3575.300048828125,0,0,0
2022-10-28 09:12:00+02:00,3575.31005859375,3576.7099609375,3575.31005859375,3576.7099609375,0,0,0
2022-10-28 09:13:00+02:00,3577.389892578125,3577.389892578125,3574.919921875,3575.02001953125,0,0,0
2022-10-28 09:14:00+02:00,3574.64990234375,3575.050048828125,3574.0,3574.0,0,0,0
2022-10-28 09:15:00+02:00,3575.030029296875,3575.169921875,3572.050048828125,3572.050048828125,0,0,0
2022-10-28 09:16:00+02:00,3571.409912109375,3572.02001953125,3571.409912109375,3571.800048828125,0,0,0
2022-10-28 09:17:00+02:00,3572.81005859375,3572.81005859375,3569.860107421875,3569.860107421875,0,0,0
2022-10-28 09:18:00+02:00,3570.239990234375,3571.830078125,3568.3701171875,3568.3701171875,0,0,0
2022-10-28 09:19:00+02:00,3568.469970703125,3568.469970703125,3567.4599609375,3567.469970703125,0,0,0
2022-10-28 09:20:00+02:00,3567.8798828125,3567.8798828125,3566.1298828125,3566.139892578125,0,0,0
2022-10-28 09:21:00+02:00,3565.360107421875,3566.340087890625,3564.2900390625,3566.340087890625,0,0,0
2022-10-28 09:22:00+02:00,3566.2099609375,3566.2099609375,3564.300048828125,3564.300048828125,0,0,0
2022-10-28 09:23:00+02:00,3563.830078125,3564.580078125,3563.830078125,3564.239990234375,0,0,0
2022-10-28 09:24:00+02:00,3564.0,3565.090087890625,3562.7099609375,3562.7099609375,0,0,0
2022-10-28 09:25:00+02:00,3563.010009765625,3563.47998046875,3562.3798828125,3563.47998046875,0,0,0
2022-10-28 09:26:00+02:00,3564.469970703125,3564.72998046875,3563.949951171875,3564.72998046875,0,0,0
2022-10-28 09:27:00+02:00,3563.56005859375,3563.56005859375,3562.070068359375,3562.669921875,0,0,0
2022-10-28 09:28:00+02:00,3561.739990234375,3561.93994140625,3559.969970703125,3559.969970703125,0,0,0
2022-10-28 09:29:00+02:00,3560.530029296875,3562.090087890625,3560.530029296875,3562.090087890625,0,0,0
2022-10-28 09:30:00+02:00,3562.8798828125,3564.1201171875,3562.699951171875,3564.1201171875,0,0,0
2022-10-28 09:31:00+02:00,3563.590087890625,3563.699951171875,3563.56005859375,3563.56005859375,0,0,0
2022-10-28 09:32:00+02:00,3561.010009765625,3561.139892578125,3561.010009765625,3561.139892578125,0,0,0
2022-10-28 09:33:00+02:00,3561.06005859375,3564.52001953125,3561.06005859375,3564.52001953125,0,0,0
2022-10-28 09:34:00+02:00,3565.639892578125,3566.530029296875,3565.639892578125,3566.530029296875,0,0,0
2022-10-28 09:35:00+02:00,3567.639892578125,3568.110107421875,3566.780029296875,3568.110107421875,0,0,0
2022-10-28 09:36:00+02:00,3568.300048828125,3569.489990234375,3568.300048828125,3569.489990234375,0,0,0
2022-10-28 09:37:00+02:00,3569.300048828125,3569.52001953125,3568.639892578125,3568.639892578125,0,0,0
2022-10-28 09:38:00+02:00,3568.8701171875,3569.25,3568.219970703125,3568.219970703125,0,0,0
2022-10-28 09:39:00+02:00,3568.39990234375,3568.39990234375,3566.820068359375,3566.820068359375,0,0,0
2022-10-28 09:40:00+02:00,3566.1298828125,3566.1298828125,3563.050048828125,3563.050048828125,0,0,0
2022-10-28 09:41:00+02:00,3562.7900390625,3566.239990234375,3562.7900390625,3566.239990234375,0,0,0
2022-10-28 09:42:00+02:00,3566.22998046875,3567.10009765625,3566.22998046875,3566.639892578125,0,0,0
2022-10-28 09:43:00+02:00,3567.02001953125,3567.02001953125,3566.050048828125,3566.419921875,0,0,0
2022-10-28 09:44:00+02:00,3566.510009765625,3567.14990234375,3565.780029296875,3565.780029296875,0,0,0
2022-10-28 09:45:00+02:00,3565.5400390625,3565.5400390625,3559.93994140625,3559.93994140625,0,0,0
2022-10-28 09:46:00+02:00,3560.8701171875,3561.639892578125,3560.8701171875,3561.639892578125,0,0,0
2022-10-28 09:47:00+02:00,3561.93994140625,3562.639892578125,3561.93994140625,3562.43994140625,0,0,0
2022-10-28 09:48:00+02:00,3561.85009765625,3562.580078125,3561.85009765625,3562.580078125,0,0,0
2022-10-28 09:49:00+02:00,3563.14990234375,3564.050048828125,3561.510009765625,3561.510009765625,0,0,0
2022-10-28 09:50:00+02:00,3562.159912109375,3562.929931640625,3562.159912109375,3562.489990234375,0,0,0
2022-10-28 09:51:00+02:00,3562.0400390625,3562.0400390625,3560.52001953125,3560.52001953125,0,0,0
2022-10-28 09:52:00+02:00,3561.14990234375,3561.669921875,3560.320068359375,3560.320068359375,0,0,0
2022-10-28 09:53:00+02:00,3560.2900390625,3560.2900390625,3559.419921875,3559.419921875,0,0,0
2022-10-28 09:54:00+02:00,3559.31005859375,3559.4599609375,3559.31005859375,3559.330078125,0,0,0
2022-10-28 09:55:00+02:00,3558.989990234375,3559.5,3558.77001953125,3559.43994140625,0,0,0
2022-10-28 09:56:00+02:00,3559.050048828125,3559.10009765625,3558.550048828125,3559.090087890625,0,0,0
2022-10-28 09:57:00+02:00,3560.27001953125,3563.8798828125,3560.27001953125,3563.8798828125,0,0,0
2022-10-28 09:58:00+02:00,3564.969970703125,3565.110107421875,3564.969970703125,3565.080078125,0,0,0
2022-10-28 09:59:00+02:00,3564.9599609375,3564.9599609375,3564.1298828125,3564.1298828125,0,0,0
2022-10-28 10:00:00+02:00,3563.85009765625,3567.860107421875,3563.85009765625,3567.860107421875,0,0,0
2022-10-28 10:01:00+02:00,3566.340087890625,3566.340087890625,3564.179931640625,3564.179931640625,0,0,0
2022-10-28 10:02:00+02:00,3564.889892578125,3565.110107421875,3564.320068359375,3565.110107421875,0,0,0
2022-10-28 10:03:00+02:00,3564.60009765625,3564.60009765625,3561.080078125,3561.139892578125,0,0,0
2022-10-28 10:04:00+02:00,3560.75,3560.75,3560.070068359375,3560.070068359375,0,0,0
2022-10-28 10:05:00+02:00,3560.489990234375,3563.300048828125,3560.489990234375,3563.300048828125,0,0,0
2022-10-28 10:06:00+02:00,3565.52001953125,3565.989990234375,3565.510009765625,3565.510009765625,0,0,0
