Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-03 09:01:00+02:00,3286.93994140625,3288.39990234375,3286.93994140625,3288.39990234375,0,0,0
2022-10-03 09:02:00+02:00,3286.969970703125,3286.969970703125,3272.659912109375,3272.659912109375,0,0,0
2022-10-03 09:03:00+02:00,3273.449951171875,3277.449951171875,3273.449951171875,3276.780029296875,0,0,0
2022-10-03 09:05:00+02:00,3277.93994140625,3280.06005859375,3277.090087890625,3280.06005859375,0,0,0
2022-10-03 09:06:00+02:00,3283.530029296875,3283.530029296875,3281.550048828125,3281.550048828125,0,0,0
2022-10-03 09:07:00+02:00,3283.39990234375,3286.60009765625,3283.31005859375,3286.60009765625,0,0,0
2022-10-03 09:08:00+02:00,3286.739990234375,3286.739990234375,3283.10009765625,3283.10009765625,0,0,0
2022-10-03 09:09:00+02:00,3280.89990234375,3280.89990234375,3273.320068359375,3273.320068359375,0,0,0
2022-10-03 09:10:00+02:00,3274.52001953125,3274.52001953125,3272.60009765625,3272.800048828125,0,0,0
2022-10-03 09:11:00+02:00,3270.169921875,3270.169921875,3268.330078125,3268.330078125,0,0,0
2022-10-03 09:12:00+02:00,3265.9599609375,3265.9599609375,3261.639892578125,3264.06005859375,0,0,0
2022-10-03 09:13:00+02:00,3264.300048828125,3268.110107421875,3264.300048828125,3268.110107421875,0,0,0
2022-10-03 09:14:00+02:00,3273.3798828125,3277.47998046875,3273.3798828125,3277.47998046875,0,0,0
2022-10-03 09:15:00+02:00,3277.0400390625,3280.679931640625,3277.0400390625,3280.679931640625,0,0,0
2022-10-03 09:16:00+02:00,3280.89990234375,3282.1298828125,3280.89990234375,3282.1298828125,0,0,0
2022-10-03 09:17:00+02:00,3283.840087890625,3287.090087890625,3283.25,3287.090087890625,0,0,0
2022-10-03 09:18:00+02:00,3285.469970703125,3285.929931640625,3285.25,3285.929931640625,0,0,0
2022-10-03 09:19:00+02:00,3286.39990234375,3286.39990234375,3284.719970703125,3284.719970703125,0,0,0
2022-10-03 09:20:00+02:00,3287.219970703125,3288.530029296875,3286.590087890625,3288.530029296875,0,0,0
2022-10-03 09:21:00+02:00,3289.18994140625,3290.18994140625,3288.610107421875,3289.800048828125,0,0,0
2022-10-03 09:22:00+02:00,3289.820068359375,3290.550048828125,3289.820068359375,3290.340087890625,0,0,0
2022-10-03 09:23:00+02:00,3289.639892578125,3289.909912109375,3286.60009765625,3286.60009765625,0,0,0
2022-10-03 09:24:00+02:00,3286.239990234375,3287.489990234375,3285.639892578125,3285.7900390625,0,0,0
2022-10-03 09:25:00+02:00,3284.72998046875,3289.330078125,3284.72998046875,3288.919921875,0,0,0
2022-10-03 09:26:00+02:00,3286.800048828125,3286.800048828125,3284.590087890625,3286.300048828125,0,0,0
2022-10-03 09:27:00+02:00,3286.159912109375,3286.159912109375,3285.5400390625,3285.889892578125,0,0,0
2022-10-03 09:28:00+02:00,3284.409912109375,3284.409912109375,3283.47998046875,3284.159912109375,0,0,0
2022-10-03 09:29:00+02:00,3285.469970703125,3286.949951171875,3283.81005859375,3283.81005859375,0,0,0
2022-10-03 09:30:00+02:00,3284.469970703125,3285.919921875,3283.489990234375,3285.919921875,0,0,0
2022-10-03 09:31:00+02:00,3287.429931640625,3287.679931640625,3286.360107421875,3286.360107421875,0,0,0
2022-10-03 09:32:00+02:00,3287.77001953125,3287.77001953125,3285.419921875,3286.389892578125,0,0,0
2022-10-03 09:33:00+02:00,3285.219970703125,3285.219970703125,3280.7099609375,3281.389892578125,0,0,0
2022-10-03 09:34:00+02:00,3281.2900390625,3281.35009765625,3280.5400390625,3281.35009765625,0,0,0
2022-10-03 09:35:00+02:00,3281.429931640625,3281.429931640625,3279.8798828125,3280.429931640625,0,0,0
2022-10-03 09:36:00+02:00,3280.389892578125,3280.389892578125,3278.550048828125,3279.9599609375,0,0,0
2022-10-03 09:37:00+02:00,3277.969970703125,3277.969970703125,3272.5400390625,3273.340087890625,0,0,0
2022-10-03 09:38:00+02:00,3272.860107421875,3272.860107421875,3271.8798828125,3272.639892578125,0,0,0
2022-10-03 09:39:00+02:00,3272.139892578125,3273.260009765625,3271.830078125,3271.830078125,0,0,0
2022-10-03 09:40:00+02:00,3271.699951171875,3271.699951171875,3270.030029296875,3270.340087890625,0,0,0
2022-10-03 09:41:00+02:00,3271.8701171875,3272.929931640625,3271.659912109375,3272.929931640625,0,0,0
2022-10-03 09:42:00+02:00,3272.949951171875,3275.6201171875,3272.949951171875,3275.6201171875,0,0,0
2022-10-03 09:43:00+02:00,3275.43994140625,3275.43994140625,3273.360107421875,3273.860107421875,0,0,0
2022-10-03 09:44:00+02:00,3274.2099609375,3274.2099609375,3271.909912109375,3271.909912109375,0,0,0
2022-10-03 09:45:00+02:00,3272.969970703125,3272.969970703125,3270.800048828125,3270.800048828125,0,0,0
2022-10-03 09:46:00+02:00,3270.840087890625,3273.330078125,3270.840087890625,3273.330078125,0,0,0
2022-10-03 09:47:00+02:00,3273.860107421875,3275.02001953125,3272.570068359375,3274.47998046875,0,0,0
2022-10-03 09:48:00+02:00,3274.580078125,3274.590087890625,3273.35009765625,3274.110107421875,0,0,0
2022-10-03 09:49:00+02:00,3275.31005859375,3275.739990234375,3274.68994140625,3275.739990234375,0,0,0
2022-10-03 09:50:00+02:00,3275.43994140625,3275.43994140625,3273.81005859375,3273.81005859375,0,0,0
2022-10-03 09:51:00+02:00,3274.969970703125,3275.60009765625,3274.969970703125,3275.10009765625,0,0,0
2022-10-03 09:52:00+02:00,3275.050048828125,3275.050048828125,3270.56005859375,3270.56005859375,0,0,0
2022-10-03 09:53:00+02:00,3271.1201171875,3271.1201171875,3267.75,3267.75,0,0,0
2022-10-03 09:54:00+02:00,3268.070068359375,3269.340087890625,3268.070068359375,3269.340087890625,0,0,0
2022-10-03 09:55:00+02:00,3268.550048828125,3270.56005859375,3268.550048828125,3270.56005859375,0,0,0
2022-10-03 09:56:00+02:00,3272.090087890625,3272.090087890625,3271.110107421875,3271.2099609375,0,0,0
2022-10-03 09:57:00+02:00,3274.360107421875,3274.360107421875,3274.360107421875,3274.360107421875,0,0,0
2022-10-03 09:58:00+02:00,3273.68994140625,3273.68994140625,3273.570068359375,3273.570068359375,0,0,0
2022-10-03 09:59:00+02:00,3273.22998046875,3273.64990234375,3273.22998046875,3273.64990234375,0,0,0
2022-10-03 10:00:00+02:00,3273.469970703125,3273.469970703125,3269.7900390625,3269.7900390625,0,0,0
2022-10-03 10:01:00+02:00,3268.75,3268.75,3266.1201171875,3266.1201171875,0,0,0
2022-10-03 10:02:00+02:00,3265.330078125,3265.330078125,3263.590087890625,3263.590087890625,0,0,0
2022-10-03 10:03:00+02:00,3262.800048828125,3262.800048828125,3261.739990234375,3262.47998046875,0,0,0
2022-10-03 10:04:00+02:00,3262.639892578125,3262.639892578125,3260.85009765625,3260.85009765625,0,0,0
2022-10-03 10:05:00+02:00,3260.919921875,3261.47998046875,3259.75,3261.47998046875,0,0,0
2022-10-03 10:06:00+02:00,3260.68994140625,3261.7900390625,3260.68994140625,3261.6201171875,0,0,0
2022-10-03 10:07:00+02:00,3261.3798828125,3262.330078125,3261.18994140625,3261.469970703125,0,0,0
2022-10-03 10:08:00+02:00,3262.889892578125,3263.449951171875,3262.7900390625,3262.7900390625,0,0,0
2022-10-03 10:09:00+02:00,3264.10009765625,3264.10009765625,3263.3798828125,3263.43994140625,0,0,0
2022-10-03 10:10:00+02:00,3263.2900390625,3264.52001953125,3263.0,3264.159912109375,0,0,0
2022-10-03 10:11:00+02:00,3262.97998046875,3264.570068359375,3262.97998046875,3264.570068359375,0,0,0
2022-10-03 10:12:00+02:00,3264.39990234375,3264.39990234375,3263.02001953125,3264.3798828125,0,0,0
2022-10-03 10:13:00+02:00,3264.89990234375,3267.5,3264.89990234375,3267.5,0,0,0
2022-10-03 10:14:00+02:00,3267.820068359375,3268.300048828125,3267.110107421875,3268.1298828125,0,0,0
2022-10-03 10:15:00+02:00,3269.199951171875,3271.179931640625,3269.199951171875,3271.179931640625,0,0,0
2022-10-03 10:16:00+02:00,3271.89990234375,3271.89990234375,3270.699951171875,3270.699951171875,0,0,0
2022-10-03 10:17:00+02:00,3270.320068359375,3270.320068359375,3269.5400390625,3270.219970703125,0,0,0
2022-10-03 10:18:00+02:00,3270.070068359375,3270.070068359375,3268.31005859375,3268.31005859375,0,0,0
2022-10-03 10:19:00+02:00,3268.419921875,3268.77001953125,3267.969970703125,3268.77001953125,0,0,0
2022-10-03 10:20:00+02:00,3269.56005859375,3271.5400390625,3269.56005859375,3270.6201171875,0,0,0
2022-10-03 10:21:00+02:00,3270.47998046875,3271.320068359375,3270.06005859375,3271.320068359375,0,0,0
2022-10-03 10:22:00+02:00,3270.969970703125,3270.969970703125,3269.0400390625,3269.0400390625,0,0,0
2022-10-03 10:23:00+02:00,3268.889892578125,3269.68994140625,3268.219970703125,3269.68994140625,0,0,0
2022-10-03 10:24:00+02:00,3272.889892578125,3273.72998046875,3272.889892578125,3273.72998046875,0,0,0
2022-10-03 10:25:00+02:00,3273.219970703125,3273.219970703125,3272.1298828125,3272.550048828125,0,0,0
2022-10-03 10:26:00+02:00,3272.320068359375,3274.090087890625,3272.320068359375,3274.090087890625,0,0,0
2022-10-03 10:27:00+02:00,3271.7900390625,3271.7900390625,3269.5400390625,3269.639892578125,0,0,0
