Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-25 09:30:00-04:00,3965.719970703125,3968.760009765625,3965.719970703125,3967.929931640625,0,0,0
2022-07-25 09:31:00-04:00,3967.81005859375,3969.330078125,3965.43994140625,3966.4599609375,10332471,0,0
2022-07-25 09:32:00-04:00,3965.68994140625,3967.47998046875,3965.60009765625,3965.93994140625,10277736,0,0
2022-07-25 09:33:00-04:00,3966.18994140625,3966.18994140625,3964.159912109375,3964.330078125,5554352,0,0
2022-07-25 09:34:00-04:00,3963.840087890625,3965.10009765625,3960.320068359375,3961.260009765625,10295718,0,0
2022-07-25 09:35:00-04:00,3961.010009765625,3961.010009765625,3955.919921875,3956.4599609375,9495762,0,0
2022-07-25 09:36:00-04:00,3956.2900390625,3956.2900390625,3954.4599609375,3956.139892578125,7598586,0,0
2022-07-25 09:37:00-04:00,3956.139892578125,3956.52001953125,3954.820068359375,3955.300048828125,7436470,0,0
2022-07-25 09:38:00-04:00,3955.5,3955.5,3952.52001953125,3953.179931640625,8523958,0,0
2022-07-25 09:39:00-04:00,3953.449951171875,3954.68994140625,3951.93994140625,3954.510009765625,6905922,0,0
2022-07-25 09:40:00-04:00,3954.760009765625,3960.39990234375,3954.760009765625,3959.889892578125,9053043,0,0
2022-07-25 09:41:00-04:00,3960.010009765625,3962.320068359375,3960.010009765625,3961.830078125,8009551,0,0
2022-07-25 09:42:00-04:00,3961.9599609375,3966.10009765625,3961.530029296875,3966.10009765625,8039536,0,0
2022-07-25 09:43:00-04:00,3966.1298828125,3966.659912109375,3964.3701171875,3964.68994140625,6957512,0,0
2022-07-25 09:44:00-04:00,3964.8798828125,3968.360107421875,3964.610107421875,3967.31005859375,6738202,0,0
2022-07-25 09:45:00-04:00,3967.260009765625,3967.64990234375,3963.4599609375,3963.780029296875,7303876,0,0
2022-07-25 09:46:00-04:00,3963.510009765625,3964.699951171875,3961.919921875,3964.39990234375,7285441,0,0
2022-07-25 09:47:00-04:00,3964.35009765625,3964.919921875,3961.39990234375,3961.39990234375,5750589,0,0
2022-07-25 09:48:00-04:00,3961.35009765625,3962.2099609375,3960.52001953125,3961.719970703125,5410001,0,0
