Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-10 09:30:00-04:00,10659.3974609375,10667.013671875,10659.3974609375,10667.013671875,0,0,0
2022-10-10 09:31:00-04:00,10664.708984375,10667.158203125,10659.5341796875,10660.3466796875,22420000,0,0
2022-10-10 09:32:00-04:00,10661.42578125,10661.42578125,10633.859375,10633.859375,17064530,0,0
2022-10-10 09:33:00-04:00,10630.58984375,10630.58984375,10613.6630859375,10613.6630859375,17677624,0,0
2022-10-10 09:34:00-04:00,10611.3642578125,10620.0869140625,10607.755859375,10620.0869140625,15471420,0,0
2022-10-10 09:35:00-04:00,10618.326171875,10624.1962890625,10608.6513671875,10608.6513671875,17481915,0,0
2022-10-10 09:36:00-04:00,10604.1435546875,10604.1435546875,10587.740234375,10587.740234375,16784766,0,0
2022-10-10 09:37:00-04:00,10585.6298828125,10596.3681640625,10584.0380859375,10596.3681640625,14162426,0,0
2022-10-10 09:38:00-04:00,10594.6611328125,10596.5712890625,10593.2880859375,10595.5380859375,13590804,0,0
2022-10-10 09:39:00-04:00,10595.1494140625,10595.1494140625,10584.158203125,10587.9912109375,12345379,0,0
2022-10-10 09:40:00-04:00,10586.162109375,10595.826171875,10581.7734375,10595.826171875,12306176,0,0
2022-10-10 09:41:00-04:00,10595.900390625,10607.1572265625,10593.5185546875,10607.1572265625,15675722,0,0
2022-10-10 09:42:00-04:00,10605.7431640625,10605.7431640625,10596.44140625,10596.44140625,14136742,0,0
2022-10-10 09:43:00-04:00,10595.6044921875,10603.7607421875,10589.0966796875,10603.7607421875,12121989,0,0
2022-10-10 09:44:00-04:00,10612.708984375,10612.7626953125,10606.6123046875,10606.6123046875,14038744,0,0
2022-10-10 09:45:00-04:00,10604.1171875,10609.9521484375,10601.732421875,10607.7822265625,11868796,0,0
2022-10-10 09:46:00-04:00,10606.7392578125,10609.92578125,10606.6328125,10609.7978515625,11259147,0,0
2022-10-10 09:48:00-04:00,10624.697265625,10624.697265625,10619.2734375,10620.212890625,27591708,0,0
2022-10-10 09:49:00-04:00,10622.0263671875,10622.0263671875,10608.7666015625,10608.7666015625,10940169,0,0
2022-10-10 09:50:00-04:00,10610.544921875,10619.01171875,10601.986328125,10616.08984375,11577228,0,0
2022-10-10 09:51:00-04:00,10617.326171875,10617.326171875,10600.0458984375,10601.6845703125,12718032,0,0
2022-10-10 09:52:00-04:00,10606.259765625,10606.259765625,10589.89453125,10591.197265625,12132181,0,0
2022-10-10 09:53:00-04:00,10589.8271484375,10589.8271484375,10577.4208984375,10577.4208984375,11633400,0,0
2022-10-10 09:54:00-04:00,10576.7197265625,10579.919921875,10573.6044921875,10573.740234375,10454346,0,0
2022-10-10 09:55:00-04:00,10573.880859375,10577.134765625,10572.3642578125,10577.134765625,13540577,0,0
2022-10-10 09:56:00-04:00,10580.5400390625,10584.8291015625,10580.0380859375,10583.259765625,11726639,0,0
2022-10-10 09:57:00-04:00,10581.583984375,10587.7412109375,10581.583984375,10583.8359375,9999808,0,0
2022-10-10 09:58:00-04:00,10583.029296875,10588.0908203125,10580.7275390625,10580.7275390625,9521083,0,0
2022-10-10 09:59:00-04:00,10579.6650390625,10579.6650390625,10574.8828125,10574.8828125,9843727,0,0
2022-10-10 10:00:00-04:00,10574.322265625,10575.19140625,10567.04296875,10570.3310546875,5544803,0,0
2022-10-10 10:01:00-04:00,10571.2783203125,10582.2568359375,10570.044921875,10580.8740234375,18323818,0,0
2022-10-10 10:02:00-04:00,10581.193359375,10585.58203125,10571.9423828125,10571.9423828125,11444151,0,0
