Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 09:30:00-04:00,10745.5673828125,10755.150390625,10745.5673828125,10751.4267578125,0,0,0
2022-10-14 09:31:00-04:00,10748.97265625,10766.0673828125,10742.6533203125,10742.6533203125,24871423,0,0
2022-10-14 09:32:00-04:00,10733.1337890625,10754.2978515625,10727.6943359375,10743.2412109375,22667102,0,0
2022-10-14 09:33:00-04:00,10745.2060546875,10753.123046875,10725.33203125,10725.33203125,16387122,0,0
2022-10-14 09:34:00-04:00,10711.4794921875,10711.4794921875,10692.4306640625,10701.265625,19762849,0,0
2022-10-14 09:35:00-04:00,10702.9462890625,10713.3017578125,10698.0986328125,10700.044921875,17363293,0,0
2022-10-14 09:36:00-04:00,10705.595703125,10709.1611328125,10699.4873046875,10709.1611328125,15295410,0,0
2022-10-14 09:37:00-04:00,10708.9296875,10717.5546875,10708.9296875,10716.58203125,14515796,0,0
2022-10-14 09:38:00-04:00,10713.568359375,10740.546875,10712.9345703125,10740.40234375,14283995,0,0
2022-10-14 09:39:00-04:00,10733.83984375,10762.546875,10733.83984375,10762.546875,17038331,0,0
2022-10-14 09:40:00-04:00,10758.7080078125,10758.7080078125,10733.484375,10738.6865234375,17652146,0,0
2022-10-14 09:41:00-04:00,10734.390625,10734.390625,10713.484375,10716.9267578125,15960505,0,0
2022-10-14 09:42:00-04:00,10717.349609375,10717.349609375,10701.2578125,10701.2578125,13819485,0,0
2022-10-14 09:43:00-04:00,10698.8115234375,10698.8115234375,10691.0458984375,10691.0458984375,14086779,0,0
2022-10-14 09:44:00-04:00,10688.7431640625,10695.041015625,10678.3291015625,10678.3291015625,13345326,0,0
2022-10-14 09:45:00-04:00,10673.28515625,10673.28515625,10652.08203125,10653.5390625,16165539,0,0
2022-10-14 09:46:00-04:00,10650.2666015625,10652.443359375,10641.6337890625,10646.0478515625,15999669,0,0
2022-10-14 09:47:00-04:00,10650.5107421875,10660.1064453125,10648.1396484375,10648.1396484375,15503930,0,0
2022-10-14 09:48:00-04:00,10652.6611328125,10652.9228515625,10642.1904296875,10647.703125,14129950,0,0
2022-10-14 09:49:00-04:00,10643.95703125,10652.251953125,10640.87109375,10648.5732421875,11843624,0,0
2022-10-14 09:50:00-04:00,10648.2314453125,10664.328125,10640.3310546875,10642.0322265625,14906068,0,0
2022-10-14 09:51:00-04:00,10641.63671875,10642.0625,10632.892578125,10632.892578125,11696337,0,0
2022-10-14 09:52:00-04:00,10629.619140625,10632.560546875,10618.1767578125,10624.4619140625,13307113,0,0
2022-10-14 09:53:00-04:00,10619.4912109375,10637.5810546875,10619.4912109375,10635.08984375,14373518,0,0
2022-10-14 09:54:00-04:00,10632.0869140625,10632.0869140625,10626.9404296875,10630.990234375,11810080,0,0
2022-10-14 09:55:00-04:00,10632.7724609375,10647.3271484375,10632.7724609375,10647.3271484375,11291531,0,0
2022-10-14 09:56:00-04:00,10645.67578125,10650.2001953125,10637.4013671875,10639.78515625,11000796,0,0
2022-10-14 09:57:00-04:00,10639.240234375,10639.240234375,10628.1640625,10628.1640625,17358134,0,0
2022-10-14 09:58:00-04:00,10628.5078125,10628.599609375,10624.330078125,10626.6396484375,12045318,0,0
2022-10-14 09:59:00-04:00,10629.759765625,10633.4853515625,10629.4287109375,10633.4853515625,9858092,0,0
2022-10-14 10:00:00-04:00,10596.603515625,10596.603515625,10544.9794921875,10569.392578125,14331709,0,0
2022-10-14 10:01:00-04:00,10567.279296875,10569.8349609375,10540.3408203125,10540.3408203125,25233789,0,0
2022-10-14 10:02:00-04:00,10540.603515625,10548.0126953125,10540.2783203125,10542.6669921875,14783274,0,0
2022-10-14 10:03:00-04:00,10545.4736328125,10580.30859375,10545.4736328125,10574.1806640625,13358536,0,0
2022-10-14 10:04:00-04:00,10572.51953125,10580.978515625,10566.5810546875,10574.2646484375,11935881,0,0
2022-10-14 10:05:00-04:00,10574.8720703125,10598.7861328125,10574.8720703125,10584.005859375,10491387,0,0
2022-10-14 10:06:00-04:00,10587.9658203125,10587.9658203125,10567.9560546875,10576.94921875,10603163,0,0
2022-10-14 10:07:00-04:00,10573.734375,10573.734375,10553.3701171875,10556.35546875,10385740,0,0
2022-10-14 10:08:00-04:00,10551.5771484375,10566.2705078125,10551.5771484375,10566.2705078125,7636412,0,0
2022-10-14 10:09:00-04:00,10573.828125,10573.828125,10558.6826171875,10559.9931640625,10781920,0,0
2022-10-14 10:10:00-04:00,10559.9423828125,10561.3857421875,10551.91796875,10551.91796875,8457364,0,0
2022-10-14 10:11:00-04:00,10551.7275390625,10551.7275390625,10516.4482421875,10516.4482421875,12148568,0,0
2022-10-14 10:12:00-04:00,10502.15234375,10520.1142578125,10502.15234375,10519.14453125,19011973,0,0
2022-10-14 10:13:00-04:00,10516.7587890625,10519.1396484375,10506.6552734375,10506.6552734375,10928270,0,0
2022-10-14 10:14:00-04:00,10506.01953125,10506.01953125,10489.673828125,10498.2333984375,10925211,0,0
2022-10-14 10:15:00-04:00,10495.8388671875,10508.9765625,10491.2451171875,10508.9765625,12346914,0,0
2022-10-14 10:16:00-04:00,10506.4208984375,10506.4208984375,10500.1025390625,10500.1025390625,9788574,0,0
2022-10-14 10:17:00-04:00,10504.1904296875,10506.3359375,10502.080078125,10505.544921875,9804812,0,0
2022-10-14 10:18:00-04:00,10506.806640625,10506.806640625,10499.2294921875,10499.2294921875,8773737,0,0
2022-10-14 10:19:00-04:00,10501.8369140625,10512.4736328125,10495.205078125,10502.7900390625,8123991,0,0
2022-10-14 10:20:00-04:00,10501.5810546875,10501.5810546875,10471.1767578125,10471.1767578125,11769347,0,0
2022-10-14 10:21:00-04:00,10475.412109375,10475.412109375,10472.19921875,10472.19921875,8216060,0,0
2022-10-14 10:22:00-04:00,10469.3056640625,10469.3056640625,10457.88671875,10461.201171875,15654032,0,0
2022-10-14 10:23:00-04:00,10461.2724609375,10478.943359375,10461.2724609375,10476.681640625,8791848,0,0
2022-10-14 10:24:00-04:00,10476.0185546875,10476.125,10471.703125,10471.703125,9252692,0,0
2022-10-14 10:25:00-04:00,10471.4970703125,10475.6103515625,10470.69921875,10473.322265625,9362173,0,0
2022-10-14 10:26:00-04:00,10472.69921875,10479.8427734375,10471.4853515625,10476.1708984375,9045101,0,0
2022-10-14 10:27:00-04:00,10474.2626953125,10474.2626953125,10463.4306640625,10467.216796875,8867707,0,0
2022-10-14 10:28:00-04:00,10467.50390625,10503.9130859375,10467.50390625,10503.9130859375,10620584,0,0
2022-10-14 10:29:00-04:00,10511.2373046875,10512.08203125,10500.8974609375,10502.037109375,12074842,0,0
2022-10-14 10:30:00-04:00,10501.6845703125,10503.1357421875,10497.408203125,10503.1357421875,9000380,0,0
2022-10-14 10:31:00-04:00,10504.4052734375,10521.201171875,10500.921875,10519.1904296875,10548924,0,0
2022-10-14 10:32:00-04:00,10519.4853515625,10519.4853515625,10513.5419921875,10518.10546875,9070169,0,0
2022-10-14 10:33:00-04:00,10521.9306640625,10521.9306640625,10509.265625,10511.9619140625,8158953,0,0
2022-10-14 10:34:00-04:00,10510.4814453125,10511.0048828125,10496.30859375,10496.30859375,7553510,0,0
2022-10-14 10:35:00-04:00,10500.89453125,10505.568359375,10497.166015625,10502.9541015625,8350345,0,0
2022-10-14 10:36:00-04:00,10501.796875,10511.0986328125,10501.796875,10510.9619140625,6900874,0,0
2022-10-14 10:37:00-04:00,10509.7353515625,10515.1611328125,10507.736328125,10510.373046875,8272505,0,0
2022-10-14 10:38:00-04:00,10509.2734375,10509.2734375,10501.30859375,10501.7861328125,6680717,0,0
2022-10-14 10:39:00-04:00,10501.810546875,10501.810546875,10489.125,10495.767578125,8645766,0,0
2022-10-14 10:40:00-04:00,10498.55078125,10509.19921875,10498.353515625,10506.673828125,8464000,0,0
2022-10-14 10:41:00-04:00,10504.9345703125,10504.9345703125,10486.3916015625,10486.3916015625,8538000,0,0
2022-10-14 10:42:00-04:00,10486.08984375,10490.0283203125,10474.67578125,10474.67578125,8715000,0,0
2022-10-14 10:43:00-04:00,10469.4111328125,10469.4111328125,10458.5341796875,10460.4921875,10898000,0,0
2022-10-14 10:44:00-04:00,10462.869140625,10464.9619140625,10455.82421875,10455.82421875,7730000,0,0
2022-10-14 10:45:00-04:00,10451.5439453125,10456.1279296875,10451.5439453125,10452.2841796875,3483000,0,0
2022-10-14 10:46:00-04:00,10450.798828125,10458.7958984375,10450.798828125,10458.7958984375,11970000,0,0
2022-10-14 10:47:00-04:00,10470.8466796875,10472.5859375,10458.486328125,10459.0263671875,9454000,0,0
2022-10-14 10:48:00-04:00,10458.4384765625,10458.4384765625,10453.1572265625,10455.2431640625,6142000,0,0
2022-10-14 10:49:00-04:00,10452.775390625,10452.775390625,10448.771484375,10451.0888671875,5810000,0,0
2022-10-14 10:50:00-04:00,10451.4814453125,10464.9462890625,10447.12109375,10464.9462890625,7543000,0,0
2022-10-14 10:51:00-04:00,10462.7294921875,10473.7861328125,10462.7294921875,10467.4482421875,10454000,0,0
2022-10-14 10:52:00-04:00,10467.716796875,10472.390625,10465.42578125,10472.390625,7076000,0,0
2022-10-14 10:53:00-04:00,10477.5205078125,10490.609375,10476.1767578125,10489.4638671875,8114000,0,0
2022-10-14 10:54:00-04:00,10493.5703125,10493.5703125,10486.1845703125,10486.9814453125,8562000,0,0
2022-10-14 10:55:00-04:00,10485.220703125,10489.2685546875,10480.4931640625,10489.2685546875,6508000,0,0
