Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-01 09:30:00-04:00,11707.2490234375,11722.400390625,11707.2490234375,11719.037109375,0,0,0
2022-09-01 09:31:00-04:00,11716.033203125,11722.3828125,11695.4453125,11695.4453125,28625386,0,0
2022-09-01 09:32:00-04:00,11689.8857421875,11693.45703125,11689.8857421875,11693.009765625,28857603,0,0
2022-09-01 09:33:00-04:00,11692.63671875,11692.63671875,11681.400390625,11682.927734375,20777558,0,0
2022-09-01 09:34:00-04:00,11679.3701171875,11686.8583984375,11677.0419921875,11683.5107421875,21495324,0,0
2022-09-01 09:35:00-04:00,11686.66015625,11700.3876953125,11686.66015625,11692.8232421875,19619283,0,0
2022-09-01 09:36:00-04:00,11693.447265625,11708.0185546875,11693.447265625,11705.9560546875,19775464,0,0
2022-09-01 09:37:00-04:00,11701.3427734375,11707.912109375,11697.9375,11697.9375,16841914,0,0
2022-09-01 09:38:00-04:00,11695.712890625,11701.9306640625,11691.822265625,11701.9306640625,18073227,0,0
2022-09-01 09:39:00-04:00,11698.15625,11708.634765625,11698.15625,11708.634765625,15691764,0,0
2022-09-01 09:40:00-04:00,11706.9541015625,11735.9765625,11706.9541015625,11735.9765625,16712570,0,0
2022-09-01 09:41:00-04:00,11736.8154296875,11741.263671875,11731.884765625,11740.8623046875,18621719,0,0
2022-09-01 09:42:00-04:00,11738.7626953125,11739.822265625,11730.681640625,11730.681640625,19312961,0,0
2022-09-01 09:43:00-04:00,11729.03125,11729.9560546875,11726.9921875,11729.9560546875,7348800,0,0
2022-09-01 09:44:00-04:00,11732.31640625,11732.31640625,11718.880859375,11720.4619140625,26215204,0,0
2022-09-01 09:45:00-04:00,11723.1728515625,11726.30078125,11719.296875,11723.888671875,16584218,0,0
2022-09-01 09:46:00-04:00,11725.373046875,11725.373046875,11709.4169921875,11709.4169921875,17876984,0,0
2022-09-01 09:47:00-04:00,11709.728515625,11725.494140625,11705.953125,11718.2216796875,16201455,0,0
2022-09-01 09:48:00-04:00,11717.205078125,11723.646484375,11714.2646484375,11714.2646484375,15821597,0,0
2022-09-01 09:49:00-04:00,11710.8076171875,11710.8076171875,11699.400390625,11703.2958984375,17468130,0,0
2022-09-01 09:50:00-04:00,11699.8876953125,11701.53125,11692.6025390625,11692.6025390625,16189845,0,0
2022-09-01 09:51:00-04:00,11695.833984375,11696.1904296875,11686.728515625,11689.337890625,16436108,0,0
2022-09-01 09:52:00-04:00,11691.228515625,11692.9697265625,11687.63671875,11692.0546875,15438345,0,0
2022-09-01 09:53:00-04:00,11692.755859375,11696.9267578125,11690.4541015625,11696.9267578125,15702148,0,0
2022-09-01 09:54:00-04:00,11699.6640625,11700.48046875,11694.4423828125,11700.48046875,16336637,0,0
2022-09-01 09:55:00-04:00,11698.669921875,11698.669921875,11679.91015625,11679.91015625,15977841,0,0
2022-09-01 09:56:00-04:00,11680.318359375,11684.0029296875,11680.318359375,11682.8525390625,17420858,0,0
2022-09-01 09:57:00-04:00,11682.4990234375,11699.220703125,11681.7900390625,11699.220703125,13991192,0,0
2022-09-01 09:58:00-04:00,11703.591796875,11707.6044921875,11703.591796875,11704.3056640625,14526706,0,0
2022-09-01 09:59:00-04:00,11702.88671875,11706.703125,11696.83984375,11702.142578125,5666787,0,0
