Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-13 09:30:00-04:00,31144.91015625,31144.91015625,30702.810546875,30762.05078125,0,0,0
2022-06-13 09:31:00-04:00,30763.66015625,30800.25,30762.30078125,30798.890625,2921389,0,0
2022-06-13 09:32:00-04:00,30810.6796875,30827.970703125,30795.6796875,30827.970703125,2759744,0,0
2022-06-13 09:33:00-04:00,30826.58984375,30878.48046875,30826.58984375,30876.5390625,1987814,0,0
2022-06-13 09:34:00-04:00,30878.08984375,30878.08984375,30837.779296875,30857.0390625,1722398,0,0
2022-06-13 09:35:00-04:00,30848.66015625,30863.009765625,30826.7109375,30834.009765625,2210286,0,0
2022-06-13 09:36:00-04:00,30830.5390625,30846.119140625,30802.9609375,30828.69921875,2468309,0,0
2022-06-13 09:37:00-04:00,30827.0,30866.349609375,30817.619140625,30854.779296875,2103206,0,0
2022-06-13 09:38:00-04:00,30850.6796875,30850.6796875,30799.419921875,30820.169921875,1500970,0,0
2022-06-13 09:39:00-04:00,30819.19921875,30840.30078125,30781.76953125,30781.76953125,1432678,0,0
2022-06-13 09:40:00-04:00,30780.380859375,30789.30078125,30761.029296875,30771.650390625,1892710,0,0
2022-06-13 09:41:00-04:00,30771.529296875,30775.26953125,30729.609375,30735.369140625,1454261,0,0
2022-06-13 09:42:00-04:00,30733.830078125,30735.470703125,30708.560546875,30716.580078125,1389273,0,0
2022-06-13 09:43:00-04:00,30715.259765625,30758.810546875,30692.919921875,30747.359375,1913829,0,0
2022-06-13 09:44:00-04:00,30758.220703125,30778.369140625,30757.080078125,30766.4296875,1360856,0,0
2022-06-13 09:45:00-04:00,30762.41015625,30832.130859375,30758.900390625,30830.390625,1629664,0,0
2022-06-13 09:46:00-04:00,30826.8203125,30832.509765625,30818.279296875,30828.029296875,1357662,0,0
2022-06-13 09:47:00-04:00,30827.30078125,30827.30078125,30786.900390625,30794.369140625,1627429,0,0
2022-06-13 09:48:00-04:00,30795.859375,30795.859375,30758.2890625,30758.2890625,1101849,0,0
2022-06-13 09:49:00-04:00,30753.119140625,30769.439453125,30751.099609375,30755.19921875,1021737,0,0
2022-06-13 09:50:00-04:00,30754.279296875,30779.380859375,30744.83984375,30779.380859375,1516235,0,0
2022-06-13 09:51:00-04:00,30780.140625,30807.310546875,30779.060546875,30801.419921875,1180285,0,0
2022-06-13 09:52:00-04:00,30799.029296875,30799.029296875,30769.109375,30778.0703125,1177723,0,0
2022-06-13 09:53:00-04:00,30779.0390625,30788.029296875,30771.9609375,30773.0703125,1084828,0,0
2022-06-13 09:54:00-04:00,30772.890625,30788.369140625,30771.8203125,30781.5703125,1154081,0,0
2022-06-13 09:55:00-04:00,30780.919921875,30791.9609375,30768.029296875,30768.029296875,1201050,0,0
2022-06-13 09:56:00-04:00,30771.4609375,30795.650390625,30766.359375,30795.220703125,1244199,0,0
2022-06-13 09:57:00-04:00,30795.7109375,30806.220703125,30788.529296875,30788.529296875,962139,0,0
2022-06-13 09:58:00-04:00,30788.3203125,30798.580078125,30777.26953125,30797.119140625,1121990,0,0
2022-06-13 09:59:00-04:00,30796.630859375,30808.759765625,30761.9296875,30770.4609375,1591475,0,0
