Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 09:30:00-04:00,30192.2109375,30243.58984375,30158.55078125,30207.080078125,0,0,0
2022-10-14 09:31:00-04:00,30210.900390625,30258.470703125,30201.029296875,30203.4296875,1979227,0,0
2022-10-14 09:32:00-04:00,30204.75,30264.529296875,30186.740234375,30264.529296875,2131934,0,0
2022-10-14 09:33:00-04:00,30267.939453125,30310.08984375,30220.05078125,30220.05078125,1970904,0,0
2022-10-14 09:34:00-04:00,30211.7890625,30235.58984375,30202.150390625,30235.58984375,1966977,0,0
2022-10-14 09:35:00-04:00,30235.359375,30261.3203125,30218.51953125,30226.150390625,1865878,0,0
2022-10-14 09:36:00-04:00,30226.76953125,30290.880859375,30226.76953125,30284.720703125,1458931,0,0
2022-10-14 09:37:00-04:00,30282.5390625,30338.51953125,30274.640625,30326.7890625,1528600,0,0
2022-10-14 09:38:00-04:00,30327.919921875,30390.1796875,30321.529296875,30372.25,1513011,0,0
2022-10-14 09:39:00-04:00,30354.5,30428.8203125,30354.5,30425.08984375,1631361,0,0
2022-10-14 09:40:00-04:00,30420.8203125,30422.76953125,30338.119140625,30358.69921875,1833781,0,0
2022-10-14 09:41:00-04:00,30355.759765625,30355.759765625,30279.169921875,30297.41015625,1514242,0,0
2022-10-14 09:42:00-04:00,30302.140625,30308.7109375,30265.4609375,30272.26953125,1316652,0,0
2022-10-14 09:43:00-04:00,30266.060546875,30266.060546875,30230.599609375,30232.939453125,1386117,0,0
2022-10-14 09:44:00-04:00,30233.0390625,30250.9609375,30208.55078125,30219.7890625,1388788,0,0
2022-10-14 09:45:00-04:00,30218.0703125,30218.0703125,30149.759765625,30157.26953125,1806836,0,0
2022-10-14 09:46:00-04:00,30158.279296875,30179.330078125,30146.509765625,30170.240234375,1501953,0,0
2022-10-14 09:47:00-04:00,30169.0703125,30211.94921875,30167.890625,30179.5,1448350,0,0
2022-10-14 09:48:00-04:00,30184.69921875,30205.7890625,30165.83984375,30182.69921875,1477640,0,0
2022-10-14 09:49:00-04:00,30186.669921875,30215.900390625,30177.400390625,30215.3203125,1341295,0,0
2022-10-14 09:50:00-04:00,30208.25,30267.4296875,30207.390625,30230.26953125,1582632,0,0
2022-10-14 09:51:00-04:00,30230.33984375,30238.810546875,30205.05078125,30206.2109375,1137779,0,0
2022-10-14 09:52:00-04:00,30206.19921875,30206.69921875,30170.30078125,30184.720703125,859808,0,0
2022-10-14 09:53:00-04:00,30180.48046875,30220.220703125,30175.779296875,30205.01953125,1056772,0,0
2022-10-14 09:54:00-04:00,30206.73046875,30213.33984375,30185.240234375,30198.759765625,946574,0,0
2022-10-14 09:55:00-04:00,30201.41015625,30271.3203125,30201.41015625,30269.640625,1487731,0,0
2022-10-14 09:56:00-04:00,30268.33984375,30273.4296875,30230.33984375,30237.009765625,1042639,0,0
