Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-09 09:30:00-05:00,33004.46875,33004.46875,32961.28125,32990.62890625,0,0,0
2022-11-09 09:31:00-05:00,32989.1015625,32989.1015625,32953.28125,32969.69921875,1416099,0,0
2022-11-09 09:32:00-05:00,32967.80859375,32969.640625,32917.26171875,32917.5703125,1177428,0,0
2022-11-09 09:33:00-05:00,32917.3515625,32939.421875,32913.51171875,32923.33984375,3112756,0,0
2022-11-09 09:34:00-05:00,32921.6484375,32940.58984375,32919.671875,32926.46875,2077883,0,0
2022-11-09 09:35:00-05:00,32924.5703125,32963.8984375,32921.6796875,32947.0703125,2043774,0,0
2022-11-09 09:36:00-05:00,32945.94921875,32945.94921875,32909.05078125,32911.26171875,1536425,0,0
2022-11-09 09:37:00-05:00,32912.421875,32914.78125,32878.03125,32878.03125,1670191,0,0
2022-11-09 09:38:00-05:00,32876.98046875,32879.46875,32852.41015625,32855.94140625,1325049,0,0
2022-11-09 09:39:00-05:00,32856.98046875,32870.76171875,32854.2890625,32867.140625,1229414,0,0
2022-11-09 09:40:00-05:00,32868.25,32878.5703125,32859.66015625,32873.44140625,1610912,0,0
2022-11-09 09:41:00-05:00,32874.23828125,32891.83984375,32867.640625,32891.83984375,1633120,0,0
2022-11-09 09:42:00-05:00,32893.01171875,32897.01171875,32870.4609375,32884.359375,1452325,0,0
2022-11-09 09:43:00-05:00,32884.01171875,32908.328125,32883.66015625,32891.78125,956663,0,0
2022-11-09 09:44:00-05:00,32890.66015625,32890.66015625,32871.48828125,32884.921875,1081356,0,0
2022-11-09 09:45:00-05:00,32886.7890625,32945.640625,32886.6015625,32945.640625,1242460,0,0
2022-11-09 09:46:00-05:00,32945.7109375,32950.30859375,32932.3203125,32942.78125,1046410,0,0
2022-11-09 09:47:00-05:00,32945.48828125,32957.1796875,32931.19140625,32943.9609375,1395024,0,0
2022-11-09 09:48:00-05:00,32946.21875,32957.078125,32929.37890625,32931.5,1099433,0,0
2022-11-09 09:49:00-05:00,32932.87109375,32943.828125,32926.9296875,32937.87890625,967876,0,0
2022-11-09 09:50:00-05:00,32937.46875,32937.46875,32900.8515625,32901.7109375,1187112,0,0
2022-11-09 09:51:00-05:00,32902.640625,32919.71875,32898.140625,32911.51171875,1039934,0,0
2022-11-09 09:52:00-05:00,32912.2109375,32914.390625,32891.7890625,32904.44140625,1681734,0,0
2022-11-09 09:53:00-05:00,32904.01953125,32917.12890625,32903.890625,32910.140625,1343822,0,0
2022-11-09 09:54:00-05:00,32910.08984375,32922.12890625,32906.51953125,32919.5703125,1165800,0,0
2022-11-09 09:55:00-05:00,32919.8515625,32931.94140625,32897.91015625,32897.91015625,968115,0,0
2022-11-09 09:56:00-05:00,32897.421875,32897.83984375,32872.75,32879.28125,929166,0,0
2022-11-09 09:57:00-05:00,32878.30859375,32878.94140625,32848.609375,32872.1796875,1155588,0,0
