Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-19 09:30:00-04:00,31165.91015625,31312.490234375,31165.91015625,31276.900390625,0,0,0
2022-07-19 09:31:00-04:00,31278.310546875,31302.919921875,31272.25,31295.9296875,1822351,0,0
2022-07-19 09:32:00-04:00,31295.1796875,31303.259765625,31268.01953125,31282.9609375,1833459,0,0
2022-07-19 09:33:00-04:00,31284.30078125,31310.359375,31284.30078125,31309.759765625,1626022,0,0
2022-07-19 09:34:00-04:00,31307.880859375,31325.150390625,31301.689453125,31301.689453125,1628051,0,0
2022-07-19 09:35:00-04:00,31301.630859375,31332.009765625,31301.630859375,31331.0,1719189,0,0
2022-07-19 09:36:00-04:00,31331.5703125,31341.140625,31306.060546875,31341.140625,1595683,0,0
2022-07-19 09:37:00-04:00,31338.890625,31343.419921875,31324.349609375,31335.859375,1365300,0,0
2022-07-19 09:38:00-04:00,31338.419921875,31350.490234375,31329.490234375,31342.4609375,1410696,0,0
2022-07-19 09:39:00-04:00,31345.529296875,31345.529296875,31312.400390625,31329.66015625,1353373,0,0
2022-07-19 09:40:00-04:00,31331.439453125,31356.919921875,31329.439453125,31355.689453125,1575339,0,0
2022-07-19 09:41:00-04:00,31354.9609375,31354.9609375,31324.6796875,31330.91015625,1268986,0,0
2022-07-19 09:42:00-04:00,31328.94921875,31335.640625,31316.7109375,31317.130859375,1347470,0,0
2022-07-19 09:43:00-04:00,31315.2109375,31315.2109375,31296.669921875,31308.30078125,1245655,0,0
2022-07-19 09:44:00-04:00,31308.509765625,31309.189453125,31290.80078125,31299.759765625,1074909,0,0
2022-07-19 09:45:00-04:00,31304.51953125,31316.51953125,31294.330078125,31305.75,1389474,0,0
2022-07-19 09:46:00-04:00,31304.599609375,31315.740234375,31285.470703125,31294.01953125,1153466,0,0
2022-07-19 09:47:00-04:00,31293.359375,31305.9609375,31289.529296875,31299.029296875,3025193,0,0
2022-07-19 09:48:00-04:00,31299.220703125,31304.580078125,31293.6796875,31301.69921875,1221860,0,0
2022-07-19 09:49:00-04:00,31305.609375,31310.6796875,31302.720703125,31309.529296875,1099477,0,0
2022-07-19 09:50:00-04:00,31310.01953125,31345.75,31308.720703125,31342.970703125,1179394,0,0
2022-07-19 09:51:00-04:00,31342.4609375,31342.4609375,31315.669921875,31323.009765625,959108,0,0
2022-07-19 09:52:00-04:00,31323.76953125,31332.119140625,31316.560546875,31329.169921875,1069465,0,0
2022-07-19 09:53:00-04:00,31328.26953125,31334.900390625,31317.279296875,31321.0,1038281,0,0
2022-07-19 09:54:00-04:00,31320.390625,31324.66015625,31311.69921875,31319.91015625,947855,0,0
2022-07-19 09:55:00-04:00,31320.529296875,31325.9609375,31315.099609375,31319.970703125,1007698,0,0
2022-07-19 09:56:00-04:00,31320.109375,31329.580078125,31313.91015625,31315.23046875,1040593,0,0
2022-07-19 09:57:00-04:00,31314.5703125,31334.919921875,31302.55078125,31334.919921875,1041275,0,0
2022-07-19 09:58:00-04:00,31334.330078125,31374.30078125,31334.330078125,31374.30078125,1037310,0,0
2022-07-19 09:59:00-04:00,31375.2890625,31395.900390625,31368.609375,31395.4609375,1065614,0,0
2022-07-19 10:00:00-04:00,31396.080078125,31400.55078125,31386.330078125,31400.029296875,1136790,0,0
2022-07-19 10:01:00-04:00,31399.9296875,31410.650390625,31394.91015625,31396.0,1041271,0,0
2022-07-19 10:02:00-04:00,31395.990234375,31403.66015625,31391.619140625,31401.009765625,945868,0,0
2022-07-19 10:03:00-04:00,31400.4296875,31413.099609375,31397.80078125,31411.880859375,1028416,0,0
2022-07-19 10:04:00-04:00,31412.919921875,31415.560546875,31404.259765625,31413.890625,888574,0,0
2022-07-19 10:05:00-04:00,31414.609375,31414.609375,31398.75,31402.130859375,977780,0,0
2022-07-19 10:06:00-04:00,31402.220703125,31402.220703125,31376.69921875,31387.0390625,909581,0,0
2022-07-19 10:07:00-04:00,31387.060546875,31400.310546875,31381.55078125,31399.609375,873926,0,0
2022-07-19 10:08:00-04:00,31398.66015625,31411.650390625,31391.19921875,31409.30078125,747632,0,0
2022-07-19 10:09:00-04:00,31409.2890625,31427.08984375,31408.30078125,31422.08984375,959910,0,0
2022-07-19 10:10:00-04:00,31421.44921875,31425.830078125,31411.279296875,31417.869140625,853883,0,0
2022-07-19 10:11:00-04:00,31417.55078125,31429.80078125,31417.55078125,31423.009765625,738892,0,0
2022-07-19 10:12:00-04:00,31422.849609375,31451.33984375,31419.83984375,31451.33984375,1145402,0,0
2022-07-19 10:13:00-04:00,31450.30078125,31469.560546875,31447.76953125,31468.2109375,1123275,0,0
2022-07-19 10:14:00-04:00,31467.7109375,31467.7109375,31440.830078125,31448.029296875,687646,0,0
2022-07-19 10:15:00-04:00,31448.150390625,31456.259765625,31432.609375,31434.869140625,1150940,0,0
2022-07-19 10:16:00-04:00,31434.7890625,31454.7890625,31431.30078125,31449.349609375,800514,0,0
2022-07-19 10:17:00-04:00,31449.55078125,31460.669921875,31448.69921875,31460.23046875,638693,0,0
2022-07-19 10:18:00-04:00,31460.830078125,31462.380859375,31438.669921875,31447.51953125,908218,0,0
2022-07-19 10:19:00-04:00,31447.359375,31451.4296875,31442.44921875,31444.1796875,570190,0,0
2022-07-19 10:20:00-04:00,31446.009765625,31480.0390625,31444.529296875,31479.359375,708439,0,0
2022-07-19 10:21:00-04:00,31478.919921875,31492.33984375,31478.919921875,31486.720703125,795372,0,0
2022-07-19 10:22:00-04:00,31486.2890625,31499.83984375,31482.849609375,31496.6796875,541623,0,0
2022-07-19 10:23:00-04:00,31497.169921875,31500.859375,31480.369140625,31480.369140625,581024,0,0
2022-07-19 10:24:00-04:00,31483.58984375,31488.580078125,31476.380859375,31482.01953125,536678,0,0
2022-07-19 10:25:00-04:00,31482.349609375,31496.029296875,31480.810546875,31492.830078125,799642,0,0
2022-07-19 10:26:00-04:00,31493.970703125,31503.740234375,31485.73046875,31499.130859375,755208,0,0
2022-07-19 10:27:00-04:00,31498.9609375,31504.619140625,31493.26953125,31493.26953125,851638,0,0
2022-07-19 10:28:00-04:00,31493.94921875,31516.720703125,31493.94921875,31513.640625,853971,0,0
2022-07-19 10:29:00-04:00,31512.720703125,31517.41015625,31505.380859375,31507.0390625,833336,0,0
2022-07-19 10:30:00-04:00,31507.169921875,31524.16015625,31507.169921875,31517.529296875,1136489,0,0
2022-07-19 10:31:00-04:00,31518.560546875,31525.240234375,31515.400390625,31518.0390625,751911,0,0
2022-07-19 10:32:00-04:00,31518.240234375,31520.689453125,31512.2890625,31520.689453125,609465,0,0
2022-07-19 10:33:00-04:00,31520.44921875,31522.439453125,31507.189453125,31508.98046875,794162,0,0
2022-07-19 10:34:00-04:00,31508.849609375,31509.7890625,31501.140625,31506.109375,534660,0,0
2022-07-19 10:35:00-04:00,31505.990234375,31505.990234375,31485.380859375,31488.55078125,630426,0,0
2022-07-19 10:36:00-04:00,31487.94921875,31508.2109375,31484.5703125,31508.2109375,581402,0,0
2022-07-19 10:37:00-04:00,31509.560546875,31512.509765625,31506.650390625,31508.25,598716,0,0
2022-07-19 10:38:00-04:00,31508.1796875,31508.1796875,31498.849609375,31500.0,485401,0,0
2022-07-19 10:39:00-04:00,31500.650390625,31506.130859375,31495.529296875,31504.150390625,533438,0,0
2022-07-19 10:40:00-04:00,31504.83984375,31510.0390625,31502.740234375,31509.279296875,669773,0,0
2022-07-19 10:41:00-04:00,31509.83984375,31511.669921875,31504.009765625,31506.099609375,628092,0,0
2022-07-19 10:42:00-04:00,31506.2890625,31510.4296875,31497.9296875,31498.810546875,595718,0,0
2022-07-19 10:43:00-04:00,31498.98046875,31514.759765625,31495.3203125,31512.0703125,757553,0,0
2022-07-19 10:44:00-04:00,31511.619140625,31511.619140625,31498.529296875,31503.01953125,680978,0,0
2022-07-19 10:45:00-04:00,31502.44921875,31516.169921875,31502.44921875,31511.26953125,573327,0,0
2022-07-19 10:46:00-04:00,31510.580078125,31515.490234375,31506.4609375,31514.5390625,524510,0,0
2022-07-19 10:47:00-04:00,31514.80078125,31527.279296875,31514.80078125,31520.640625,771907,0,0
2022-07-19 10:48:00-04:00,31520.73046875,31529.23046875,31518.740234375,31529.2109375,693810,0,0
