Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-12 09:30:00-04:00,3590.830078125,3590.830078125,3585.159912109375,3585.159912109375,0,0,0
2022-10-12 09:31:00-04:00,3585.179931640625,3585.179931640625,3579.8701171875,3579.8701171875,9903545,0,0
2022-10-12 09:32:00-04:00,3579.739990234375,3579.800048828125,3577.929931640625,3577.929931640625,8666490,0,0
2022-10-12 09:33:00-04:00,3577.860107421875,3577.860107421875,3573.860107421875,3575.260009765625,8651978,0,0
2022-10-12 09:34:00-04:00,3575.820068359375,3580.830078125,3575.580078125,3580.070068359375,10149473,0,0
2022-10-12 09:35:00-04:00,3580.090087890625,3592.1298828125,3580.090087890625,3590.0,12713167,0,0
2022-10-12 09:36:00-04:00,3589.989990234375,3594.840087890625,3589.989990234375,3593.81005859375,9618641,0,0
2022-10-12 09:37:00-04:00,3593.780029296875,3598.89990234375,3593.75,3598.89990234375,7955638,0,0
2022-10-12 09:38:00-04:00,3598.949951171875,3600.8701171875,3598.429931640625,3598.590087890625,8644849,0,0
2022-10-12 09:39:00-04:00,3598.360107421875,3600.10009765625,3597.9599609375,3598.39990234375,7343565,0,0
2022-10-12 09:40:00-04:00,3598.360107421875,3598.590087890625,3594.27001953125,3595.260009765625,7995157,0,0
2022-10-12 09:41:00-04:00,3595.320068359375,3597.719970703125,3592.090087890625,3592.7900390625,9514760,0,0
2022-10-12 09:42:00-04:00,3592.830078125,3598.89990234375,3592.56005859375,3598.7900390625,8715752,0,0
2022-10-12 09:43:00-04:00,3598.75,3600.300048828125,3597.639892578125,3598.429931640625,8768623,0,0
2022-10-12 09:44:00-04:00,3598.330078125,3604.760009765625,3596.3701171875,3604.760009765625,9593974,0,0
2022-10-12 09:45:00-04:00,3604.3798828125,3607.68994140625,3601.06005859375,3601.169921875,11172215,0,0
2022-10-12 09:46:00-04:00,3601.25,3601.25,3596.860107421875,3596.8798828125,7512406,0,0
2022-10-12 09:47:00-04:00,3597.580078125,3599.360107421875,3596.39990234375,3596.39990234375,6765049,0,0
2022-10-12 09:48:00-04:00,3596.300048828125,3599.280029296875,3596.300048828125,3596.889892578125,7181860,0,0
2022-10-12 09:49:00-04:00,3596.93994140625,3597.139892578125,3595.72998046875,3596.139892578125,6030158,0,0
2022-10-12 09:50:00-04:00,3596.18994140625,3597.860107421875,3593.60009765625,3596.239990234375,8793912,0,0
2022-10-12 09:51:00-04:00,3596.39990234375,3599.10009765625,3595.860107421875,3596.39990234375,6439235,0,0
2022-10-12 09:52:00-04:00,3596.449951171875,3599.10009765625,3596.18994140625,3598.6201171875,5352657,0,0
2022-10-12 09:53:00-04:00,3598.669921875,3598.860107421875,3597.47998046875,3597.47998046875,5663340,0,0
2022-10-12 09:54:00-04:00,3597.56005859375,3597.56005859375,3593.419921875,3593.909912109375,5194931,0,0
2022-10-12 09:55:00-04:00,3594.590087890625,3595.06005859375,3594.06005859375,3594.389892578125,8014117,0,0
2022-10-12 09:56:00-04:00,3594.320068359375,3598.070068359375,3594.27001953125,3596.590087890625,6695948,0,0
2022-10-12 09:57:00-04:00,3596.760009765625,3598.719970703125,3595.719970703125,3596.570068359375,6035416,0,0
2022-10-12 09:58:00-04:00,3596.590087890625,3597.159912109375,3594.8701171875,3597.159912109375,5879521,0,0
2022-10-12 09:59:00-04:00,3597.169921875,3602.429931640625,3597.06005859375,3599.2099609375,7959832,0,0
