Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-19 08:30:00-05:00,46712.12890625,46712.12890625,46390.12890625,46470.58984375,0,0,0
2022-09-19 08:31:00-05:00,46356.26171875,46419.05859375,46348.87890625,46414.23828125,503491,0,0
2022-09-19 08:32:00-05:00,46418.51953125,46454.46875,46329.87890625,46382.921875,972831,0,0
2022-09-19 08:33:00-05:00,46382.921875,46399.640625,46273.0390625,46283.98828125,308089,0,0
2022-09-19 08:34:00-05:00,46278.359375,46363.75,46242.87109375,46333.37890625,296675,0,0
2022-09-19 08:35:00-05:00,46310.53125,46318.21875,46192.7109375,46192.7109375,227021,0,0
2022-09-19 08:36:00-05:00,46174.5703125,46211.96875,46154.51171875,46170.640625,285765,0,0
2022-09-19 08:37:00-05:00,46170.640625,46215.19140625,46162.12890625,46201.80078125,787949,0,0
2022-09-19 08:38:00-05:00,46200.53125,46200.53125,46148.921875,46159.19921875,1013169,0,0
2022-09-19 08:39:00-05:00,46174.7109375,46215.8203125,46165.62890625,46188.01953125,265376,0,0
2022-09-19 08:40:00-05:00,46192.75,46198.9609375,46164.8515625,46183.6015625,217689,0,0
2022-09-19 08:41:00-05:00,46183.921875,46192.9296875,46170.9296875,46183.8203125,154696,0,0
2022-09-19 08:42:00-05:00,46178.53125,46179.16015625,46098.859375,46098.859375,285870,0,0
2022-09-19 08:43:00-05:00,46112.91015625,46178.33984375,46105.28125,46168.2109375,262028,0,0
2022-09-19 08:44:00-05:00,46169.98828125,46199.1796875,46156.26953125,46184.01953125,175302,0,0
2022-09-19 08:45:00-05:00,46181.9609375,46246.19140625,46168.44921875,46236.19140625,421809,0,0
2022-09-19 08:46:00-05:00,46236.3203125,46288.05859375,46230.8515625,46285.6484375,308699,0,0
2022-09-19 08:47:00-05:00,46282.671875,46322.55859375,46272.76953125,46322.55859375,224138,0,0
2022-09-19 08:48:00-05:00,46321.8203125,46356.609375,46310.44140625,46356.609375,162558,0,0
2022-09-19 08:49:00-05:00,46353.30078125,46416.44921875,46353.30078125,46416.44921875,270184,0,0
2022-09-19 08:50:00-05:00,46415.91015625,46447.8203125,46400.46875,46429.25,213619,0,0
2022-09-19 08:51:00-05:00,46432.859375,46460.0,46427.48046875,46457.01171875,252693,0,0
2022-09-19 08:52:00-05:00,46456.6015625,46475.48828125,46415.05078125,46461.19140625,319916,0,0
2022-09-19 08:53:00-05:00,46461.5390625,46509.5,46424.2109375,46500.33984375,365904,0,0
2022-09-19 08:54:00-05:00,46505.44921875,46533.83984375,46505.44921875,46516.859375,80445,0,0
2022-09-19 08:55:00-05:00,46495.6484375,46511.23046875,46484.19921875,46490.890625,383437,0,0
2022-09-19 08:56:00-05:00,46490.890625,46508.01953125,46484.55078125,46491.26171875,106117,0,0
2022-09-19 08:57:00-05:00,46490.73046875,46550.171875,46490.73046875,46540.109375,221588,0,0
2022-09-19 08:58:00-05:00,46545.33984375,46592.53125,46545.33984375,46590.76953125,364774,0,0
2022-09-19 08:59:00-05:00,46602.69921875,46640.890625,46557.0390625,46558.5703125,239323,0,0
2022-09-19 09:00:00-05:00,46558.75,46645.05859375,46556.9296875,46625.19921875,150227,0,0
2022-09-19 09:01:00-05:00,46623.9296875,46638.140625,46582.80078125,46595.80859375,611241,0,0
2022-09-19 09:02:00-05:00,46590.21875,46606.140625,46560.1015625,46563.7890625,139674,0,0
2022-09-19 09:03:00-05:00,46580.19921875,46580.19921875,46552.0703125,46554.1484375,899568,0,0
2022-09-19 09:04:00-05:00,46552.91015625,46582.0,46539.23828125,46545.3515625,281973,0,0
2022-09-19 09:05:00-05:00,46545.51171875,46591.4296875,46545.51171875,46561.71875,568292,0,0
2022-09-19 09:06:00-05:00,46561.44140625,46565.30859375,46538.37890625,46556.28125,172738,0,0
2022-09-19 09:07:00-05:00,46554.98828125,46570.03125,46502.1796875,46515.19921875,215027,0,0
2022-09-19 09:08:00-05:00,46509.55859375,46529.48046875,46375.078125,46416.21875,1014483,0,0
2022-09-19 09:09:00-05:00,46418.75,46470.4296875,46392.8984375,46470.4296875,349306,0,0
2022-09-19 09:10:00-05:00,46471.33984375,46501.83984375,46459.3515625,46501.83984375,175943,0,0
2022-09-19 09:11:00-05:00,46500.96875,46500.96875,46443.05859375,46475.08984375,272985,0,0
2022-09-19 09:12:00-05:00,46476.80078125,46513.3515625,46467.01953125,46513.3515625,256559,0,0
2022-09-19 09:13:00-05:00,46515.66015625,46524.9609375,46502.30859375,46518.37890625,388516,0,0
2022-09-19 09:14:00-05:00,46521.23828125,46521.23828125,46491.2109375,46492.44921875,171908,0,0
2022-09-19 09:15:00-05:00,46491.359375,46500.1484375,46477.05078125,46489.33984375,258186,0,0
2022-09-19 09:16:00-05:00,46482.87109375,46513.5703125,46480.91015625,46488.890625,167349,0,0
2022-09-19 09:17:00-05:00,46485.6484375,46497.0,46458.73828125,46463.5390625,669907,0,0
2022-09-19 09:18:00-05:00,46466.08984375,46479.83984375,46444.80859375,46479.83984375,401701,0,0
2022-09-19 09:19:00-05:00,46482.26171875,46488.78125,46466.37109375,46470.671875,440202,0,0
2022-09-19 09:20:00-05:00,46472.6015625,46472.6015625,46396.28125,46406.5,460702,0,0
2022-09-19 09:21:00-05:00,46406.6796875,46417.640625,46376.26953125,46376.26953125,106516,0,0
2022-09-19 09:22:00-05:00,46372.55078125,46395.69921875,46367.73828125,46377.98828125,352849,0,0
2022-09-19 09:23:00-05:00,46379.328125,46389.6484375,46294.859375,46298.859375,1111664,0,0
2022-09-19 09:24:00-05:00,46298.78125,46314.2890625,46281.0390625,46309.78125,209546,0,0
2022-09-19 09:25:00-05:00,46309.328125,46336.26953125,46308.4296875,46325.33984375,199077,0,0
2022-09-19 09:26:00-05:00,46325.828125,46351.0703125,46322.62109375,46350.8984375,214178,0,0
2022-09-19 09:27:00-05:00,46351.21875,46363.55859375,46351.21875,46361.078125,99303,0,0
2022-09-19 09:28:00-05:00,46351.80078125,46360.6015625,46330.58984375,46343.640625,396302,0,0
2022-09-19 09:29:00-05:00,46347.640625,46357.19140625,46337.48046875,46357.19140625,100052,0,0
2022-09-19 09:30:00-05:00,46364.48828125,46381.5,46364.48828125,46377.37109375,206831,0,0
2022-09-19 09:31:00-05:00,46380.609375,46389.9609375,46372.21875,46378.12109375,1526473,0,0
2022-09-19 09:32:00-05:00,46378.0390625,46394.96875,46372.421875,46377.37109375,203952,0,0
2022-09-19 09:33:00-05:00,46374.46875,46395.30859375,46370.76953125,46392.0703125,99033,0,0
2022-09-19 09:34:00-05:00,46394.62890625,46427.23046875,46393.91015625,46426.26171875,172873,0,0
2022-09-19 09:35:00-05:00,46426.0,46455.87109375,46426.0,46455.87109375,608956,0,0
2022-09-19 09:36:00-05:00,46454.46875,46485.8515625,46453.19140625,46485.8515625,206222,0,0
2022-09-19 09:37:00-05:00,46484.578125,46484.578125,46429.23046875,46442.8515625,247169,0,0
2022-09-19 09:38:00-05:00,46443.37890625,46446.12890625,46430.6484375,46432.1484375,77158,0,0
2022-09-19 09:39:00-05:00,46433.1015625,46435.98046875,46416.1484375,46417.2890625,155663,0,0
2022-09-19 09:40:00-05:00,46420.55078125,46451.7890625,46420.55078125,46451.7890625,190217,0,0
2022-09-19 09:41:00-05:00,46442.87109375,46451.859375,46436.69140625,46443.6015625,324343,0,0
2022-09-19 09:42:00-05:00,46442.6484375,46442.6484375,46422.30078125,46437.44921875,92997,0,0
2022-09-19 09:43:00-05:00,46438.98046875,46442.359375,46425.8984375,46425.8984375,164272,0,0
2022-09-19 09:44:00-05:00,46425.2109375,46431.2109375,46423.48046875,46424.859375,290634,0,0
2022-09-19 09:45:00-05:00,46425.69140625,46427.28125,46414.05859375,46414.80078125,133616,0,0
2022-09-19 09:46:00-05:00,46415.328125,46422.76953125,46404.58984375,46404.9609375,117154,0,0
2022-09-19 09:47:00-05:00,46405.30859375,46414.26953125,46405.30859375,46413.73828125,62728,0,0
2022-09-19 09:48:00-05:00,46416.890625,46429.390625,46412.51953125,46428.94921875,283617,0,0
2022-09-19 09:49:00-05:00,46428.5,46437.859375,46425.23046875,46436.28125,139103,0,0
2022-09-19 09:50:00-05:00,46433.4296875,46447.19921875,46433.4296875,46439.26171875,175237,0,0
2022-09-19 09:51:00-05:00,46439.26171875,46446.921875,46421.41015625,46423.19140625,784783,0,0
2022-09-19 09:52:00-05:00,46427.41015625,46430.609375,46418.8984375,46423.94921875,218790,0,0
