Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-01 08:30:00-06:00,50304.6484375,50304.91015625,50272.3984375,50272.3984375,471391,0,0
2022-11-01 08:31:00-06:00,50270.98046875,50271.171875,50250.3515625,50268.44921875,262329,0,0
2022-11-01 08:32:00-06:00,50264.62109375,50268.98828125,50244.0703125,50257.12890625,297636,0,0
2022-11-01 08:33:00-06:00,50256.87109375,50261.390625,50222.5,50227.9296875,369334,0,0
2022-11-01 08:34:00-06:00,50227.9296875,50228.7109375,50201.4296875,50220.41015625,540915,0,0
2022-11-01 08:35:00-06:00,50220.94140625,50263.37109375,50220.94140625,50252.609375,2204771,0,0
2022-11-01 08:36:00-06:00,50255.16015625,50262.30078125,50241.94921875,50256.0390625,670359,0,0
2022-11-01 08:37:00-06:00,50258.51953125,50267.1796875,50251.19921875,50267.1796875,463930,0,0
2022-11-01 08:38:00-06:00,50268.828125,50277.0703125,50259.25,50264.3984375,1285781,0,0
2022-11-01 08:39:00-06:00,50264.3984375,50270.44921875,50251.8203125,50253.7109375,731448,0,0
2022-11-01 08:40:00-06:00,50250.23046875,50267.5390625,50249.37890625,50256.51953125,408430,0,0
2022-11-01 08:41:00-06:00,50257.75,50261.55859375,50243.46875,50258.01171875,126915,0,0
2022-11-01 08:42:00-06:00,50258.01171875,50260.0390625,50247.1484375,50257.0,177526,0,0
2022-11-01 08:43:00-06:00,50255.76171875,50258.421875,50239.03125,50242.2890625,143180,0,0
2022-11-01 08:44:00-06:00,50245.37890625,50252.2890625,50230.98828125,50246.8515625,100292,0,0
2022-11-01 08:45:00-06:00,50238.4609375,50241.55859375,50223.1015625,50234.87109375,2743345,0,0
2022-11-01 08:46:00-06:00,50237.51171875,50238.16015625,50214.5390625,50216.23046875,280067,0,0
2022-11-01 08:47:00-06:00,50215.69140625,50222.73046875,50183.140625,50185.1015625,490909,0,0
2022-11-01 08:48:00-06:00,50184.01171875,50208.109375,50176.44140625,50179.578125,264751,0,0
2022-11-01 08:49:00-06:00,50179.26953125,50202.69140625,50177.640625,50202.69140625,156811,0,0
2022-11-01 08:50:00-06:00,50203.1484375,50214.87109375,50192.26171875,50214.87109375,139128,0,0
2022-11-01 08:51:00-06:00,50214.87109375,50216.2109375,50197.98046875,50200.12109375,110823,0,0
2022-11-01 08:52:00-06:00,50200.0703125,50200.23046875,50182.8203125,50186.19921875,246279,0,0
2022-11-01 08:53:00-06:00,50186.69921875,50191.078125,50179.890625,50181.890625,91508,0,0
2022-11-01 08:54:00-06:00,50181.890625,50201.30078125,50178.5703125,50201.30078125,83981,0,0
2022-11-01 08:55:00-06:00,50201.30078125,50207.87890625,50173.51171875,50173.51171875,156878,0,0
2022-11-01 08:56:00-06:00,50173.51171875,50185.26171875,50170.6484375,50180.0703125,118165,0,0
2022-11-01 08:57:00-06:00,50180.0703125,50184.78125,50178.37109375,50183.7109375,209836,0,0
2022-11-01 08:58:00-06:00,50184.140625,50218.37109375,50184.140625,50209.19921875,154942,0,0
2022-11-01 08:59:00-06:00,50207.9609375,50240.19140625,50207.9609375,50240.19140625,180315,0,0
2022-11-01 09:00:00-06:00,50239.87890625,50274.1015625,50236.12890625,50268.8203125,156576,0,0
2022-11-01 09:01:00-06:00,50268.8203125,50276.51953125,50264.5703125,50273.390625,105890,0,0
2022-11-01 09:02:00-06:00,50273.390625,50297.359375,50272.828125,50297.2890625,205311,0,0
2022-11-01 09:03:00-06:00,50298.62890625,50327.98828125,50298.578125,50325.5,197439,0,0
2022-11-01 09:04:00-06:00,50324.96875,50340.30859375,50324.9296875,50337.08984375,255087,0,0
2022-11-01 09:05:00-06:00,50337.08984375,50352.3515625,50333.98828125,50347.12890625,207828,0,0
2022-11-01 09:06:00-06:00,50345.48046875,50351.03125,50327.5390625,50329.359375,250490,0,0
2022-11-01 09:07:00-06:00,50329.19140625,50332.44140625,50311.640625,50332.44140625,274730,0,0
2022-11-01 09:08:00-06:00,50332.44140625,50333.76953125,50309.640625,50321.96875,114069,0,0
2022-11-01 09:09:00-06:00,50322.01953125,50339.8203125,50322.01953125,50331.328125,352346,0,0
2022-11-01 09:10:00-06:00,50331.6015625,50341.19140625,50328.671875,50340.26953125,114679,0,0
2022-11-01 09:11:00-06:00,50340.4296875,50345.87109375,50332.69921875,50339.62890625,134279,0,0
2022-11-01 09:12:00-06:00,50339.828125,50339.828125,50325.76953125,50326.7890625,110345,0,0
2022-11-01 09:13:00-06:00,50326.7890625,50344.5,50325.76953125,50343.30859375,88845,0,0
2022-11-01 09:14:00-06:00,50343.3203125,50376.78125,50343.3203125,50373.91015625,149252,0,0
2022-11-01 09:15:00-06:00,50373.91015625,50379.05859375,50369.87109375,50378.921875,49313,0,0
2022-11-01 09:16:00-06:00,50370.16015625,50385.171875,50368.6015625,50382.0390625,244918,0,0
2022-11-01 09:17:00-06:00,50382.890625,50393.6015625,50376.921875,50383.109375,117504,0,0
2022-11-01 09:18:00-06:00,50383.109375,50385.3984375,50375.94921875,50379.66015625,129815,0,0
2022-11-01 09:19:00-06:00,50380.58984375,50380.58984375,50308.21875,50308.921875,397944,0,0
2022-11-01 09:20:00-06:00,50307.21875,50309.05859375,50296.19140625,50298.62890625,145877,0,0
2022-11-01 09:21:00-06:00,50298.62890625,50330.51953125,50298.62890625,50323.3984375,184098,0,0
2022-11-01 09:22:00-06:00,50324.0,50336.30078125,50321.33984375,50330.1015625,119460,0,0
2022-11-01 09:23:00-06:00,50329.671875,50343.19140625,50329.671875,50337.87890625,188097,0,0
2022-11-01 09:24:00-06:00,50337.6484375,50339.7890625,50324.140625,50325.21875,127146,0,0
2022-11-01 09:25:00-06:00,50325.21875,50334.21875,50318.30859375,50325.640625,143650,0,0
2022-11-01 09:26:00-06:00,50325.640625,50334.12109375,50325.640625,50332.26953125,77760,0,0
2022-11-01 09:27:00-06:00,50334.12109375,50341.0,50332.01171875,50334.5,233875,0,0
2022-11-01 09:28:00-06:00,50334.5,50348.58984375,50331.83984375,50345.421875,105418,0,0
2022-11-01 09:29:00-06:00,50345.421875,50349.609375,50344.6484375,50349.609375,187000,0,0
2022-11-01 09:30:00-06:00,50349.609375,50384.55859375,50349.609375,50383.4296875,626527,0,0
2022-11-01 09:31:00-06:00,50382.8984375,50392.9296875,50382.8984375,50387.69921875,435543,0,0
2022-11-01 09:32:00-06:00,50387.69921875,50392.08984375,50378.62109375,50378.62109375,142816,0,0
2022-11-01 09:33:00-06:00,50376.9609375,50379.421875,50368.12109375,50371.01953125,124858,0,0
2022-11-01 09:34:00-06:00,50371.01953125,50378.9609375,50369.30078125,50372.73828125,86302,0,0
2022-11-01 09:35:00-06:00,50372.76953125,50396.37890625,50369.69140625,50393.828125,108566,0,0
2022-11-01 09:36:00-06:00,50393.828125,50410.8203125,50390.5,50406.44921875,111218,0,0
2022-11-01 09:37:00-06:00,50406.75,50409.19921875,50397.9296875,50402.26953125,58280,0,0
2022-11-01 09:38:00-06:00,50403.94140625,50406.69140625,50379.41015625,50385.48828125,159829,0,0
2022-11-01 09:39:00-06:00,50385.53125,50385.53125,50361.12109375,50361.12109375,114804,0,0
2022-11-01 09:40:00-06:00,50355.71875,50363.87109375,50354.78125,50360.109375,75945,0,0
2022-11-01 09:41:00-06:00,50356.4609375,50365.26953125,50353.1015625,50363.2890625,104057,0,0
2022-11-01 09:42:00-06:00,50364.140625,50376.66015625,50353.828125,50376.51953125,95241,0,0
2022-11-01 09:43:00-06:00,50376.51953125,50380.921875,50375.98828125,50380.30078125,102814,0,0
2022-11-01 09:44:00-06:00,50380.30078125,50384.2109375,50374.01953125,50382.96875,85919,0,0
2022-11-01 09:45:00-06:00,50383.28125,50393.73828125,50368.1796875,50368.421875,194925,0,0
2022-11-01 09:46:00-06:00,50365.1796875,50375.26171875,50365.1796875,50373.9296875,212081,0,0
2022-11-01 09:47:00-06:00,50374.9296875,50376.87890625,50365.8203125,50368.76171875,66922,0,0
2022-11-01 09:48:00-06:00,50368.359375,50373.94921875,50365.55859375,50368.23828125,123043,0,0
2022-11-01 09:49:00-06:00,50369.16015625,50374.8515625,50366.2109375,50366.53125,79466,0,0
2022-11-01 09:50:00-06:00,50366.53125,50383.921875,50364.21875,50380.44140625,193828,0,0
2022-11-01 09:51:00-06:00,50381.2890625,50401.98828125,50379.578125,50401.69140625,240799,0,0
2022-11-01 09:52:00-06:00,50399.30078125,50416.3984375,50399.30078125,50412.921875,226606,0,0
2022-11-01 09:53:00-06:00,50415.46875,50439.44140625,50415.46875,50435.51171875,439958,0,0
2022-11-01 09:54:00-06:00,50447.87109375,50448.37109375,50441.55078125,50445.0703125,482706,0,0
2022-11-01 09:55:00-06:00,50446.62109375,50452.80078125,50443.53125,50452.80078125,144176,0,0
2022-11-01 09:56:00-06:00,50453.0390625,50457.140625,50442.80078125,50452.98828125,102251,0,0
2022-11-01 09:57:00-06:00,50452.98828125,50462.23828125,50452.76171875,50459.4609375,275541,0,0
2022-11-01 09:58:00-06:00,50457.76171875,50459.9609375,50452.3515625,50457.98046875,378092,0,0
2022-11-01 09:59:00-06:00,50457.98046875,50464.3515625,50432.421875,50432.9296875,256211,0,0
2022-11-01 10:00:00-06:00,50432.9296875,50435.66015625,50409.12890625,50409.28125,204348,0,0
2022-11-01 10:01:00-06:00,50407.609375,50445.921875,50397.078125,50445.921875,139209,0,0
2022-11-01 10:02:00-06:00,50445.41015625,50451.4609375,50431.0703125,50450.2890625,130275,0,0
2022-11-01 10:03:00-06:00,50445.3203125,50459.171875,50439.83984375,50453.01953125,294065,0,0
2022-11-01 10:04:00-06:00,50453.01953125,50459.8515625,50451.671875,50455.96875,82472,0,0
2022-11-01 10:05:00-06:00,50456.48828125,50467.6015625,50448.75,50465.16015625,597916,0,0
2022-11-01 10:06:00-06:00,50463.69921875,50467.1484375,50460.76953125,50466.62109375,104875,0,0
2022-11-01 10:08:00-06:00,50498.9609375,50506.171875,50498.9609375,50503.03125,336448,0,0
2022-11-01 10:09:00-06:00,50502.46875,50505.05859375,50489.359375,50492.890625,225048,0,0
2022-11-01 10:10:00-06:00,50493.28125,50503.421875,50479.078125,50480.98046875,175635,0,0
2022-11-01 10:11:00-06:00,50479.44140625,50494.48828125,50478.078125,50492.41015625,88527,0,0
