Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-03 08:30:00-06:00,50191.1484375,50191.7890625,50146.578125,50154.26953125,687974,0,0
2022-11-03 08:31:00-06:00,50155.109375,50159.05859375,50145.53125,50155.80078125,247706,0,0
2022-11-03 08:32:00-06:00,50153.08984375,50153.26953125,50120.01953125,50122.19140625,1634973,0,0
2022-11-03 08:33:00-06:00,50125.359375,50143.76953125,50100.9609375,50108.05859375,464502,0,0
2022-11-03 08:34:00-06:00,50103.609375,50134.41015625,50103.609375,50121.01953125,390940,0,0
2022-11-03 08:35:00-06:00,50121.01953125,50138.71875,50102.69140625,50109.87109375,203830,0,0
2022-11-03 08:36:00-06:00,50109.87109375,50117.5,50044.12890625,50044.12890625,856587,0,0
2022-11-03 08:37:00-06:00,50046.6796875,50050.23046875,50014.37890625,50036.1796875,635460,0,0
2022-11-03 08:38:00-06:00,50036.1796875,50053.19140625,50032.80859375,50052.2109375,412000,0,0
2022-11-03 08:39:00-06:00,50052.26171875,50102.05859375,50051.83984375,50093.6484375,292382,0,0
2022-11-03 08:40:00-06:00,50095.26171875,50108.8515625,50089.87890625,50098.05859375,906057,0,0
2022-11-03 08:41:00-06:00,50098.55078125,50103.171875,50072.62109375,50076.0703125,327156,0,0
2022-11-03 08:42:00-06:00,50072.73046875,50083.890625,50069.390625,50069.75,523074,0,0
2022-11-03 08:43:00-06:00,50072.30078125,50074.828125,50048.03125,50049.078125,263016,0,0
2022-11-03 08:44:00-06:00,50048.921875,50048.921875,50017.7890625,50018.1015625,271267,0,0
2022-11-03 08:45:00-06:00,50018.23046875,50085.41015625,49999.73828125,50085.171875,493691,0,0
2022-11-03 08:46:00-06:00,50075.80859375,50090.48046875,50064.19140625,50070.8984375,297090,0,0
2022-11-03 08:47:00-06:00,50071.359375,50142.359375,50071.359375,50138.37109375,586342,0,0
2022-11-03 08:48:00-06:00,50139.08984375,50156.25,50129.890625,50129.890625,256137,0,0
2022-11-03 08:49:00-06:00,50132.37109375,50132.37109375,50099.4296875,50102.671875,468221,0,0
